,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,lr
0,17.905540466308594,0.5357145667076111,0.620691180229187,0.6217823624610901,0.8156981468200684,0.8147789239883423,0.8147789239883423,0.001
1,17.610164642333984,0.42439502477645874,0.6188136339187622,0.6187310814857483,0.824001669883728,0.8161651492118835,0.8161651492118835,0.001
2,17.541664123535156,0.38625603914260864,0.6188349723815918,0.6187529563903809,0.831701397895813,0.8161861896514893,0.8161861896514893,0.001
3,17.517423629760742,0.371370404958725,0.6188844442367554,0.6187896728515625,0.8344033360481262,0.816137433052063,0.816137433052063,0.001
4,17.506052017211914,0.36543330550193787,0.6188278198242188,0.6187243461608887,0.8358007669448853,0.8161007761955261,0.8161007761955261,0.001
5,17.498586654663086,0.3609268069267273,0.6188749074935913,0.6187558174133301,0.8357621431350708,0.8161946535110474,0.8161946535110474,0.001
6,17.493879318237305,0.360032856464386,0.6187286972999573,0.6186571717262268,0.835943341255188,0.8161354064941406,0.8161354064941406,0.001
7,17.491924285888672,0.35821354389190674,0.6188386082649231,0.6187227964401245,0.8355476260185242,0.8160912394523621,0.8160912394523621,0.001
8,17.485652923583984,0.35655033588409424,0.618720293045044,0.6186621189117432,0.8360410928726196,0.816128671169281,0.816128671169281,0.001
9,17.488901138305664,0.3573426604270935,0.618845522403717,0.6187294721603394,0.835820734500885,0.8161987066268921,0.8161987066268921,0.001
10,17.484447479248047,0.3556629419326782,0.6188420653343201,0.6187200546264648,0.8362097144126892,0.816213846206665,0.816213846206665,0.001
11,17.481727600097656,0.35505211353302,0.6188310384750366,0.6186913251876831,0.8358290791511536,0.8161326050758362,0.8161326050758362,0.001
12,17.481626510620117,0.35452303290367126,0.6189173460006714,0.618756115436554,0.8363471031188965,0.8162000179290771,0.8162000179290771,0.001
13,17.48012924194336,0.3549565076828003,0.6188059449195862,0.6187018752098083,0.8362904787063599,0.8161346316337585,0.8161346316337585,0.001
14,17.479856491088867,0.35482314229011536,0.6188622117042542,0.618719220161438,0.8357224464416504,0.8161929249763489,0.8161929249763489,0.001
15,17.475814819335938,0.3541127145290375,0.6187448501586914,0.6186630129814148,0.8358640074729919,0.8161822557449341,0.8161822557449341,0.001
16,17.475553512573242,0.35354799032211304,0.6188434362411499,0.6187047362327576,0.8361444473266602,0.8160821795463562,0.8160821795463562,0.001
17,17.477399826049805,0.35373249650001526,0.6189519762992859,0.6187717318534851,0.8357289433479309,0.8161652088165283,0.8161652088165283,0.001
18,17.474720001220703,0.3535710275173187,0.6188144087791443,0.6187161803245544,0.8357203006744385,0.8161199688911438,0.8161199688911438,0.001
19,17.474082946777344,0.35320544242858887,0.6188670992851257,0.6187340617179871,0.8359859585762024,0.8160642385482788,0.8160642385482788,0.001
20,17.470836639404297,0.35313814878463745,0.6187244653701782,0.6186531782150269,0.835773229598999,0.8160203099250793,0.8160203099250793,0.001
21,17.46778678894043,0.35219481587409973,0.6186773777008057,0.6186356544494629,0.8360254168510437,0.8160154223442078,0.8160154223442078,0.001
22,17.471731185913086,0.35236090421676636,0.6188954710960388,0.6187583208084106,0.8359208106994629,0.8161577582359314,0.8161577582359314,0.001
23,17.473390579223633,0.35329461097717285,0.6189303994178772,0.618752121925354,0.8360018730163574,0.8161022663116455,0.8161022663116455,0.001
24,17.46719741821289,0.35218462347984314,0.6187509894371033,0.6186424493789673,0.8362458348274231,0.8161392211914062,0.8161392211914062,0.001
25,17.470678329467773,0.3530317544937134,0.6188278198242188,0.6187121272087097,0.8364494442939758,0.8161705732345581,0.8161705732345581,0.001
26,17.467483520507812,0.35180768370628357,0.618823766708374,0.6187093257904053,0.8354713916778564,0.8161248564720154,0.8161248564720154,0.001
27,17.4691219329834,0.35216081142425537,0.6189159154891968,0.6187299489974976,0.836323082447052,0.8160524368286133,0.8160524368286133,0.001
28,17.467193603515625,0.3519299328327179,0.6188243627548218,0.6187071204185486,0.8357867002487183,0.8161736726760864,0.8161736726760864,0.001
29,17.46787452697754,0.3520435690879822,0.6188557147979736,0.6187313795089722,0.8356772065162659,0.8161581754684448,0.8161581754684448,0.001
30,17.466154098510742,0.35239481925964355,0.6187542676925659,0.6186562776565552,0.8360402584075928,0.8161497116088867,0.8161497116088867,0.001
31,17.464658737182617,0.3517081141471863,0.6187604665756226,0.6186646223068237,0.836488664150238,0.8161653280258179,0.8161653280258179,0.001
32,17.466445922851562,0.35234662890434265,0.618798553943634,0.6186878085136414,0.8350856900215149,0.8160519003868103,0.8160519003868103,0.001
33,17.464651107788086,0.35159051418304443,0.6187731027603149,0.6186947822570801,0.8361421227455139,0.8161345720291138,0.8161345720291138,0.001
34,17.46479606628418,0.3518047630786896,0.6187723278999329,0.6186943650245667,0.836293637752533,0.8161163926124573,0.8161163926124573,0.001
35,17.465988159179688,0.35249394178390503,0.6187734007835388,0.6186922192573547,0.8358842730522156,0.8160989284515381,0.8160989284515381,0.001
36,17.46286392211914,0.35137397050857544,0.6187413334846497,0.6186781525611877,0.8356229066848755,0.8161073923110962,0.8161073923110962,0.001
37,17.46353530883789,0.35181164741516113,0.6187320947647095,0.6186739802360535,0.8358020186424255,0.8161777853965759,0.8161777853965759,0.001
38,17.462970733642578,0.35151413083076477,0.6187455654144287,0.6186780333518982,0.8356444239616394,0.8161421418190002,0.8161421418190002,0.001
39,17.46152114868164,0.3515765070915222,0.618665874004364,0.6186371445655823,0.8360574245452881,0.816007673740387,0.816007673740387,0.001
40,17.461694717407227,0.3510746657848358,0.618724524974823,0.6186864972114563,0.8357393741607666,0.8161195516586304,0.8161195516586304,0.001
41,17.462963104248047,0.35203370451927185,0.6187041401863098,0.6186619400978088,0.8355600237846375,0.8161288499832153,0.8161288499832153,0.001
42,17.461145401000977,0.35123151540756226,0.6187108755111694,0.6186626553535461,0.8357847929000854,0.816020131111145,0.816020131111145,0.001
43,17.46169090270996,0.3509577214717865,0.6187776327133179,0.6187054514884949,0.8356984257698059,0.816173255443573,0.816173255443573,0.001
44,17.46227264404297,0.3513098359107971,0.618771493434906,0.6187004446983337,0.8362265825271606,0.8161414861679077,0.8161414861679077,0.001
45,17.461669921875,0.3516364097595215,0.6187222003936768,0.618660032749176,0.8356216549873352,0.8161295652389526,0.8161295652389526,0.001
46,17.461143493652344,0.3511645197868347,0.6187334656715393,0.6186944842338562,0.835776686668396,0.8161686658859253,0.8161686658859253,0.001
