,loss,o1_loss,o2_loss,o3_loss,o4_loss,o5_loss,o6_loss,o1_f1,o2_f1,o3_f1,o4_f1,o5_f1,o6_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o4_loss,val_o5_loss,val_o6_loss,val_o1_f1,val_o2_f1,val_o3_f1,val_o4_f1,val_o5_f1,val_o6_f1,lr
0,439.4090270996094,0.9201126098632812,0.7016818523406982,0.7011778950691223,0.7003068327903748,0.6961368918418884,0.6942117810249329,0.7654587030410767,0.3144449293613434,0.2989952564239502,0.30161648988723755,0.3005344867706299,0.31881481409072876,437.0513000488281,0.4177829623222351,0.6931433081626892,0.6931997537612915,0.6932839155197144,0.6938648223876953,0.6931571960449219,0.4965100586414337,0.0,0.0,0.0,0.600156843662262,0.600156843662262,0.05
1,439.416748046875,0.422518789768219,0.71419757604599,0.7104127407073975,0.7018997669219971,0.6982923150062561,0.6949381232261658,0.8124266266822815,0.3236750066280365,0.32608428597450256,0.33526238799095154,0.3419684171676636,0.34382227063179016,437.506103515625,0.5079900622367859,0.6968065500259399,0.6940649151802063,0.693203330039978,0.6934601664543152,0.6938180923461914,0.37826016545295715,0.0,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.05
2,440.41510009765625,0.48876988887786865,0.7038516998291016,0.7048212289810181,0.7015334367752075,0.7004255652427673,0.696808934211731,0.7158033847808838,0.3289915919303894,0.33082613348960876,0.3358765244483948,0.32804250717163086,0.3369253873825073,437.7000732421875,0.3990226089954376,0.7129713296890259,0.6937308311462402,0.7015133500099182,0.6931906938552856,0.6934561729431152,0.5107961893081665,0.0,0.0,0.600156843662262,0.600156843662262,0.0,0.05
3,448.0710754394531,3.61014461517334,0.7067360877990723,0.7117000818252563,0.7043967843055725,0.7017583250999451,0.6973150372505188,0.7179116606712341,0.329112708568573,0.33838769793510437,0.32301512360572815,0.32935047149658203,0.3293215334415436,446.0869140625,0.5291787981987,0.7058200240135193,0.7435116171836853,0.7575266361236572,0.7140525579452515,0.6957277059555054,0.3850134611129761,0.0,0.0,0.0,0.0,0.600156843662262,0.05
4,442.9051513671875,0.48746734857559204,0.7108530402183533,0.713607132434845,0.7067202925682068,0.7039064764976501,0.7001532912254333,0.8056398034095764,0.31655752658843994,0.32540735602378845,0.3257395923137665,0.3268950283527374,0.3298226594924927,445.2882080078125,0.40391960740089417,0.7010959982872009,0.7050914764404297,0.6941706538200378,0.7240052223205566,0.7014380693435669,0.5103921890258789,0.0,0.0,0.0,0.0,0.0,0.05
5,441.2160339355469,0.4230792224407196,0.7054309844970703,0.7067320942878723,0.7045281529426575,0.7017661929130554,0.6979407668113708,0.8095250129699707,0.3365767300128937,0.3407467305660248,0.3337733745574951,0.33336347341537476,0.30927765369415283,441.5568542480469,0.4503134787082672,0.7122603058815002,0.7160426378250122,0.7025051116943359,0.7009188532829285,0.6986752152442932,0.4352736473083496,0.0,0.0,0.0,0.0,0.0,0.05
6,439.73785400390625,0.4318939447402954,0.701014518737793,0.705008864402771,0.6985834240913391,0.6965298652648926,0.6972305178642273,0.7985946536064148,0.3305604159832001,0.3235153257846832,0.32290467619895935,0.3121151030063629,0.3370927572250366,437.8012390136719,0.4334516227245331,0.7000551223754883,0.709566593170166,0.6938972473144531,0.6946508288383484,0.6935714483261108,0.44196510314941406,0.600156843662262,0.600156843662262,0.0,0.600156843662262,0.600156843662262,0.05
7,440.668212890625,0.433210551738739,0.7063011527061462,0.7043315768241882,0.7030246257781982,0.6989138126373291,0.6980254650115967,0.8002426028251648,0.33919790387153625,0.3361363708972931,0.3192249536514282,0.3189304769039154,0.31277740001678467,439.2840881347656,0.40571916103363037,0.7309398055076599,0.7301486134529114,0.7035176157951355,0.6961328387260437,0.6938586235046387,0.5069411396980286,0.600156843662262,0.600156843662262,0.600156843662262,0.0,0.0,0.05
8,441.07452392578125,0.3933040499687195,0.7079082131385803,0.7056596875190735,0.7026591300964355,0.6999325156211853,0.6987569332122803,0.8380974531173706,0.31143972277641296,0.3193812072277069,0.3209104835987091,0.31282490491867065,0.31996703147888184,437.75689697265625,0.38938626646995544,0.6933333873748779,0.7080180048942566,0.7003979682922363,0.6932739019393921,0.6933967471122742,0.5021250247955322,0.600156843662262,0.600156843662262,0.0,0.0,0.0,0.05
9,447.0856018066406,3.2832276821136475,0.7094621062278748,0.7099830508232117,0.7053210139274597,0.6990599036216736,0.69805508852005,0.7032073736190796,0.33621370792388916,0.32605522871017456,0.34335047006607056,0.31637290120124817,0.3219391703605652,437.1562805175781,0.42640337347984314,0.6931799054145813,0.6932815313339233,0.6931558847427368,0.6933431029319763,0.6933172345161438,0.4993559718132019,0.0,0.0,0.600156843662262,0.600156843662262,0.0,0.05
10,441.2510070800781,0.4238319396972656,0.7112376689910889,0.7053321599960327,0.7030673027038574,0.6987589597702026,0.6992313861846924,0.8246025443077087,0.31258994340896606,0.32918781042099,0.31776779890060425,0.3132772743701935,0.3135059177875519,438.597412109375,0.3931957483291626,0.6960653066635132,0.7139610052108765,0.7025253772735596,0.6931498050689697,0.6947702169418335,0.4955539107322693,0.0,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.05
11,440.25982666015625,0.3703099489212036,0.7049828171730042,0.707858145236969,0.7017785310745239,0.6985018253326416,0.697331964969635,0.8433847427368164,0.3281901478767395,0.3247755467891693,0.3258936107158661,0.3146918714046478,0.3442537784576416,441.9764709472656,0.3560919761657715,0.6933016180992126,0.6932169795036316,0.6934011578559875,0.7004826068878174,0.7030457854270935,0.5154345035552979,0.0,0.600156843662262,0.0,0.0,0.0,0.05
12,440.526611328125,0.36687296628952026,0.7045592665672302,0.7070781588554382,0.7030460834503174,0.6986508965492249,0.6977627277374268,0.8419212102890015,0.31792938709259033,0.31452906131744385,0.33333078026771545,0.3233470320701599,0.33932116627693176,438.8132019042969,0.3561502993106842,0.6943019032478333,0.6942870020866394,0.6932310461997986,0.7006990909576416,0.6949706673622131,0.5198423266410828,0.600156843662262,0.0,0.600156843662262,0.0,0.600156843662262,0.05
13,442.07293701171875,0.3633781373500824,0.7151336073875427,0.7112359404563904,0.7096527218818665,0.7036290764808655,0.698470413684845,0.8446997404098511,0.3284147083759308,0.3219051659107208,0.32236289978027344,0.3445061147212982,0.33791685104370117,454.5786437988281,0.3601835370063782,0.6978939771652222,0.6931462287902832,0.6976998448371887,0.7133774161338806,0.7290029525756836,0.5198423266410828,0.0,0.0,0.0,0.0,0.0,0.05
14,446.1027526855469,2.1088879108428955,0.7033746242523193,0.7052295804023743,0.7048693895339966,0.7020865678787231,0.7005144357681274,0.7211368680000305,0.33491382002830505,0.31631556153297424,0.3305089771747589,0.31248825788497925,0.3129344880580902,462.69512939453125,0.4546968340873718,0.6951617002487183,0.7087916731834412,0.7136977314949036,0.7785869836807251,0.7213833332061768,0.5107059478759766,0.0,0.0,0.0,0.0,0.0,0.05
15,442.78948974609375,0.3898697793483734,0.7121722102165222,0.7104971408843994,0.7122592329978943,0.702978253364563,0.7000322341918945,0.8392964005470276,0.3355575501918793,0.31819289922714233,0.32532110810279846,0.3253844082355499,0.3217121362686157,438.3646545410156,0.3842926025390625,0.6993489861488342,0.6935713291168213,0.6991270184516907,0.6941011548042297,0.6953004002571106,0.5107059478759766,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.05
16,441.9547424316406,0.3872465193271637,0.7066023349761963,0.7067622542381287,0.7088626623153687,0.703446626663208,0.6987077593803406,0.839379072189331,0.33672210574150085,0.33474844694137573,0.32385507225990295,0.3194102644920349,0.33500972390174866,445.2283630371094,0.3854408860206604,0.9062413573265076,0.9863799214363098,0.6979243755340576,0.6954987049102783,0.6937424540519714,0.5123847126960754,0.0,0.0,0.0,0.0,0.600156843662262,0.05
17,440.9030456542969,0.352101594209671,0.7063552141189575,0.7060461044311523,0.7034753561019897,0.7022123336791992,0.6974419951438904,0.851647675037384,0.3204476833343506,0.31211787462234497,0.3101668655872345,0.32340511679649353,0.32568544149398804,438.41607666015625,0.35359370708465576,0.7123417854309082,0.743785560131073,0.6975625157356262,0.6931424140930176,0.6934146285057068,0.519148588180542,0.600156843662262,0.600156843662262,0.0,0.0,0.0,0.05
18,446.9476318359375,2.7376503944396973,0.7109699249267578,0.711189329624176,0.7061847448348999,0.702508807182312,0.6988971829414368,0.7353988885879517,0.3292122781276703,0.3223641812801361,0.3174542188644409,0.3455996811389923,0.3235364854335785,444.4112854003906,0.40462350845336914,0.7298587560653687,0.716320812702179,0.6935246586799622,0.702267587184906,0.7058990597724915,0.5107059478759766,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.05
19,441.13018798828125,0.37690261006355286,0.7106988430023193,0.7079101204872131,0.7030496597290039,0.7016753554344177,0.6979081630706787,0.8420941233634949,0.3367169201374054,0.3231883645057678,0.3181489408016205,0.31115537881851196,0.31698060035705566,442.7748718261719,0.34834057092666626,0.7068972587585449,0.7098935842514038,0.71901535987854,0.7145344018936157,0.695324718952179,0.5201876163482666,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.0,0.05
20,441.45233154296875,0.3424616754055023,0.7101194858551025,0.7104823589324951,0.7022784948348999,0.7011405825614929,0.6992223262786865,0.8549766540527344,0.3361225426197052,0.3282957375049591,0.3301897644996643,0.31784266233444214,0.33835509419441223,437.1225280761719,0.34943026304244995,0.7135245203971863,0.6951376795768738,0.6931746006011963,0.6934089660644531,0.6931609511375427,0.5225375890731812,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.0,0.05
21,443.0069274902344,0.3479844629764557,0.7112991809844971,0.7103721499443054,0.7030998468399048,0.7033072113990784,0.7020285725593567,0.8538540005683899,0.31897813081741333,0.3096108138561249,0.33234384655952454,0.33111080527305603,0.31233111023902893,438.84552001953125,0.35218146443367004,0.7150522470474243,0.7192582488059998,0.6931964755058289,0.6971932649612427,0.6948233246803284,0.5108713507652283,0.0,0.0,0.0,0.600156843662262,0.600156843662262,0.05
22,447.14794921875,2.142254590988159,0.7183583974838257,0.7115967869758606,0.707690954208374,0.7034156322479248,0.7016108632087708,0.7482528686523438,0.3208779990673065,0.3395555913448334,0.3131377100944519,0.31724321842193604,0.33018261194229126,438.7121276855469,0.5087159872055054,0.6935295462608337,0.6967577934265137,0.6933907270431519,0.6975777745246887,0.6940885186195374,0.45016640424728394,0.600156843662262,0.0,0.0,0.600156843662262,0.600156843662262,0.05
23,443.9869384765625,0.3445727527141571,0.712608277797699,0.7159109115600586,0.7094423770904541,0.706736147403717,0.7017590999603271,0.8513613939285278,0.32718050479888916,0.3198741376399994,0.3340679705142975,0.3338010609149933,0.3367370367050171,438.4931945800781,0.3368459939956665,0.7187145352363586,0.7094441056251526,0.711332380771637,0.6931570768356323,0.6933395266532898,0.526301383972168,0.0,0.0,0.0,0.0,0.0,0.05
24,440.955322265625,0.33817121386528015,0.7032179832458496,0.7049516439437866,0.7028653025627136,0.7008197903633118,0.698418378829956,0.8606014847755432,0.30179038643836975,0.3318198323249817,0.32010889053344727,0.31680232286453247,0.3207271099090576,437.46197509765625,0.3899114429950714,0.6933443546295166,0.6985708475112915,0.6933725476264954,0.693233847618103,0.694080114364624,0.44165024161338806,0.0,0.600156843662262,0.0,0.600156843662262,0.600156843662262,0.05
25,443.89300537109375,1.8189550638198853,0.7051270604133606,0.7041972279548645,0.7003208994865417,0.6993681192398071,0.6984423995018005,0.7700017690658569,0.31040334701538086,0.3219522535800934,0.3300677537918091,0.3284708261489868,0.32927995920181274,445.48248291015625,0.46375665068626404,0.7069061398506165,0.7106710076332092,0.7296600937843323,0.7002888917922974,0.704237699508667,0.4573265314102173,0.0,0.0,0.0,0.0,0.600156843662262,0.05
