,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,lr
0,18.9256534576416,0.6243173480033875,0.6468657851219177,0.6542729735374451,0.8024305105209351,0.8013912439346313,0.8013912439346313,1e-04
1,18.36074447631836,0.6007598042488098,0.6329811215400696,0.6331409811973572,0.8025444149971008,0.8025444149971008,0.8025444149971008,1e-04
2,18.313278198242188,0.5806618332862854,0.6330518126487732,0.6330127716064453,0.8027169704437256,0.8027169704437256,0.8027169704437256,1e-04
3,18.271907806396484,0.561855137348175,0.6330167055130005,0.6329986453056335,0.8025417327880859,0.8025417327880859,0.8025417327880859,1e-04
4,18.233762741088867,0.5440294742584229,0.633019745349884,0.6329940557479858,0.8026556372642517,0.8026556372642517,0.8026556372642517,1e-04
5,18.199506759643555,0.527205228805542,0.6330432891845703,0.6330245733261108,0.8026001453399658,0.8026001453399658,0.8026001453399658,1e-04
6,18.16690444946289,0.5116676688194275,0.6330243945121765,0.6330041885375977,0.8027358055114746,0.8027358055114746,0.8027358055114746,1e-04
7,18.137989044189453,0.4974224269390106,0.6330112814903259,0.6330022215843201,0.8026801347732544,0.8026801347732544,0.8026801347732544,1e-04
8,18.111549377441406,0.4841492176055908,0.633027195930481,0.6330083608627319,0.8026712536811829,0.8026712536811829,0.8026712536811829,1e-04
9,18.087562561035156,0.47207242250442505,0.6330218315124512,0.6330049633979797,0.8030007481575012,0.8024113178253174,0.8024113178253174,1e-04
10,18.066265106201172,0.46138879656791687,0.6329908967018127,0.6329861879348755,0.8049649000167847,0.8026375770568848,0.8026375770568848,1e-04
11,18.04741859436035,0.45149728655815125,0.6330111026763916,0.6329954266548157,0.8103713989257812,0.8027063012123108,0.8027063012123108,1e-04
12,18.031890869140625,0.4432319700717926,0.6330141425132751,0.633001446723938,0.8132684826850891,0.8026123642921448,0.8026123642921448,1e-04
13,18.016979217529297,0.4353578984737396,0.6330033540725708,0.6329954266548157,0.8181876540184021,0.8027325868606567,0.8027325868606567,1e-04
14,18.0036563873291,0.42823779582977295,0.6330047249794006,0.6329943537712097,0.8223043084144592,0.8027604222297668,0.8027604222297668,1e-04
15,17.992046356201172,0.42199113965034485,0.6330061554908752,0.632993221282959,0.8241419196128845,0.8026190400123596,0.8026190400123596,1e-04
16,17.983814239501953,0.4171031713485718,0.6330193877220154,0.6330103874206543,0.8227189779281616,0.8026552796363831,0.8026552796363831,1e-04
17,17.974367141723633,0.4121250510215759,0.6330081820487976,0.6329947710037231,0.8240569233894348,0.8026086688041687,0.8026086688041687,1e-04
18,17.968435287475586,0.40833279490470886,0.633027195930481,0.633017361164093,0.8232412934303284,0.8026451468467712,0.8026451468467712,1e-04
19,17.961061477661133,0.4045123755931854,0.6330045461654663,0.6329962611198425,0.823546290397644,0.8027337193489075,0.8027337193489075,1e-04
20,17.955303192138672,0.40112578868865967,0.6330100297927856,0.6330018639564514,0.8243521451950073,0.8027827143669128,0.8027827143669128,1e-04
21,17.950193405151367,0.3983227610588074,0.6330013275146484,0.6329936385154724,0.8238242268562317,0.8025916814804077,0.8025916814804077,1e-04
22,17.94641876220703,0.39582881331443787,0.6330252289772034,0.6330119967460632,0.8237570524215698,0.8027212023735046,0.8027212023735046,1e-04
23,17.941856384277344,0.39342716336250305,0.6330034732818604,0.6329959034919739,0.8231287002563477,0.8026940226554871,0.8026940226554871,1e-04
24,17.93927574157715,0.3916296064853668,0.6330169439315796,0.6330080032348633,0.8230279088020325,0.8026220202445984,0.8026220202445984,1e-04
25,17.936111450195312,0.3898874521255493,0.6330108642578125,0.6330004930496216,0.8222997784614563,0.802592933177948,0.802592933177948,1e-04
26,17.93324089050293,0.3882351517677307,0.6330054998397827,0.6329973936080933,0.8230087757110596,0.8026515245437622,0.8026515245437622,1e-04
27,17.93059539794922,0.38669151067733765,0.6330073475837708,0.6329987645149231,0.823040246963501,0.8026861548423767,0.8026861548423767,1e-04
28,17.92871856689453,0.38548532128334045,0.6330090761184692,0.6330013871192932,0.8226175904273987,0.802606463432312,0.802606463432312,1e-04
29,17.926755905151367,0.3843390941619873,0.6330136656761169,0.6330024003982544,0.8231083154678345,0.8026259541511536,0.8026259541511536,1e-04
30,17.924846649169922,0.3832647204399109,0.6330053210258484,0.6329976916313171,0.8221119046211243,0.8027154207229614,0.8027154207229614,1e-04
31,17.92308235168457,0.38218554854393005,0.6330114006996155,0.6330016851425171,0.8225566744804382,0.8025991320610046,0.8025991320610046,1e-04
32,17.921710968017578,0.381558895111084,0.6329922080039978,0.6329892873764038,0.8232103586196899,0.8025144338607788,0.8025144338607788,1e-04
33,17.918609619140625,0.38047417998313904,0.6329526901245117,0.6329508423805237,0.8223661184310913,0.8025557398796082,0.8025557398796082,1e-04
34,17.91896629333496,0.37982091307640076,0.6330035924911499,0.6329969763755798,0.8223008513450623,0.8027157783508301,0.8027157783508301,1e-04
35,17.919084548950195,0.37968209385871887,0.6330195665359497,0.6330081820487976,0.8221676349639893,0.8026612401008606,0.8026612401008606,1e-04
36,17.91748046875,0.3788321614265442,0.633019745349884,0.6330061554908752,0.8231519460678101,0.802734911441803,0.802734911441803,1e-04
37,17.91552734375,0.3780660331249237,0.6329929828643799,0.6329894661903381,0.8224754333496094,0.8025816082954407,0.8025816082954407,1e-04
38,17.914701461791992,0.37763169407844543,0.6329895853996277,0.6329852342605591,0.8223875761032104,0.8027071952819824,0.8027071952819824,1e-04
39,17.913686752319336,0.3770279884338379,0.632996141910553,0.6329907774925232,0.8222447037696838,0.8026072978973389,0.8026072978973389,1e-04
40,17.913494110107422,0.37669965624809265,0.6330204606056213,0.6330052018165588,0.8225480914115906,0.8026298880577087,0.8026298880577087,1e-04
41,17.91278648376465,0.37650665640830994,0.6329987049102783,0.6329914331436157,0.822683572769165,0.8026961088180542,0.8026961088180542,1e-04
42,17.912052154541016,0.3760104477405548,0.6330090761184692,0.6330000758171082,0.8226156830787659,0.8026719689369202,0.8026719689369202,1e-04
43,17.911069869995117,0.3756611943244934,0.6329943537712097,0.6329876184463501,0.8225613236427307,0.802575409412384,0.802575409412384,1e-04
44,17.910818099975586,0.3752618134021759,0.6330249309539795,0.6330100297927856,0.8221688866615295,0.8027250170707703,0.8027250170707703,1e-04
45,17.910573959350586,0.37524503469467163,0.633011519908905,0.6330012679100037,0.8223029375076294,0.802698016166687,0.802698016166687,1e-04
46,17.909570693969727,0.3747502863407135,0.6330119371414185,0.6330019235610962,0.8225145936012268,0.802731454372406,0.802731454372406,1e-04
47,17.909255981445312,0.37465986609458923,0.6330077052116394,0.6329982280731201,0.822801411151886,0.8027516007423401,0.8027516007423401,1e-04
48,17.908138275146484,0.3741162121295929,0.6330018639564514,0.6329970955848694,0.8218764662742615,0.8026828765869141,0.8026828765869141,1e-04
49,17.906330108642578,0.37341710925102234,0.6330016851425171,0.6329872608184814,0.8217790722846985,0.8025462627410889,0.8025462627410889,2.5e-05
50,17.906126022338867,0.37337443232536316,0.6329859495162964,0.632982611656189,0.8220431804656982,0.802700936794281,0.802700936794281,2.5e-05
51,17.905900955200195,0.373281329870224,0.6329882740974426,0.6329832673072815,0.8214673399925232,0.8026250600814819,0.8026250600814819,2.5e-05
52,17.90569305419922,0.37319129705429077,0.6329896450042725,0.6329837441444397,0.8218562006950378,0.8026162385940552,0.8026162385940552,2.5e-05
53,17.905620574951172,0.37314289808273315,0.6329882740974426,0.6329839825630188,0.8217666149139404,0.8027331829071045,0.8027331829071045,2.5e-05
54,17.90537452697754,0.37307560443878174,0.6329863667488098,0.632982611656189,0.8219536542892456,0.8026793599128723,0.8026793599128723,2.5e-05
55,17.905324935913086,0.37307101488113403,0.6329814791679382,0.6329808831214905,0.8216155171394348,0.8026872873306274,0.8026872873306274,2.5e-05
56,17.904916763305664,0.37289589643478394,0.6329826712608337,0.6329794526100159,0.8216638565063477,0.8026419281959534,0.8026419281959534,2.5e-05
57,17.904964447021484,0.3728707432746887,0.632990837097168,0.6329846978187561,0.821780800819397,0.8027689456939697,0.8027689456939697,2.5e-05
58,17.90488052368164,0.3728732466697693,0.6329869627952576,0.6329824328422546,0.8218379020690918,0.8026256561279297,0.8026256561279297,2.5e-05
59,17.904743194580078,0.3727916181087494,0.6329872608184814,0.632983386516571,0.821901261806488,0.8026849627494812,0.8026849627494812,2.5e-05
60,17.904544830322266,0.3727557957172394,0.6329860091209412,0.6329814195632935,0.8219060897827148,0.8028115630149841,0.8028115630149841,2.5e-05
61,17.904300689697266,0.3726496696472168,0.6329769492149353,0.6329784393310547,0.8218692541122437,0.8027209043502808,0.8027209043502808,2.5e-05
62,17.90427589416504,0.3726418614387512,0.6329886317253113,0.6329818367958069,0.8213533759117126,0.8027299046516418,0.8027299046516418,2.5e-05
63,17.90437126159668,0.3726564049720764,0.6329876780509949,0.6329835653305054,0.8218340277671814,0.8026331663131714,0.8026331663131714,2.5e-05
64,17.904191970825195,0.37257203459739685,0.6329901814460754,0.6329848170280457,0.8221020698547363,0.8026369214057922,0.8026369214057922,2.5e-05
65,17.903932571411133,0.3724736273288727,0.6329852938652039,0.6329824328422546,0.8218857049942017,0.8026345372200012,0.8026345372200012,2.5e-05
66,17.90378761291504,0.37240588665008545,0.6329895257949829,0.6329843401908875,0.8220300674438477,0.8025588393211365,0.8025588393211365,2.5e-05
67,17.903690338134766,0.3723897337913513,0.6329885125160217,0.6329834461212158,0.8218916058540344,0.8027963042259216,0.8027963042259216,2.5e-05
68,17.90376853942871,0.3724591135978699,0.6329839825630188,0.6329811215400696,0.8217383623123169,0.8025662899017334,0.8025662899017334,2.5e-05
69,17.9034423828125,0.372306227684021,0.6329886317253113,0.6329829096794128,0.8217549920082092,0.8027300834655762,0.8027300834655762,2.5e-05
70,17.903352737426758,0.3722636103630066,0.6329831480979919,0.6329809427261353,0.8220146298408508,0.8026853203773499,0.8026853203773499,2.5e-05
71,17.903207778930664,0.3722161054611206,0.6329877376556396,0.6329823732376099,0.8216195106506348,0.8027429580688477,0.8027429580688477,2.5e-05
72,17.903162002563477,0.3721592128276825,0.6329903602600098,0.6329849362373352,0.8219382762908936,0.8025411367416382,0.8025411367416382,2.5e-05
73,17.902835845947266,0.37205269932746887,0.6329843997955322,0.6329817175865173,0.8217790722846985,0.8026708364486694,0.8026708364486694,2.5e-05
74,17.90302848815918,0.37214550375938416,0.6329894065856934,0.6329832673072815,0.821893036365509,0.8026403784751892,0.8026403784751892,2.5e-05
75,17.902606964111328,0.3719806373119354,0.6329831480979919,0.6329810619354248,0.8215195536613464,0.80267733335495,0.80267733335495,2.5e-05
76,17.90268325805664,0.37202540040016174,0.6329877376556396,0.6329823136329651,0.8217717409133911,0.8026958107948303,0.8026958107948303,2.5e-05
77,17.902488708496094,0.37191104888916016,0.632990300655365,0.63298499584198,0.8217712640762329,0.8026635646820068,0.8026635646820068,2.5e-05
78,17.902502059936523,0.37196415662765503,0.63298499584198,0.632981538772583,0.8217110633850098,0.8025009036064148,0.8025009036064148,2.5e-05
79,17.902482986450195,0.37194520235061646,0.6329896450042725,0.6329838633537292,0.821963906288147,0.8027206659317017,0.8027206659317017,2.5e-05
80,17.90232276916504,0.37188610434532166,0.6329870820045471,0.6329825520515442,0.8213738203048706,0.8026005625724792,0.8026005625724792,2.5e-05
81,17.902130126953125,0.37179863452911377,0.6329858303070068,0.6329823732376099,0.8217853903770447,0.8027098178863525,0.8027098178863525,2.5e-05
82,17.902021408081055,0.3717886209487915,0.6329845190048218,0.6329818367958069,0.82194584608078,0.8026628494262695,0.8026628494262695,2.5e-05
83,17.90176010131836,0.37167391180992126,0.6329850554466248,0.6329814195632935,0.8218271732330322,0.8026403784751892,0.8026403784751892,2.5e-05
84,17.90180778503418,0.3717115819454193,0.6329876780509949,0.6329833269119263,0.8215820789337158,0.8026591539382935,0.8026591539382935,2.5e-05
85,17.9018497467041,0.37172451615333557,0.6329848766326904,0.6329823732376099,0.8219815492630005,0.8024227023124695,0.8024227023124695,2.5e-05
86,17.901506423950195,0.3715769648551941,0.6329881548881531,0.6329829692840576,0.8218094706535339,0.8026015758514404,0.8026015758514404,2.5e-05
87,17.901729583740234,0.37167367339134216,0.6329872012138367,0.6329832673072815,0.8215743899345398,0.8026764392852783,0.8026764392852783,2.5e-05
