,loss,o1_loss,o2_loss,o3_loss,o4_loss,o5_loss,o6_loss,o1_f1,o2_f1,o3_f1,o4_f1,o5_f1,o6_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o4_loss,val_o5_loss,val_o6_loss,val_o1_f1,val_o2_f1,val_o3_f1,val_o4_f1,val_o5_f1,val_o6_f1,lr
10,436.8798828125,0.3232022523880005,0.6938889622688293,0.6939085721969604,0.6937800645828247,0.6934486627578735,0.6933244466781616,0.8743773698806763,0.2921709716320038,0.3073209524154663,0.2792810797691345,0.24276652932167053,0.19444774091243744,436.9941711425781,0.3375312089920044,0.6931544542312622,0.6931424140930176,0.6934249997138977,0.6931939125061035,0.6937175393104553,0.5259973406791687,0.600156843662262,0.0,0.0,0.600156843662262,0.600156843662262,0.01
11,436.97100830078125,0.32652491331100464,0.694857656955719,0.6945544481277466,0.6940954923629761,0.693589985370636,0.6933760643005371,0.872098982334137,0.3378218710422516,0.3519790768623352,0.3288314938545227,0.2846183478832245,0.2584353983402252,436.7856750488281,0.32493048906326294,0.6931532025337219,0.6931583881378174,0.693259060382843,0.6931424140930176,0.6933193206787109,0.533812940120697,0.600156843662262,0.0,0.0,0.0,0.600156843662262,0.01
12,436.982421875,0.3192262351512909,0.6952818036079407,0.6952481865882874,0.6942992210388184,0.6935731172561646,0.6933779120445251,0.8760388493537903,0.27984365820884705,0.27730727195739746,0.2862517535686493,0.3267101049423218,0.3220677673816681,436.7095031738281,0.31797561049461365,0.6935306787490845,0.6931446194648743,0.6932364702224731,0.6931424140930176,0.6931588649749756,0.5384032726287842,0.600156843662262,0.0,0.0,0.0,0.0,0.01
13,437.0301208496094,0.32068949937820435,0.6949083805084229,0.6953632831573486,0.6944594979286194,0.6937167644500732,0.6934161186218262,0.8758425116539001,0.29890507459640503,0.31164172291755676,0.27406230568885803,0.3004542887210846,0.2584363520145416,436.9140625,0.3203446865081787,0.6937779784202576,0.693734347820282,0.6932266354560852,0.6938976049423218,0.6933169960975647,0.5384032726287842,0.0,0.0,0.0,0.0,0.600156843662262,0.01
14,436.90234375,0.3183092772960663,0.6947540044784546,0.6943115592002869,0.693960428237915,0.6935542225837708,0.6932958960533142,0.8763657808303833,0.27303391695022583,0.273641973733902,0.267556756734848,0.2323899269104004,0.26999232172966003,436.80987548828125,0.36901620030403137,0.6931519508361816,0.6931662559509277,0.6931430101394653,0.6931481957435608,0.6931520104408264,0.5160490870475769,0.600156843662262,0.600156843662262,0.0,0.600156843662262,0.600156843662262,0.01
15,437.0277404785156,0.31728482246398926,0.6945463418960571,0.6947156190872192,0.6942263841629028,0.6937222480773926,0.6934864521026611,0.8764272928237915,0.3776988983154297,0.3800446689128876,0.3259347677230835,0.29963505268096924,0.30630162358283997,436.98779296875,0.31924670934677124,0.6933289766311646,0.6950637698173523,0.694130003452301,0.6939300894737244,0.6933236122131348,0.5306009650230408,0.600156843662262,0.0,0.600156843662262,0.600156843662262,0.0,0.01
16,436.8997497558594,0.31502798199653625,0.6946285367012024,0.6944484710693359,0.6939643025398254,0.6936609745025635,0.6932598352432251,0.8776541352272034,0.34408557415008545,0.2893907427787781,0.33409997820854187,0.2764526307582855,0.2813052535057068,436.8451843261719,0.31632083654403687,0.6965828537940979,0.6985953450202942,0.6932559013366699,0.6931458115577698,0.6931633353233337,0.5349639654159546,0.600156843662262,0.600156843662262,0.600156843662262,0.0,0.0,0.01
17,436.8663024902344,0.3164330720901489,0.6945316195487976,0.6946431398391724,0.6936618685722351,0.6933948397636414,0.6933046579360962,0.8769561648368835,0.2908881902694702,0.28856343030929565,0.3173515498638153,0.24115094542503357,0.2515174150466919,436.7523498535156,0.3142170310020447,0.6936722993850708,0.6937414407730103,0.6931952238082886,0.6931500434875488,0.6932580471038818,0.5403563380241394,0.0,0.0,0.600156843662262,0.600156843662262,0.600156843662262,0.01
18,436.9115295410156,0.3138619363307953,0.6946799159049988,0.6945961713790894,0.6939818859100342,0.6935409307479858,0.693329393863678,0.8788281679153442,0.3023133873939514,0.28968867659568787,0.3371553421020508,0.2628651559352875,0.27481743693351746,436.84100341796875,0.311203271150589,0.6933031678199768,0.6967869400978088,0.6932361721992493,0.6935192942619324,0.6931914687156677,0.538810133934021,0.600156843662262,0.600156843662262,0.0,0.0,0.0,0.01
19,436.8871765136719,0.3115147650241852,0.694501519203186,0.6943483948707581,0.6935034990310669,0.6934714317321777,0.6933890581130981,0.8800969123840332,0.3467158079147339,0.254398375749588,0.2549193799495697,0.2199244648218155,0.27681633830070496,436.7970275878906,0.32184696197509766,0.6932576298713684,0.6931796669960022,0.6931455135345459,0.6935202479362488,0.6932245492935181,0.5386946797370911,0.0,0.600156843662262,0.0,0.600156843662262,0.600156843662262,0.01
20,436.85498046875,0.3119523823261261,0.6944657564163208,0.6942657828330994,0.6939262747764587,0.6933860778808594,0.6932901740074158,0.8791966438293457,0.321365624666214,0.2826515734195709,0.2463957518339157,0.2664109766483307,0.25727495551109314,436.7881774902344,0.32079678773880005,0.693712055683136,0.693770170211792,0.6941683888435364,0.6932245492935181,0.6931423544883728,0.5312031507492065,0.0,0.0,0.0,0.0,0.0,0.01
21,436.84210205078125,0.3219877779483795,0.6942166090011597,0.693997323513031,0.693629801273346,0.6933919787406921,0.6932607889175415,0.8756842613220215,0.3094903528690338,0.30434420704841614,0.27929356694221497,0.3058629631996155,0.2321654111146927,438.3616638183594,1.1148722171783447,0.6959820985794067,0.6931877732276917,0.6931710243225098,0.6931438446044922,0.6931430697441101,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.0,0.0,0.01
22,436.92730712890625,0.3181836009025574,0.694865345954895,0.6944665312767029,0.6939087510108948,0.6935995221138,0.6933176517486572,0.8771737813949585,0.2158147543668747,0.2882748544216156,0.2352878749370575,0.23034866154193878,0.26188361644744873,436.75775146484375,0.3114645183086395,0.693142294883728,0.6931462287902832,0.6931594610214233,0.6932357549667358,0.6932883262634277,0.5359777212142944,0.0,0.0,0.600156843662262,0.600156843662262,0.600156843662262,0.01
23,436.9518127441406,0.30657005310058594,0.694416880607605,0.6949144005775452,0.6942791938781738,0.6936818957328796,0.6933629512786865,0.8810202479362488,0.30949944257736206,0.33139586448669434,0.28558263182640076,0.33245018124580383,0.27449536323547363,436.7667541503906,0.310618132352829,0.6931601166725159,0.6932660341262817,0.6936510801315308,0.693182647228241,0.6932560801506042,0.5373280048370361,0.0,0.0,0.0,0.600156843662262,0.600156843662262,0.01
24,436.9819641113281,0.3092327117919922,0.6952632069587708,0.6948190927505493,0.6939833164215088,0.693647027015686,0.6934650540351868,0.8798094987869263,0.2850186228752136,0.3304687738418579,0.29689720273017883,0.339377224445343,0.2978089153766632,437.1847229003906,0.31278571486473083,0.6933943033218384,0.6987500786781311,0.6998968720436096,0.6931554079055786,0.6931465268135071,0.5396968126296997,0.0,0.0,0.0,0.0,0.0,0.01
25,436.8778991699219,0.30996015667915344,0.6941410303115845,0.6940454244613647,0.6938892602920532,0.6935899257659912,0.6932952404022217,0.8799707889556885,0.3339810073375702,0.34447282552719116,0.33506473898887634,0.32938969135284424,0.28966033458709717,437.094970703125,0.31232455372810364,0.6941608190536499,0.6944034099578857,0.6953215003013611,0.6944147944450378,0.6933075189590454,0.5294677019119263,0.0,0.0,0.0,0.0,0.0,0.01
26,436.8337097167969,0.3077077865600586,0.6942789554595947,0.694135308265686,0.6937373876571655,0.6933802366256714,0.6932976841926575,0.8810254335403442,0.33216941356658936,0.36524221301078796,0.26288434863090515,0.2785671055316925,0.2373632788658142,436.80841064453125,0.30976006388664246,0.6932249665260315,0.6931440830230713,0.6933688521385193,0.6933571696281433,0.6933593153953552,0.5394933223724365,0.0,0.0,0.0,0.0,0.0,0.01
27,436.888671875,0.30829256772994995,0.6949672698974609,0.694882333278656,0.6939162611961365,0.6935480833053589,0.693292498588562,0.8806636929512024,0.32960355281829834,0.3334447145462036,0.27156198024749756,0.25548356771469116,0.2586386799812317,436.800537109375,0.3155110776424408,0.6941218376159668,0.6945609450340271,0.6931540369987488,0.6933194398880005,0.6932443380355835,0.5329302549362183,0.600156843662262,0.600156843662262,0.600156843662262,0.0,0.0,0.01
28,436.81646728515625,0.30703550577163696,0.6938398480415344,0.6937646865844727,0.693533182144165,0.6934459805488586,0.6932837963104248,0.8804685473442078,0.30472078919410706,0.32006213068962097,0.29272985458374023,0.3021934926509857,0.24990764260292053,436.8471374511719,0.31578537821769714,0.693336009979248,0.6933722496032715,0.6934438347816467,0.693658709526062,0.6932848691940308,0.5365725755691528,0.0,0.0,0.0,0.0,0.0,0.01
29,436.9652099609375,0.30815380811691284,0.6946573257446289,0.6946763396263123,0.6943284273147583,0.6937512755393982,0.6933560371398926,0.8806438446044922,0.293221116065979,0.3348214030265808,0.29409509897232056,0.27675172686576843,0.3096979260444641,437.62286376953125,0.31009534001350403,0.7105206251144409,0.7111402153968811,0.6941665410995483,0.6942427158355713,0.6937360763549805,0.5340620279312134,0.0,0.0,0.0,0.0,0.0,0.01
30,437.0170593261719,0.3072528839111328,0.6948695778846741,0.6949859261512756,0.6942014694213867,0.6937237977981567,0.6934968829154968,0.8812212944030762,0.2973785400390625,0.315529465675354,0.30642691254615784,0.26414522528648376,0.22704948484897614,437.63092041015625,0.30959460139274597,0.6931490302085876,0.6934351921081543,0.6943455934524536,0.6946636438369751,0.694771409034729,0.5324395298957825,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.01
31,436.8092346191406,0.31296220421791077,0.6937665343284607,0.6937879920005798,0.6934474110603333,0.6933279037475586,0.6932884454727173,0.8796364068984985,0.3085636794567108,0.32974517345428467,0.30429962277412415,0.280888170003891,0.27485448122024536,436.7492980957031,0.30470365285873413,0.6931423544883728,0.6931453943252563,0.6932432055473328,0.6932734251022339,0.6932783126831055,0.5385473370552063,0.0,0.0,0.600156843662262,0.600156843662262,0.600156843662262,0.01
32,436.8388977050781,0.3051614463329315,0.6951196789741516,0.6945440769195557,0.6938831210136414,0.6933556795120239,0.6932694911956787,0.8811917901039124,0.30541878938674927,0.3496014475822449,0.3408787250518799,0.2723810374736786,0.2738367021083832,436.6819763183594,0.308417946100235,0.6935087442398071,0.6931845545768738,0.6931709051132202,0.6931427717208862,0.6931466460227966,0.541706383228302,0.0,0.0,0.600156843662262,0.0,0.0,0.01
33,437.0249938964844,0.30744850635528564,0.6944027543067932,0.6943721175193787,0.6941633224487305,0.6939736008644104,0.6934680938720703,0.8812923431396484,0.31773266196250916,0.34077179431915283,0.3360936641693115,0.31324392557144165,0.2709954082965851,437.23480224609375,0.3143936097621918,0.6979891657829285,0.6941090822219849,0.695134699344635,0.6954189538955688,0.6932260394096375,0.5384318828582764,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.0,0.01
34,436.9915771484375,0.3216610252857208,0.6948364973068237,0.694802463054657,0.6943009495735168,0.6935713887214661,0.6933995485305786,0.8753173351287842,0.30066031217575073,0.34139832854270935,0.2970828115940094,0.28364798426628113,0.23045866191387177,436.8150329589844,0.3248808681964874,0.6959388852119446,0.6953752040863037,0.6931623220443726,0.6931753754615784,0.6931735873222351,0.5304279923439026,0.0,0.0,0.0,0.0,0.0,0.01
35,436.8609924316406,0.30621397495269775,0.6949981451034546,0.694844126701355,0.6939817667007446,0.6933947205543518,0.6932749152183533,0.8804199695587158,0.3268883526325226,0.2766915559768677,0.30846068263053894,0.2731727659702301,0.24302121996879578,436.8296203613281,0.3053692877292633,0.6934005618095398,0.6933993697166443,0.6933736205101013,0.6933919191360474,0.6934061050415039,0.541706383228302,0.0,0.0,0.0,0.0,0.0,0.01
36,436.9424743652344,0.3031211793422699,0.6940208673477173,0.6940263509750366,0.693989098072052,0.6937234401702881,0.6934337615966797,0.8823691606521606,0.2702784836292267,0.28859198093414307,0.29258549213409424,0.28167036175727844,0.31373536586761475,437.0939636230469,0.3063011169433594,0.6935840845108032,0.6933561563491821,0.6931481957435608,0.6935002207756042,0.6940401196479797,0.5378881692886353,0.0,0.600156843662262,0.0,0.0,0.0,0.01
37,436.8984680175781,0.3037346303462982,0.6944261193275452,0.6942247748374939,0.6941731572151184,0.6935224533081055,0.693355917930603,0.8822243213653564,0.2954649031162262,0.3363562226295471,0.3068981468677521,0.3345305621623993,0.294788122177124,436.7533264160156,0.3408685028553009,0.6931923627853394,0.6931425333023071,0.6931818127632141,0.6931426525115967,0.6931451559066772,0.5317049026489258,0.0,0.0,0.600156843662262,0.0,0.0,0.01
38,436.89129638671875,0.30646514892578125,0.6951572299003601,0.6946147084236145,0.6939623355865479,0.6935391426086426,0.6933076977729797,0.8804885745048523,0.3076704740524292,0.27282506227493286,0.2863485813140869,0.329552561044693,0.30575770139694214,436.7767333984375,0.3085477948188782,0.6934419870376587,0.6972880959510803,0.6931442022323608,0.6931453347206116,0.6931697130203247,0.5396162271499634,0.600156843662262,0.0,0.0,0.0,0.600156843662262,0.01
39,437.0648193359375,0.3056611120700836,0.6948858499526978,0.6949556469917297,0.6942891478538513,0.6939484477043152,0.6935274600982666,0.8809519410133362,0.3231853246688843,0.3247608542442322,0.32075852155685425,0.35128119587898254,0.33017703890800476,437.0984802246094,0.3060116469860077,0.6963147521018982,0.6933565735816956,0.695378839969635,0.6949300765991211,0.6931436657905579,0.5396162271499634,0.0,0.0,0.0,0.0,0.0,0.01
40,436.8684387207031,0.30352577567100525,0.6954507827758789,0.6948174834251404,0.6939877867698669,0.6934366822242737,0.6932811737060547,0.881759524345398,0.2914079427719116,0.3122473657131195,0.3312869369983673,0.29002177715301514,0.3010116517543793,437.6466979980469,0.3039450943470001,0.694390058517456,0.6947119235992432,0.6947228312492371,0.6947246193885803,0.6946793794631958,0.5394257307052612,0.0,0.0,0.0,0.0,0.0,0.01
41,437.0114440917969,0.34521010518074036,0.694852888584137,0.6951431632041931,0.6942670345306396,0.69350266456604,0.693307101726532,0.8701425790786743,0.3258213698863983,0.3311265707015991,0.3488997519016266,0.2696464955806732,0.22562064230442047,436.73297119140625,0.30177006125450134,0.6932068467140198,0.6931616067886353,0.6931614875793457,0.6932336688041687,0.6932640075683594,0.5415909886360168,0.0,0.0,0.0,0.0,0.0,0.01
42,436.8417663574219,0.3023321032524109,0.6939188838005066,0.6937966346740723,0.6936267614364624,0.6935243010520935,0.6933301091194153,0.882783055305481,0.3836977779865265,0.38017475605010986,0.36516073346138,0.30560576915740967,0.26896601915359497,436.8681335449219,0.3090425431728363,0.69914311170578,0.6956614255905151,0.6942266225814819,0.693215548992157,0.6932094097137451,0.5398122668266296,0.0,0.0,0.0,0.0,0.0,0.01
43,436.8572082519531,0.3010919988155365,0.6944190263748169,0.6943570971488953,0.6936847567558289,0.6935694813728333,0.6933124661445618,0.8825753331184387,0.32784122228622437,0.3027670085430145,0.25834015011787415,0.22035321593284607,0.2166280299425125,437.2059631347656,0.30605554580688477,0.6946505904197693,0.6932305693626404,0.6955412030220032,0.6941347122192383,0.6937210559844971,0.538810133934021,0.0,0.0,0.600156843662262,0.600156843662262,0.600156843662262,0.01
44,436.9208984375,0.30266839265823364,0.6948358416557312,0.6948782205581665,0.6939926147460938,0.6936109662055969,0.6933640241622925,0.8825042247772217,0.3294055759906769,0.3270195722579956,0.3339272737503052,0.31521978974342346,0.24890276789665222,436.8543395996094,0.314544677734375,0.6931471824645996,0.6932274103164673,0.6958140730857849,0.6931754946708679,0.693169116973877,0.5375664234161377,0.0,0.0,0.0,0.0,0.0,0.01
45,436.94561767578125,0.30313464999198914,0.6945133805274963,0.6945304274559021,0.6942350268363953,0.6937069892883301,0.6933819651603699,0.8823122382164001,0.32217937707901,0.32594338059425354,0.3148863613605499,0.28316983580589294,0.26357486844062805,437.249755859375,0.30467933416366577,0.6938843131065369,0.6932310461997986,0.6935302019119263,0.6948355436325073,0.6938517689704895,0.5365725755691528,0.0,0.0,0.0,0.0,0.0,0.01
46,436.9012145996094,0.30318793654441833,0.6937954425811768,0.6940276622772217,0.6938653588294983,0.6935768723487854,0.6934033632278442,0.8824148774147034,0.32629430294036865,0.3722824156284332,0.29925498366355896,0.23890896141529083,0.2753271162509918,436.68389892578125,0.304114431142807,0.6933897733688354,0.6933258175849915,0.6931447386741638,0.693152129650116,0.693155825138092,0.5394257307052612,0.600156843662262,0.600156843662262,0.0,0.0,0.600156843662262,0.01
47,436.8829345703125,0.30559042096138,0.6944088935852051,0.6943052411079407,0.6938381791114807,0.6934496164321899,0.69337397813797,0.8813466429710388,0.32572126388549805,0.32472866773605347,0.30383533239364624,0.29126229882240295,0.3097288906574249,437.1922607421875,0.30780112743377686,0.7049002051353455,0.7074379324913025,0.6931549310684204,0.6932647824287415,0.6934363842010498,0.541799783706665,0.0,0.0,0.600156843662262,0.0,0.600156843662262,0.01
48,436.8499450683594,0.30224981904029846,0.694743812084198,0.6944520473480225,0.6939540505409241,0.6934230327606201,0.6932914853096008,0.882363498210907,0.3383384943008423,0.30300623178482056,0.2743629515171051,0.2689181864261627,0.2894625961780548,437.01507568359375,0.3030465543270111,0.6938015818595886,0.6948371529579163,0.6956099271774292,0.6943228244781494,0.6931424736976624,0.5397316813468933,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.0,0.01
49,436.6902770996094,0.297191321849823,0.693228542804718,0.6932926177978516,0.6932719945907593,0.6932508945465088,0.6931796669960022,0.8850270509719849,0.23347166180610657,0.2963908910751343,0.2657893896102905,0.207986980676651,0.1912338137626648,436.66900634765625,0.3029998242855072,0.6931576728820801,0.6931703686714172,0.6931557655334473,0.6931567788124084,0.6931564211845398,0.541706383228302,0.0,0.0,0.0,0.0,0.0,0.0025
50,436.6590881347656,0.29715195298194885,0.6931596994400024,0.6931650042533875,0.6931599974632263,0.6931602954864502,0.6931607127189636,0.8851013779640198,0.2655734717845917,0.2951233983039856,0.2634265422821045,0.26320910453796387,0.2643653452396393,436.7033386230469,0.3042779564857483,0.6932061314582825,0.6932157278060913,0.6932067275047302,0.6932076215744019,0.6932082176208496,0.541706383228302,0.0,0.0,0.0,0.0,0.0,0.0025
51,436.6770324707031,0.2972499132156372,0.6931878328323364,0.6931963562965393,0.6931875348091125,0.6931881904602051,0.6931886076927185,0.8849626779556274,0.11737975478172302,0.11848479509353638,0.1184532418847084,0.118453249335289,0.118453249335289,436.6668395996094,0.30394405126571655,0.6931520104408264,0.6931543946266174,0.6931514739990234,0.6931514143943787,0.6931514143943787,0.5415909886360168,0.0,0.0,0.0,0.0,0.0,0.0025
52,436.6749267578125,0.2972610890865326,0.6932147741317749,0.6932106614112854,0.6931834816932678,0.6931836605072021,0.6931837797164917,0.8853319883346558,0.2181699275970459,0.22354565560817719,0.2245643585920334,0.22456437349319458,0.22456437349319458,436.67364501953125,0.30421966314315796,0.6931489109992981,0.6931467056274414,0.6931615471839905,0.69316166639328,0.6931616067886353,0.541836678981781,0.0,0.0,0.0,0.0,0.0,0.0025
53,436.705322265625,0.29769277572631836,0.6934012770652771,0.6933820843696594,0.6932595372200012,0.6932197213172913,0.6932197213172913,0.8852020502090454,0.2840958535671234,0.242869570851326,0.16026493906974792,0.1558200865983963,0.1558200865983963,436.6613464355469,0.30305710434913635,0.6932252645492554,0.6931705474853516,0.6931532025337219,0.6931424140930176,0.6931422352790833,0.541706383228302,0.600156843662262,0.600156843662262,0.600156843662262,0.0,0.0,0.0025
54,436.6799621582031,0.29735150933265686,0.6933874487876892,0.6933155655860901,0.6932377219200134,0.6931837797164917,0.6931793689727783,0.8848223090171814,0.2747448682785034,0.31958186626434326,0.27003419399261475,0.1590748280286789,0.13853225111961365,436.6677551269531,0.3022148609161377,0.6931623816490173,0.6931629180908203,0.6931589245796204,0.6931577324867249,0.693156898021698,0.5415909886360168,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.0025
55,436.7106018066406,0.297611266374588,0.6935055255889893,0.6934803128242493,0.693325400352478,0.6932691335678101,0.6931975483894348,0.8849070072174072,0.2904227077960968,0.2935725152492523,0.28456443548202515,0.2864112854003906,0.28570106625556946,436.83782958984375,0.3037692904472351,0.695030927658081,0.6948260068893433,0.6947762966156006,0.6933271288871765,0.6931682825088501,0.5419520735740662,0.0,0.0,0.0,0.0,0.0,0.0025
56,436.71905517578125,0.29790356755256653,0.6933674216270447,0.693424642086029,0.6933730840682983,0.6932759881019592,0.6932130455970764,0.8850243091583252,0.1594812124967575,0.17224949598312378,0.16528593003749847,0.15834730863571167,0.1557336002588272,436.6632995605469,0.30315878987312317,0.6931430697441101,0.6931597590446472,0.693146824836731,0.6931509375572205,0.6931450963020325,0.5417138338088989,0.0,0.0,0.0,0.600156843662262,0.0,0.0025
57,436.6748352050781,0.2974759042263031,0.6932591795921326,0.6932498216629028,0.6932217478752136,0.6931768655776978,0.6931747198104858,0.8848444223403931,0.23208101093769073,0.1957741379737854,0.19870899617671967,0.22784940898418427,0.2757027745246887,436.66094970703125,0.302936851978302,0.693145751953125,0.6931490302085876,0.6931470632553101,0.6931432485580444,0.6931430101394653,0.541706383228302,0.0,0.0,0.0,0.0,0.0,0.0025
58,436.6849365234375,0.29804012179374695,0.6933189034461975,0.6932626366615295,0.6932122111320496,0.6931962370872498,0.6931900382041931,0.8849809765815735,0.19845795631408691,0.14984847605228424,0.13181258738040924,0.128506138920784,0.15898972749710083,436.6691589355469,0.305316686630249,0.6932177543640137,0.6932003498077393,0.6931435465812683,0.6931434273719788,0.6931441426277161,0.541706383228302,0.0,0.600156843662262,0.0,0.0,0.0,0.0025
59,436.69281005859375,0.29767945408821106,0.6932967901229858,0.6932818293571472,0.6932232975959778,0.6932113766670227,0.6932018995285034,0.884576678276062,0.26807066798210144,0.27006277441978455,0.28798383474349976,0.2683161497116089,0.1689392477273941,436.66986083984375,0.30392220616340637,0.6932259202003479,0.6932461261749268,0.6931546330451965,0.6931540369987488,0.6931498050689697,0.5385473370552063,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.0025
60,436.7117004394531,0.29741841554641724,0.6934756636619568,0.6935855746269226,0.693356990814209,0.6932530999183655,0.6931975483894348,0.8857212066650391,0.26622676849365234,0.2728952169418335,0.27098342776298523,0.2088243067264557,0.1870788037776947,436.7839660644531,0.30298081040382385,0.6940398812294006,0.6938600540161133,0.694383442401886,0.6932714581489563,0.6931781768798828,0.5415909886360168,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.0025
61,436.6752624511719,0.298056960105896,0.6932692527770996,0.6932506561279297,0.6932291388511658,0.6931844353675842,0.6931683421134949,0.8852263689041138,0.225321963429451,0.19007064402103424,0.25640299916267395,0.32132914662361145,0.33223462104797363,436.6932067871094,0.3029851019382477,0.6931793093681335,0.6931797862052917,0.6931940913200378,0.6931946277618408,0.6931962966918945,0.541706383228302,0.0,0.0,0.0,0.0,0.0,0.0025
