,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,lr
0,19.922622680664062,0.6430561542510986,0.6854003071784973,0.6892471313476562,0.802537739276886,0.8014461398124695,0.8014461398124695,1e-05
1,19.631380081176758,0.631208062171936,0.6703681945800781,0.6811259984970093,0.8026901483535767,0.8026901483535767,0.8026901483535767,1e-05
2,19.3697566986084,0.6293298602104187,0.6570805907249451,0.6728290915489197,0.8026243448257446,0.8026243448257446,0.8026243448257446,1e-05
3,19.135732650756836,0.6273388266563416,0.6469419002532959,0.6647929549217224,0.8027464151382446,0.8027464151382446,0.8027464151382446,1e-05
4,18.93661117553711,0.625156044960022,0.6401023268699646,0.6573547124862671,0.8027858734130859,0.8027858734130859,0.8027858734130859,1e-05
5,18.775524139404297,0.6230152249336243,0.6361351013183594,0.6508282423019409,0.8027220964431763,0.8027220964431763,0.8027220964431763,1e-05
6,18.64975357055664,0.6209523677825928,0.6341578364372253,0.6453902125358582,0.8026711940765381,0.8026711940765381,0.8026711940765381,1e-05
7,18.55511474609375,0.6188737154006958,0.6333372592926025,0.6411221623420715,0.8026105165481567,0.8026105165481567,0.8026105165481567,1e-05
8,18.487276077270508,0.6168845891952515,0.6330695748329163,0.6380172967910767,0.8027428388595581,0.8027428388595581,0.8027428388595581,1e-05
9,18.4400634765625,0.6148725152015686,0.6329993605613708,0.6358861923217773,0.8027064800262451,0.8027064800262451,0.8027064800262451,1e-05
10,18.408939361572266,0.6129579544067383,0.6329803466796875,0.6345483064651489,0.8025753498077393,0.8025753498077393,0.8025753498077393,1e-05
11,18.389192581176758,0.6110020875930786,0.6329803466796875,0.6337711215019226,0.8026573061943054,0.8026573061943054,0.8026573061943054,1e-05
12,18.37676429748535,0.6091476082801819,0.6329794526100159,0.6333656311035156,0.802715539932251,0.802715539932251,0.802715539932251,1e-05
13,18.36819839477539,0.6072503328323364,0.6329809427261353,0.6331540942192078,0.8027758002281189,0.8027758002281189,0.8027758002281189,1e-05
14,18.36200523376465,0.6053993701934814,0.6329847574234009,0.633056104183197,0.80271315574646,0.80271315574646,0.80271315574646,1e-05
15,18.35681915283203,0.6035403609275818,0.6329833269119263,0.6330106258392334,0.80283522605896,0.80283522605896,0.80283522605896,1e-05
16,18.352262496948242,0.6017258763313293,0.632986307144165,0.6329919099807739,0.8025180697441101,0.8025180697441101,0.8025180697441101,1e-05
17,18.347900390625,0.5998886823654175,0.6329899430274963,0.6329857110977173,0.802581787109375,0.802581787109375,0.802581787109375,1e-05
18,18.34369468688965,0.5980725884437561,0.6329872012138367,0.6329816579818726,0.8026869893074036,0.8026869893074036,0.8026869893074036,1e-05
19,18.33951759338379,0.5962405204772949,0.632988691329956,0.63298100233078,0.8027573227882385,0.8027573227882385,0.8027573227882385,1e-05
20,18.33542251586914,0.59446120262146,0.6329885721206665,0.6329801678657532,0.8025372624397278,0.8025372624397278,0.8025372624397278,1e-05
21,18.33127212524414,0.592643141746521,0.6329823136329651,0.6329783797264099,0.8026981353759766,0.8026981353759766,0.8026981353759766,1e-05
22,18.32721519470215,0.5908434391021729,0.6329867839813232,0.6329775452613831,0.8026726841926575,0.8026726841926575,0.8026726841926575,1e-05
23,18.3232479095459,0.5890780091285706,0.6329936981201172,0.6329799294471741,0.8026324510574341,0.8026324510574341,0.8026324510574341,1e-05
24,18.31930160522461,0.5873045921325684,0.6329893469810486,0.6329796314239502,0.8026791214942932,0.8026791214942932,0.8026791214942932,1e-05
25,18.315290451049805,0.5855013728141785,0.6329948902130127,0.6329808831214905,0.8026186227798462,0.8026186227798462,0.8026186227798462,1e-05
26,18.311298370361328,0.5836965441703796,0.6329832077026367,0.6329786777496338,0.8027459383010864,0.8027459383010864,0.8027459383010864,1e-05
27,18.307397842407227,0.5819408893585205,0.6329886317253113,0.6329792141914368,0.8028526306152344,0.8028526306152344,0.8028526306152344,1e-05
28,18.303529739379883,0.580178439617157,0.6329906582832336,0.6329795718193054,0.8026854991912842,0.8026854991912842,0.8026854991912842,1e-05
29,18.299570083618164,0.5783992409706116,0.6329867243766785,0.6329786777496338,0.8027129769325256,0.8027129769325256,0.8027129769325256,1e-05
30,18.295766830444336,0.576648473739624,0.6329900026321411,0.6329795122146606,0.802585244178772,0.802585244178772,0.802585244178772,1e-05
31,18.29184341430664,0.5748468041419983,0.6329902410507202,0.6329793334007263,0.8026940822601318,0.8026940822601318,0.8026940822601318,1e-05
32,18.288129806518555,0.5731317400932312,0.6329909563064575,0.6329799890518188,0.8026306629180908,0.8026306629180908,0.8026306629180908,1e-05
33,18.284269332885742,0.5713492631912231,0.6329934597015381,0.6329803466796875,0.8026171922683716,0.8026171922683716,0.8026171922683716,1e-05
34,18.280479431152344,0.5696110129356384,0.6329864263534546,0.6329777836799622,0.8027022480964661,0.8027022480964661,0.8027022480964661,1e-05
35,18.276708602905273,0.5678501129150391,0.6329910159111023,0.6329790353775024,0.8026599884033203,0.8026599884033203,0.8026599884033203,1e-05
36,18.272953033447266,0.5661073327064514,0.6329875588417053,0.6329779028892517,0.8026183843612671,0.8026183843612671,0.8026183843612671,1e-05
37,18.269302368164062,0.564382016658783,0.6329933404922485,0.632979691028595,0.8025575280189514,0.8025575280189514,0.8025575280189514,1e-05
38,18.26551055908203,0.5626193284988403,0.6329876780509949,0.6329782605171204,0.8026931881904602,0.8026931881904602,0.8026931881904602,1e-05
39,18.261804580688477,0.5608696341514587,0.6329898834228516,0.6329783201217651,0.8027234673500061,0.8027234673500061,0.8027234673500061,1e-05
40,18.25819969177246,0.5591683387756348,0.6329928636550903,0.632979154586792,0.8027005791664124,0.8027005791664124,0.8027005791664124,1e-05
41,18.25444221496582,0.5574102401733398,0.6329835653305054,0.6329767107963562,0.8026908040046692,0.8026908040046692,0.8026908040046692,1e-05
42,18.250885009765625,0.5557126998901367,0.6329907774925232,0.632978618144989,0.8025004267692566,0.8025004267692566,0.8025004267692566,1e-05
43,18.247222900390625,0.5539656281471252,0.6329899430274963,0.6329787969589233,0.8024958372116089,0.8024958372116089,0.8024958372116089,1e-05
44,18.24360466003418,0.5522407293319702,0.63299161195755,0.6329794526100159,0.8025903701782227,0.8025903701782227,0.8025903701782227,1e-05
45,18.24013328552246,0.5505886077880859,0.6329923868179321,0.6329790949821472,0.8026605248451233,0.8026605248451233,0.8026605248451233,1e-05
46,18.236371994018555,0.5488162636756897,0.6329931616783142,0.6329784393310547,0.8026736974716187,0.8026736974716187,0.8026736974716187,1e-05
47,18.233047485351562,0.5471947193145752,0.6329885125160217,0.6329796314239502,0.8025566339492798,0.8025566339492798,0.8025566339492798,1e-05
48,18.229402542114258,0.545462429523468,0.6329841017723083,0.6329774260520935,0.8026463389396667,0.8026463389396667,0.8026463389396667,1e-05
49,18.22713851928711,0.5444138646125793,0.6329890489578247,0.6329769492149353,0.802731454372406,0.802731454372406,0.802731454372406,2.5e-06
50,18.226179122924805,0.5439438223838806,0.6329875588417053,0.6329771280288696,0.8028340339660645,0.8028340339660645,0.8028340339660645,2.5e-06
51,18.22528839111328,0.5435260534286499,0.6329885125160217,0.6329765319824219,0.8025678992271423,0.8025678992271423,0.8025678992271423,2.5e-06
52,18.224424362182617,0.5431053042411804,0.632988691329956,0.6329767107963562,0.8025867342948914,0.8025867342948914,0.8025867342948914,2.5e-06
53,18.223539352416992,0.5426795482635498,0.6329877376556396,0.6329757571220398,0.8026956915855408,0.8026956915855408,0.8026956915855408,2.5e-06
54,18.22269630432129,0.5422662496566772,0.6329874992370605,0.6329765915870667,0.8024778366088867,0.8024778366088867,0.8024778366088867,2.5e-06
55,18.221797943115234,0.5418387651443481,0.6329867839813232,0.6329759955406189,0.8027752041816711,0.8027752041816711,0.8027752041816711,2.5e-06
56,18.220918655395508,0.5414190292358398,0.6329877972602844,0.632976770401001,0.8026437759399414,0.8026437759399414,0.8026437759399414,2.5e-06
57,18.22004508972168,0.540998101234436,0.6329866051673889,0.6329765319824219,0.8026562929153442,0.8026562929153442,0.8026562929153442,2.5e-06
58,18.21918487548828,0.5405780076980591,0.6329874396324158,0.6329764127731323,0.8025240302085876,0.8025240302085876,0.8025240302085876,2.5e-06
59,18.21833610534668,0.5401623249053955,0.632987380027771,0.6329762935638428,0.802771806716919,0.802771806716919,0.802771806716919,2.5e-06
60,18.21742820739746,0.5397346615791321,0.6329871416091919,0.632976233959198,0.8026606440544128,0.8026606440544128,0.8026606440544128,2.5e-06
61,18.21662139892578,0.5393346548080444,0.6329869627952576,0.6329768896102905,0.8025962114334106,0.8025962114334106,0.8025962114334106,2.5e-06
62,18.215728759765625,0.5389024615287781,0.6329858899116516,0.6329765915870667,0.8027681112289429,0.8027681112289429,0.8027681112289429,2.5e-06
63,18.21485710144043,0.5384892821311951,0.6329864859580994,0.6329763531684875,0.8026683926582336,0.8026683926582336,0.8026683926582336,2.5e-06
64,18.21400260925293,0.5380706191062927,0.6329863667488098,0.632976770401001,0.8027541637420654,0.8027541637420654,0.8027541637420654,2.5e-06
65,18.213132858276367,0.5376535058021545,0.6329856514930725,0.6329767107963562,0.8027710318565369,0.8027710318565369,0.8027710318565369,2.5e-06
66,18.212251663208008,0.5372313261032104,0.6329862475395203,0.6329766511917114,0.8027002811431885,0.8027002811431885,0.8027002811431885,2.5e-06
67,18.21142578125,0.5368198752403259,0.6329854130744934,0.6329763531684875,0.8025139570236206,0.8025139570236206,0.8025139570236206,2.5e-06
68,18.21055793762207,0.5364035964012146,0.632986843585968,0.6329774260520935,0.8026329278945923,0.8026329278945923,0.8026329278945923,2.5e-06
69,18.209686279296875,0.5359795093536377,0.6329848766326904,0.6329761743545532,0.8026931881904602,0.8026931881904602,0.8026931881904602,2.5e-06
70,18.20886993408203,0.5355809330940247,0.6329858899116516,0.6329765915870667,0.8026644587516785,0.8026644587516785,0.8026644587516785,2.5e-06
71,18.207988739013672,0.535153329372406,0.6329850554466248,0.6329758167266846,0.8026718497276306,0.8026718497276306,0.8026718497276306,2.5e-06
72,18.207120895385742,0.5347429513931274,0.6329863667488098,0.632976770401001,0.8026124238967896,0.8026124238967896,0.8026124238967896,2.5e-06
73,18.206283569335938,0.5343248248100281,0.632985532283783,0.6329760551452637,0.8026846051216125,0.8026846051216125,0.8026846051216125,2.5e-06
74,18.205486297607422,0.5339365005493164,0.6329872608184814,0.6329771280288696,0.8025614023208618,0.8025614023208618,0.8025614023208618,2.5e-06
75,18.204565048217773,0.5334961414337158,0.6329846978187561,0.6329757571220398,0.8026634454727173,0.8026634454727173,0.8026634454727173,2.5e-06
76,18.203731536865234,0.5330880284309387,0.6329853534698486,0.6329764127731323,0.802582859992981,0.802582859992981,0.802582859992981,2.5e-06
77,18.202903747558594,0.5326835513114929,0.6329864263534546,0.6329765319824219,0.8025246858596802,0.8025246858596802,0.8025246858596802,2.5e-06
78,18.202054977416992,0.5322668552398682,0.6329863667488098,0.6329762935638428,0.8026412725448608,0.8026412725448608,0.8026412725448608,2.5e-06
79,18.20117950439453,0.5318422913551331,0.6329879760742188,0.6329757571220398,0.8027491569519043,0.8027491569519043,0.8027491569519043,2.5e-06
80,18.200380325317383,0.531441867351532,0.63298499584198,0.6329759359359741,0.8026564717292786,0.8026564717292786,0.8026564717292786,2.5e-06
81,18.199506759643555,0.5310236811637878,0.6329837441444397,0.6329751014709473,0.8027452230453491,0.8027452230453491,0.8027452230453491,2.5e-06
82,18.198694229125977,0.5306377410888672,0.6329857707023621,0.6329768300056458,0.8026978373527527,0.8026978373527527,0.8026978373527527,2.5e-06
83,18.19783592224121,0.5302110314369202,0.6329872608184814,0.6329767107963562,0.8026834726333618,0.8026834726333618,0.8026834726333618,2.5e-06
84,18.197006225585938,0.5298089981079102,0.6329864263534546,0.6329762935638428,0.8025819063186646,0.8025819063186646,0.8025819063186646,2.5e-06
85,18.196197509765625,0.529405415058136,0.6329849362373352,0.6329758763313293,0.8026085495948792,0.8026085495948792,0.8026085495948792,2.5e-06
86,18.19535255432129,0.5289952158927917,0.6329848766326904,0.6329758167266846,0.8026257753372192,0.8026257753372192,0.8026257753372192,2.5e-06
87,18.19450569152832,0.5285844206809998,0.6329867839813232,0.6329761743545532,0.8026437163352966,0.8026437163352966,0.8026437163352966,2.5e-06
88,18.193693161010742,0.5281831622123718,0.63298499584198,0.6329761743545532,0.8026080131530762,0.8026080131530762,0.8026080131530762,2.5e-06
89,18.1928653717041,0.5277777314186096,0.63298499584198,0.6329759359359741,0.8027505874633789,0.8027505874633789,0.8027505874633789,2.5e-06
90,18.19204330444336,0.527376115322113,0.6329852342605591,0.6329760551452637,0.8025162816047668,0.8025162816047668,0.8025162816047668,2.5e-06
91,18.191192626953125,0.5269678831100464,0.6329857110977173,0.6329760551452637,0.8026124238967896,0.8026124238967896,0.8026124238967896,2.5e-06
92,18.190370559692383,0.5265644788742065,0.6329857110977173,0.6329767107963562,0.8026703000068665,0.8026703000068665,0.8026703000068665,2.5e-06
93,18.1895751953125,0.526160717010498,0.6329861283302307,0.6329762935638428,0.802715539932251,0.802715539932251,0.802715539932251,2.5e-06
94,18.18868637084961,0.5257319808006287,0.6329838633537292,0.6329759955406189,0.8025339841842651,0.8025339841842651,0.8025339841842651,2.5e-06
95,18.18793487548828,0.5253665447235107,0.6329855918884277,0.6329762935638428,0.8026562333106995,0.8026562333106995,0.8026562333106995,2.5e-06
96,18.187103271484375,0.5249510407447815,0.6329851746559143,0.6329760551452637,0.8026212453842163,0.8026212453842163,0.8026212453842163,2.5e-06
97,18.186264038085938,0.5245454907417297,0.6329861879348755,0.6329760551452637,0.8025436997413635,0.8025436997413635,0.8025436997413635,2.5e-06
98,18.18543815612793,0.5241396427154541,0.6329862475395203,0.6329761743545532,0.8026509284973145,0.8026509284973145,0.8026509284973145,2.5e-06
99,18.184907913208008,0.5238835215568542,0.6329850554466248,0.6329757571220398,0.8026319146156311,0.8026319146156311,0.8026319146156311,6.25e-07
100,18.18470573425293,0.5237822532653809,0.6329846978187561,0.6329755783081055,0.80255126953125,0.80255126953125,0.80255126953125,6.25e-07
101,18.184499740600586,0.5236808061599731,0.6329849362373352,0.6329759359359741,0.8027620315551758,0.8027620315551758,0.8027620315551758,6.25e-07
102,18.18428611755371,0.5235816240310669,0.63298499584198,0.6329759955406189,0.8025326728820801,0.8025326728820801,0.8025326728820801,6.25e-07
103,18.1840877532959,0.5234795808792114,0.6329845786094666,0.6329753994941711,0.8026314377784729,0.8026314377784729,0.8026314377784729,6.25e-07
104,18.183887481689453,0.5233824849128723,0.6329845786094666,0.6329760551452637,0.8024023771286011,0.8024023771286011,0.8024023771286011,6.25e-07
105,18.183679580688477,0.5232797265052795,0.6329849362373352,0.6329752206802368,0.8026814460754395,0.8026814460754395,0.8026814460754395,6.25e-07
106,18.183467864990234,0.5231798887252808,0.6329845786094666,0.6329760551452637,0.8026305437088013,0.8026305437088013,0.8026305437088013,6.25e-07
107,18.18326759338379,0.5230806469917297,0.6329846978187561,0.6329752206802368,0.8026729822158813,0.8026729822158813,0.8026729822158813,6.25e-07
108,18.183080673217773,0.522982120513916,0.632985532283783,0.6329762935638428,0.8026900291442871,0.8026900291442871,0.8026900291442871,6.25e-07
109,18.182861328125,0.5228776335716248,0.6329846978187561,0.6329759955406189,0.8025956749916077,0.8025956749916077,0.8025956749916077,6.25e-07
110,18.18266487121582,0.5227817893028259,0.6329852938652039,0.6329756379127502,0.8025811314582825,0.8025811314582825,0.8025811314582825,6.25e-07
111,18.18246078491211,0.522680401802063,0.6329850554466248,0.6329765915870667,0.8026260137557983,0.8026260137557983,0.8026260137557983,6.25e-07
112,18.182241439819336,0.5225806832313538,0.6329854130744934,0.632976770401001,0.8027973175048828,0.8027973175048828,0.8027973175048828,6.25e-07
113,18.18206024169922,0.5224811434745789,0.6329854130744934,0.6329768896102905,0.802601158618927,0.802601158618927,0.802601158618927,6.25e-07
114,18.18185043334961,0.5223810076713562,0.6329852342605591,0.6329764127731323,0.8022454380989075,0.8022454380989075,0.8022454380989075,6.25e-07
115,18.181642532348633,0.5222808122634888,0.6329854130744934,0.6329760551452637,0.802684485912323,0.802684485912323,0.802684485912323,6.25e-07
116,18.18145751953125,0.522182285785675,0.6329856514930725,0.6329764127731323,0.8026185631752014,0.8026185631752014,0.8026185631752014,6.25e-07
117,18.181243896484375,0.52208012342453,0.6329855918884277,0.6329765319824219,0.8026639819145203,0.8026639819145203,0.8026639819145203,6.25e-07
118,18.1810302734375,0.5219816565513611,0.6329854726791382,0.6329763531684875,0.8027819991111755,0.8027819991111755,0.8027819991111755,6.25e-07
119,18.18084144592285,0.5218847990036011,0.6329852342605591,0.6329761743545532,0.8027570843696594,0.8027570843696594,0.8027570843696594,6.25e-07
120,18.180644989013672,0.5217844247817993,0.6329852342605591,0.6329761147499084,0.8027106523513794,0.8027106523513794,0.8027106523513794,6.25e-07
121,18.180435180664062,0.5216816663742065,0.6329851746559143,0.6329761147499084,0.8027839064598083,0.8027839064598083,0.8027839064598083,6.25e-07
122,18.180234909057617,0.5215832591056824,0.6329853534698486,0.6329763531684875,0.802645742893219,0.802645742893219,0.802645742893219,6.25e-07
123,18.180021286010742,0.5214816331863403,0.6329852342605591,0.6329753398895264,0.8027076125144958,0.8027076125144958,0.8027076125144958,6.25e-07
124,18.179824829101562,0.5213832855224609,0.6329848766326904,0.6329756379127502,0.8026551604270935,0.8026551604270935,0.8026551604270935,6.25e-07
125,18.179628372192383,0.5212833881378174,0.6329848766326904,0.6329756379127502,0.8027147650718689,0.8027147650718689,0.8027147650718689,6.25e-07
126,18.179410934448242,0.5211827158927917,0.6329847574234009,0.6329753994941711,0.8026419281959534,0.8026419281959534,0.8026419281959534,6.25e-07
127,18.17922592163086,0.5210850238800049,0.6329846978187561,0.6329758167266846,0.8026110529899597,0.8026110529899597,0.8026110529899597,6.25e-07
128,18.179027557373047,0.5209865570068359,0.6329846382141113,0.6329768300056458,0.8024519085884094,0.8024519085884094,0.8024519085884094,6.25e-07
129,18.17880630493164,0.5208856463432312,0.6329845190048218,0.6329759955406189,0.802577018737793,0.802577018737793,0.802577018737793,6.25e-07
130,18.178617477416992,0.520784318447113,0.6329846382141113,0.6329757571220398,0.8026888370513916,0.8026888370513916,0.8026888370513916,6.25e-07
131,18.178409576416016,0.5206887722015381,0.6329845190048218,0.6329761147499084,0.8025539517402649,0.8025539517402649,0.8025539517402649,6.25e-07
132,18.178213119506836,0.520588219165802,0.6329847574234009,0.6329749226570129,0.8025252223014832,0.8025252223014832,0.8025252223014832,6.25e-07
133,18.178014755249023,0.5204905867576599,0.6329848170280457,0.6329758763313293,0.8025854825973511,0.8025854825973511,0.8025854825973511,6.25e-07
134,18.17782211303711,0.5203875303268433,0.6329845786094666,0.6329758763313293,0.8027052879333496,0.8027052879333496,0.8027052879333496,6.25e-07
135,18.177595138549805,0.5202917456626892,0.6329850554466248,0.6329764723777771,0.8026743531227112,0.8026743531227112,0.8026743531227112,6.25e-07
136,18.17742156982422,0.5201914310455322,0.6329843401908875,0.6329758167266846,0.8026937246322632,0.8026937246322632,0.8026937246322632,6.25e-07
137,18.17721939086914,0.5200948715209961,0.6329857707023621,0.6329765319824219,0.8026106357574463,0.8026106357574463,0.8026106357574463,6.25e-07
138,18.1770076751709,0.5199904441833496,0.63298499584198,0.6329753994941711,0.8028022646903992,0.8028022646903992,0.8028022646903992,6.25e-07
139,18.17681884765625,0.5198951959609985,0.6329847574234009,0.6329761743545532,0.8026154041290283,0.8026154041290283,0.8026154041290283,6.25e-07
140,18.176593780517578,0.5197948813438416,0.6329852342605591,0.6329753994941711,0.8025816679000854,0.8025816679000854,0.8025816679000854,6.25e-07
141,18.17641258239746,0.5196950435638428,0.6329845786094666,0.6329759359359741,0.8026813268661499,0.8026813268661499,0.8026813268661499,6.25e-07
142,18.176198959350586,0.5195971131324768,0.6329848170280457,0.6329764723777771,0.8026784062385559,0.8026784062385559,0.8026784062385559,6.25e-07
143,18.176002502441406,0.5194982290267944,0.6329848170280457,0.6329758763313293,0.8027178049087524,0.8027178049087524,0.8027178049087524,6.25e-07
144,18.175811767578125,0.5193991661071777,0.6329841017723083,0.6329760551452637,0.8026217818260193,0.8026217818260193,0.8026217818260193,6.25e-07
145,18.17559242248535,0.5193001627922058,0.6329846978187561,0.6329755783081055,0.8026419281959534,0.8026419281959534,0.8026419281959534,6.25e-07
146,18.17540168762207,0.519201397895813,0.6329847574234009,0.6329764127731323,0.8027677536010742,0.8027677536010742,0.8027677536010742,6.25e-07
147,18.17519760131836,0.519096851348877,0.6329846978187561,0.6329751014709473,0.8027567863464355,0.8027567863464355,0.8027567863464355,6.25e-07
148,18.174997329711914,0.5190032124519348,0.6329847574234009,0.6329764723777771,0.802732527256012,0.802732527256012,0.802732527256012,6.25e-07
149,18.174856185913086,0.5189369916915894,0.6329842209815979,0.6329757571220398,0.8027271628379822,0.8027271628379822,0.8027271628379822,1.5625e-07
150,18.174808502197266,0.5189121961593628,0.6329847574234009,0.6329754590988159,0.8026067614555359,0.8026067614555359,0.8026067614555359,1.5625e-07
151,18.174758911132812,0.5188868045806885,0.6329841613769531,0.6329752802848816,0.8026304841041565,0.8026304841041565,0.8026304841041565,1.5625e-07
152,18.174715042114258,0.5188624262809753,0.6329842209815979,0.6329752802848816,0.8026254177093506,0.8026254177093506,0.8026254177093506,1.5625e-07
153,18.17466163635254,0.5188376903533936,0.6329843997955322,0.6329754590988159,0.8025324940681458,0.8025324940681458,0.8025324940681458,1.5625e-07
154,18.17461395263672,0.5188134908676147,0.6329840421676636,0.6329756379127502,0.8027833104133606,0.8027833104133606,0.8027833104133606,1.5625e-07
155,18.174562454223633,0.5187897086143494,0.632983922958374,0.6329751014709473,0.8027265071868896,0.8027265071868896,0.8027265071868896,1.5625e-07
156,18.174503326416016,0.5187646746635437,0.6329843997955322,0.6329750418663025,0.8027068376541138,0.8027068376541138,0.8027068376541138,1.5625e-07
157,18.174453735351562,0.5187391638755798,0.6329840421676636,0.632975161075592,0.8026992082595825,0.8026992082595825,0.8026992082595825,1.5625e-07
