,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,lr
0,18.030569076538086,0.4204864799976349,0.6343699097633362,0.6341901421546936,0.8117130398750305,0.801459014415741,0.801459014415741,0.01
1,17.929777145385742,0.38141605257987976,0.633243203163147,0.6333233118057251,0.8204458951950073,0.8026275038719177,0.8026275038719177,0.01
2,17.913843154907227,0.37672317028045654,0.6331965923309326,0.6332877278327942,0.8218563795089722,0.8026469349861145,0.8026469349861145,0.01
3,17.91133689880371,0.3770058751106262,0.6332446336746216,0.6332436800003052,0.8189105987548828,0.8026743531227112,0.8026743531227112,0.01
4,17.916210174560547,0.38094955682754517,0.6332173347473145,0.6331281661987305,0.8188085556030273,0.8026573657989502,0.8026573657989502,0.01
5,17.900663375854492,0.37547433376312256,0.6331863403320312,0.633057177066803,0.8196893930435181,0.8027837872505188,0.8027837872505188,0.01
6,17.9116268157959,0.37988340854644775,0.6332481503486633,0.6331321597099304,0.8182722330093384,0.8027042150497437,0.8027042150497437,0.01
7,17.90440559387207,0.37539440393447876,0.6333937048912048,0.6331838965415955,0.8193850517272949,0.8027104735374451,0.8027104735374451,0.01
8,17.912782669067383,0.37982377409935,0.633357584476471,0.6331533789634705,0.8182986974716187,0.8026497960090637,0.8026497960090637,0.01
9,17.895355224609375,0.37233737111091614,0.6333937644958496,0.6331384778022766,0.820612907409668,0.8028101325035095,0.8028101325035095,0.01
10,17.904748916625977,0.3767876625061035,0.6333827972412109,0.6331353783607483,0.8193971514701843,0.8026652336120605,0.8026652336120605,0.01
11,17.905990600585938,0.377597838640213,0.6332679390907288,0.6331236958503723,0.8189754486083984,0.8026952147483826,0.8026952147483826,0.01
12,17.906431198120117,0.3783606290817261,0.6332065463066101,0.6331422924995422,0.8181556463241577,0.8027231097221375,0.8027231097221375,0.01
13,17.897693634033203,0.3736811578273773,0.6333605051040649,0.6331706643104553,0.8189674019813538,0.8026540875434875,0.8026540875434875,0.01
14,17.91819953918457,0.3791709840297699,0.6338107585906982,0.6333777904510498,0.8199798464775085,0.8025277256965637,0.8025277256965637,0.01
15,17.897991180419922,0.3744368851184845,0.6332670450210571,0.6331279873847961,0.8201661705970764,0.8024721741676331,0.8024721741676331,0.01
16,17.908029556274414,0.377668172121048,0.6335437893867493,0.6331875920295715,0.8204929232597351,0.8025667667388916,0.8025667667388916,0.01
17,17.90580177307129,0.376566618680954,0.6334104537963867,0.6332288980484009,0.8181077837944031,0.8026940822601318,0.8026940822601318,0.01
18,17.909448623657227,0.3776070177555084,0.633542001247406,0.633260190486908,0.8191055059432983,0.802676796913147,0.802676796913147,0.01
19,17.899608612060547,0.3735504746437073,0.6336250305175781,0.6331906318664551,0.8195427656173706,0.8026947379112244,0.8026947379112244,0.01
20,17.89586067199707,0.3742906451225281,0.6331831216812134,0.6331130266189575,0.820456326007843,0.80279141664505,0.80279141664505,0.01
21,17.904117584228516,0.3763565123081207,0.6333340406417847,0.6332022547721863,0.8208378553390503,0.8026890158653259,0.8026890158653259,0.01
22,17.889991760253906,0.3712569773197174,0.6331639885902405,0.6331630349159241,0.8206670880317688,0.8027414679527283,0.8027414679527283,0.01
23,17.90022087097168,0.37458696961402893,0.6335529088973999,0.6331364512443542,0.8186171650886536,0.8026495575904846,0.8026495575904846,0.01
24,17.909793853759766,0.37749648094177246,0.6335657835006714,0.6332675814628601,0.8189721703529358,0.8026617765426636,0.8026617765426636,0.01
25,17.89497947692871,0.3729195296764374,0.6332976818084717,0.6331556439399719,0.8206888437271118,0.8025275468826294,0.8025275468826294,0.01
26,17.895418167114258,0.37484467029571533,0.6331063508987427,0.6330505609512329,0.819688618183136,0.8027652502059937,0.8027652502059937,0.01
27,17.892610549926758,0.37251245975494385,0.6332157850265503,0.6331635117530823,0.8203676342964172,0.8027967810630798,0.8027967810630798,0.01
28,17.911121368408203,0.3788740932941437,0.6335506439208984,0.6332135796546936,0.8200538754463196,0.8027285933494568,0.8027285933494568,0.01
29,17.902149200439453,0.37725692987442017,0.6332393288612366,0.6331056356430054,0.8193566203117371,0.8028024435043335,0.8028024435043335,0.01
30,17.894554138183594,0.3731999099254608,0.6332894563674927,0.633135199546814,0.8196809887886047,0.8026106357574463,0.8026106357574463,0.01
31,17.890281677246094,0.37200501561164856,0.6331615447998047,0.6331157684326172,0.8201751708984375,0.8026431798934937,0.8026431798934937,0.01
32,17.894655227661133,0.3742219805717468,0.6331958770751953,0.6331177353858948,0.8207841515541077,0.8026764392852783,0.8026764392852783,0.01
