,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o1_f1,val_o2_f1,val_o3_f1,lr
0,17.967195510864258,0.5696132183074951,0.6209201216697693,0.6201863288879395,0.8185295462608337,0.8147873878479004,0.8147873878479004,17.673912048339844,0.35765546560287476,0.6263872981071472,0.6255911588668823,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.05
1,17.553327560424805,0.3675169348716736,0.6220678091049194,0.6198062896728516,0.8299850225448608,0.816161572933197,0.816161572933197,17.673505783081055,0.3543838560581207,0.6267393231391907,0.62540602684021,0.5653620362281799,0.7636441588401794,0.7636441588401794,0.05
2,36.032508850097656,8.814177513122559,0.6212714314460754,0.6200993657112122,0.7809191942214966,0.8162197470664978,0.8162197470664978,38.733795166015625,6.023086071014404,0.6274694204330444,0.6248427033424377,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
3,25.147754669189453,2.0469789505004883,0.6218112707138062,0.6196746826171875,0.7909666299819946,0.8160848617553711,0.8160848617553711,21.43753433227539,1.4283335208892822,0.6272131204605103,0.6248137354850769,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
4,18.901573181152344,0.6435185074806213,0.6204469799995422,0.6192817091941833,0.8202494382858276,0.816100537776947,0.816100537776947,18.39675521850586,0.5236905217170715,0.6267197728157043,0.6280449032783508,0.5566678643226624,0.7636441588401794,0.7636441588401794,0.05
5,17.98567771911621,0.5035210251808167,0.6214781999588013,0.6200568675994873,0.82569819688797,0.8161498308181763,0.8161498308181763,17.873754501342773,0.42220523953437805,0.6267269849777222,0.6247760653495789,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
6,17.808164596557617,0.46692290902137756,0.6220818758010864,0.6206471920013428,0.8236039876937866,0.8160984516143799,0.8160984516143799,17.783823013305664,0.37552881240844727,0.6299813389778137,0.6273224353790283,0.557076632976532,0.7636441588401794,0.7636441588401794,0.05
7,17.73226547241211,0.4498247802257538,0.621570885181427,0.6202214360237122,0.8265319466590881,0.8147933483123779,0.816208004951477,17.768747329711914,0.4142496883869171,0.6248961687088013,0.6247861385345459,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
8,17.593891143798828,0.3902182877063751,0.6209762692451477,0.6201004385948181,0.829275906085968,0.8161528706550598,0.8161528706550598,17.710220336914062,0.3662147521972656,0.6262742280960083,0.6266965866088867,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
9,17.65980339050293,0.41817936301231384,0.6217247247695923,0.6199191808700562,0.8275213837623596,0.8161051273345947,0.8161051273345947,17.852947235107422,0.3463760316371918,0.6329430341720581,0.6335052847862244,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.05
10,18.70002555847168,0.9350443482398987,0.6217966079711914,0.6195935606956482,0.8147774338722229,0.8161068558692932,0.8161068558692932,286.29443359375,133.26956176757812,0.6248460412025452,0.6248130798339844,0.0,0.7636441588401794,0.7636441588401794,0.05
11,35.514617919921875,8.033455848693848,0.6232259273529053,0.621404230594635,0.7308648228645325,0.8160869479179382,0.8160869479179382,18.90178871154785,0.456368625164032,0.6248378157615662,0.6252458095550537,0.5568893551826477,0.7636441588401794,0.7636441588401794,0.05
12,18.292001724243164,0.5045661926269531,0.6202035546302795,0.6194184422492981,0.8240141868591309,0.8161575198173523,0.8161575198173523,17.995332717895508,0.3919065594673157,0.6280890107154846,0.6291779279708862,0.557076632976532,0.7636441588401794,0.7636441588401794,0.05
13,17.736330032348633,0.42969346046447754,0.6213566660881042,0.6198323965072632,0.8263511061668396,0.8161666989326477,0.8161666989326477,17.693450927734375,0.37014007568359375,0.6248285174369812,0.6247780323028564,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
14,17.679122924804688,0.42323461174964905,0.6228275299072266,0.6199087500572205,0.8286741375923157,0.8148451447486877,0.8161360025405884,17.800792694091797,0.4056452810764313,0.6247867345809937,0.6272163391113281,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
15,17.664125442504883,0.4051719903945923,0.6236625909805298,0.6209113597869873,0.828044056892395,0.8161097168922424,0.8161097168922424,17.819791793823242,0.4149608314037323,0.6255505084991455,0.6273882985115051,0.5568893551826477,0.7636441588401794,0.7636441588401794,0.05
16,17.575571060180664,0.391073614358902,0.6203721761703491,0.6195040941238403,0.82723468542099,0.8161560893058777,0.8161560893058777,17.731412887573242,0.39753350615501404,0.6251206398010254,0.6251449584960938,0.557076632976532,0.7636441588401794,0.7636441588401794,0.05
17,17.61792755126953,0.4072555601596832,0.6205180287361145,0.6196829676628113,0.8298581838607788,0.816071629524231,0.816071629524231,17.633207321166992,0.34394603967666626,0.6262952089309692,0.6248342394828796,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.05
18,18.561235427856445,0.841958224773407,0.6238542199134827,0.6214985847473145,0.8215041160583496,0.8160980343818665,0.8160980343818665,32.743473052978516,6.715359210968018,0.6281790137290955,0.6275942921638489,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
19,70.61701965332031,22.36849021911621,0.6210703253746033,0.6203005909919739,0.689911425113678,0.8162038922309875,0.8162038922309875,39.83551025390625,9.207008361816406,0.6269461512565613,0.6317668557167053,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
20,24.121936798095703,2.3632218837738037,0.6221523880958557,0.620606005191803,0.7792159914970398,0.8160879611968994,0.8160879611968994,20.656639099121094,1.0879117250442505,0.6288312077522278,0.6306800842285156,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
21,19.845645904541016,1.0916634798049927,0.6213322281837463,0.6207892894744873,0.8072603940963745,0.816123366355896,0.816123366355896,18.274253845214844,0.41287335753440857,0.6331821084022522,0.6255817413330078,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
22,18.26555633544922,0.6050459742546082,0.6222164034843445,0.6196694374084473,0.821058988571167,0.8161141872406006,0.8161141872406006,18.176294326782227,0.5581149458885193,0.6274802684783936,0.6248832941055298,0.5568893551826477,0.7636441588401794,0.7636441588401794,0.05
23,17.977386474609375,0.5515702366828918,0.6209627985954285,0.6200718879699707,0.8205196261405945,0.8160052299499512,0.8160052299499512,18.68775749206543,0.8397486805915833,0.6275455951690674,0.6248153448104858,0.5566678643226624,0.7636441588401794,0.7636441588401794,0.05
24,17.828458786010742,0.47176241874694824,0.6239772439002991,0.6210750937461853,0.8248798251152039,0.8148715496063232,0.8162137269973755,18.598051071166992,0.38991403579711914,0.6251806616783142,0.6676762104034424,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
25,17.756086349487305,0.4580552279949188,0.6222325563430786,0.6202002763748169,0.8237599730491638,0.8161085844039917,0.8161085844039917,17.747575759887695,0.3457997739315033,0.6249868273735046,0.6306594014167786,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.05
26,17.62591552734375,0.4066733419895172,0.6215696334838867,0.6199010610580444,0.8270801901817322,0.8161303997039795,0.8161303997039795,17.78447914123535,0.41473034024238586,0.6277000308036804,0.6248089075088501,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
27,17.622068405151367,0.3982105851173401,0.6214039325714111,0.6204025745391846,0.8278651237487793,0.8162276744842529,0.8162276744842529,17.659608840942383,0.3498762547969818,0.6258683204650879,0.6256941556930542,0.5658842921257019,0.7636441588401794,0.7636441588401794,0.05
28,17.575214385986328,0.3756491541862488,0.6214872002601624,0.6204904317855835,0.8311178088188171,0.8161485195159912,0.8161485195159912,17.698335647583008,0.3466535806655884,0.6290640830993652,0.6271020770072937,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.05
29,64.92634582519531,20.88562774658203,0.623152494430542,0.6209267973899841,0.7302871942520142,0.8146644234657288,0.8160673379898071,36.755802154541016,3.109280824661255,0.6342607140541077,0.6292646527290344,0.27155524492263794,0.7636441588401794,0.7636441588401794,0.05
30,29.533958435058594,2.7996675968170166,0.6222673654556274,0.6212530732154846,0.771084189414978,0.8161872625350952,0.8161872625350952,22.620189666748047,1.0934370756149292,0.6250231862068176,0.6311774849891663,0.5566678643226624,0.7636441588401794,0.7636441588401794,0.05
31,21.767221450805664,1.4934052228927612,0.6205494403839111,0.6196604371070862,0.793863832950592,0.8161612749099731,0.8161612749099731,21.873308181762695,1.9225218296051025,0.6298998594284058,0.624779999256134,0.5032764673233032,0.7636441588401794,0.7636441588401794,0.05
32,19.49976348876953,0.9986990690231323,0.6234298944473267,0.6211957335472107,0.8048683404922485,0.814796507358551,0.8162111639976501,19.9323787689209,1.2741780281066895,0.6329815983772278,0.624869167804718,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
33,18.648632049560547,0.7859923243522644,0.6219371557235718,0.6203966736793518,0.8158289790153503,0.8161768913269043,0.8161768913269043,17.75874137878418,0.3435885012149811,0.6251513361930847,0.6248661279678345,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.05
34,17.79789924621582,0.4596732556819916,0.622207760810852,0.6199812889099121,0.8281524181365967,0.816101610660553,0.816101610660553,17.7192325592041,0.35551631450653076,0.6260221004486084,0.6261744499206543,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
35,17.718149185180664,0.44186699390411377,0.621672511100769,0.6201656460762024,0.8271381855010986,0.8161203265190125,0.8161203265190125,17.633329391479492,0.3454424738883972,0.6248534321784973,0.6249368190765381,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.05
36,17.66659927368164,0.43028315901756287,0.620884358882904,0.6195308566093445,0.8290201425552368,0.8161796927452087,0.8161796927452087,17.668991088867188,0.3553582429885864,0.625325083732605,0.6258556246757507,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.05
37,17.667606353759766,0.4263441562652588,0.6213313937187195,0.6198580861091614,0.8258177042007446,0.816233217716217,0.816233217716217,17.69672203063965,0.3690187335014343,0.6249876022338867,0.6251105070114136,0.557076632976532,0.7636441588401794,0.7636441588401794,0.05
38,17.575403213500977,0.3859300911426544,0.6215436458587646,0.6194616556167603,0.8285335898399353,0.8161271810531616,0.8161271810531616,17.699796676635742,0.38434040546417236,0.6248226165771484,0.6251086592674255,0.557076632976532,0.7636441588401794,0.7636441588401794,0.05
39,61.44532775878906,19.405132293701172,0.6229709386825562,0.6222177147865295,0.6822017431259155,0.8148704767227173,0.8161744475364685,22.881813049316406,0.9557986259460449,0.6261093020439148,0.6263778209686279,0.5032764673233032,0.7636441588401794,0.7636441588401794,0.05
40,21.921472549438477,1.465347409248352,0.6217584609985352,0.6207818388938904,0.803658664226532,0.816177487373352,0.816177487373352,23.0153751373291,2.5135233402252197,0.6262103319168091,0.6267455220222473,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
41,19.312068939208984,0.9541642665863037,0.6207650899887085,0.6197429895401001,0.8109374642372131,0.8162550926208496,0.8162550926208496,20.993558883666992,1.805931568145752,0.6289646029472351,0.6312154531478882,0.27155524492263794,0.7636441588401794,0.7636441588401794,0.05
42,18.12666893005371,0.5605225563049316,0.6226871609687805,0.6212242245674133,0.8189622163772583,0.8160845637321472,0.8160845637321472,18.40167236328125,0.6763033866882324,0.6282063722610474,0.624845564365387,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.05
43,17.996753692626953,0.5491107106208801,0.6221746802330017,0.6210640072822571,0.822725236415863,0.816183865070343,0.816183865070343,17.830440521240234,0.3555739223957062,0.6458035111427307,0.6247971057891846,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.05
44,17.79854393005371,0.4849129319190979,0.6221312284469604,0.6193195581436157,0.8231290578842163,0.8161817193031311,0.8161817193031311,17.77240562438965,0.4045955240726471,0.6247909665107727,0.6250114440917969,0.557076632976532,0.7636441588401794,0.7636441588401794,0.05
45,17.72307777404785,0.4485859274864197,0.6219186186790466,0.6196911931037903,0.8264463543891907,0.816044807434082,0.816044807434082,17.90300750732422,0.47915467619895935,0.6253642439842224,0.625084400177002,0.5568893551826477,0.7636441588401794,0.7636441588401794,0.05
46,17.55613899230957,0.3686459958553314,0.6221734881401062,0.6200971007347107,0.829685628414154,0.8161216974258423,0.8161216974258423,17.76539421081543,0.3565312922000885,0.6331878304481506,0.6280726194381714,0.5856675505638123,0.7636441588401794,0.7636441588401794,0.05
