,loss,o1_loss,o2_loss,o1_f1,o2_f1,val_loss,val_o1_loss,val_o2_loss,val_o1_f1,val_o2_f1,lr
152,5.522064685821533,0.29453784227371216,0.6931577324867249,0.8858895301818848,0.09579617530107498,5.511224746704102,0.2893033027648926,0.6931422352790833,0.5550243258476257,0.0,0.00078125
153,5.52189826965332,0.2945185601711273,0.693155825138092,0.8853186964988708,0.0,5.511679172515869,0.2896956205368042,0.6931466460227966,0.5568661093711853,0.0,0.00078125
154,5.522412300109863,0.29469966888427734,0.6931619644165039,0.8857652544975281,0.11523447930812836,5.511743068695068,0.2893913686275482,0.6931434273719788,0.5550243258476257,0.0,0.00078125
155,5.522453308105469,0.2947862446308136,0.6931502819061279,0.8854347467422485,0.21575838327407837,5.511414527893066,0.2893241047859192,0.6931460499763489,0.5564500689506531,0.0,0.00078125
156,5.521936893463135,0.29458504915237427,0.6931533217430115,0.8858192563056946,0.011271391063928604,5.511088848114014,0.28923702239990234,0.693153440952301,0.5564500689506531,0.5949717164039612,0.00078125
157,5.522095680236816,0.2946683168411255,0.6931596994400024,0.885563850402832,0.02462621219456196,5.5112528800964355,0.2893422544002533,0.6931500434875488,0.5568661093711853,0.5949717164039612,0.00078125
158,5.521866321563721,0.2945520877838135,0.6931507587432861,0.8856146931648254,0.24734096229076385,5.511561870574951,0.2894831895828247,0.6931470036506653,0.5564500689506531,0.0,0.00078125
159,5.5221405029296875,0.2946587800979614,0.6931654810905457,0.8856728076934814,0.2974534034729004,5.5110015869140625,0.28900039196014404,0.693143904209137,0.5568661093711853,0.0,0.00078125
160,5.522359371185303,0.2946597933769226,0.6931599974632263,0.8855389356613159,0.059345148503780365,5.511838436126709,0.28940027952194214,0.6931435465812683,0.5564500689506531,0.0,0.00078125
161,5.52217435836792,0.2946297228336334,0.6931542158126831,0.8857235908508301,0.043484434485435486,5.511294841766357,0.2894330322742462,0.6931527853012085,0.5568661093711853,0.5949717164039612,0.00078125
162,5.521965980529785,0.29461202025413513,0.6931571364402771,0.8857808709144592,0.23645177483558655,5.510509967803955,0.28879421949386597,0.6931424140930176,0.5564500689506531,0.0,0.00078125
163,5.52204704284668,0.29460403323173523,0.6931572556495667,0.8860315680503845,0.03330526500940323,5.5118207931518555,0.2897092401981354,0.6931431889533997,0.5564500689506531,0.0,0.00078125
164,5.5223069190979,0.29471391439437866,0.6931576132774353,0.8856894969940186,0.13392099738121033,5.511649131774902,0.2894306480884552,0.693142294883728,0.5564500689506531,0.0,0.00078125
165,5.522088527679443,0.29463425278663635,0.693156361579895,0.8857871890068054,0.1720702201128006,5.511448860168457,0.2891932725906372,0.6931461691856384,0.5568661093711853,0.0,0.00078125
166,5.522287845611572,0.2946801781654358,0.6931609511375427,0.8858164548873901,0.06939435005187988,5.510650634765625,0.2889835834503174,0.6931461691856384,0.5550243258476257,0.0,0.00078125
167,5.522330284118652,0.2947157919406891,0.693155825138092,0.8853344917297363,0.02014472708106041,5.511141777038574,0.2891618311405182,0.693142294883728,0.5568661093711853,0.0,0.00078125
168,5.521842002868652,0.29455578327178955,0.6931444406509399,0.8853732943534851,0.14180171489715576,5.511791229248047,0.28941598534584045,0.693176805973053,0.5568661093711853,0.5949717164039612,0.00078125
169,5.522018909454346,0.2945556938648224,0.6931620836257935,0.8856679201126099,0.2369653284549713,5.511991500854492,0.2899114787578583,0.6931449174880981,0.5564500689506531,0.0,0.00078125
170,5.522679805755615,0.29476314783096313,0.6931638121604919,0.8859559893608093,0.013736766763031483,5.5121307373046875,0.28951025009155273,0.6931499242782593,0.5568661093711853,0.5949717164039612,0.00078125
171,5.522228240966797,0.29465100169181824,0.6931578516960144,0.885745644569397,0.20237284898757935,5.511104106903076,0.28927376866340637,0.6931463479995728,0.555440366268158,0.0,0.00078125
172,5.521879196166992,0.2945076823234558,0.6931610703468323,0.8859443068504333,0.22064386308193207,5.510733127593994,0.28899145126342773,0.6931425333023071,0.5568661093711853,0.0,0.00078125
173,5.521956443786621,0.29456987977027893,0.6931644678115845,0.8857911825180054,0.0646815225481987,5.511444568634033,0.28959858417510986,0.6931429505348206,0.5564500689506531,0.0,0.00078125
174,5.521956920623779,0.2945694327354431,0.6931556463241577,0.8855400681495667,0.042448680847883224,5.511362075805664,0.2890775501728058,0.6931430101394653,0.555440366268158,0.0,0.00078125
175,5.52208948135376,0.29460257291793823,0.6931551098823547,0.8856309056282043,0.0830724909901619,5.511360168457031,0.28940102458000183,0.6931466460227966,0.5564500689506531,0.0,0.00078125
176,5.5224223136901855,0.2946714162826538,0.6931678056716919,0.8855494260787964,0.027635250240564346,5.511042594909668,0.28911593556404114,0.6931442618370056,0.5568661093711853,0.0,0.00078125
177,5.522075653076172,0.2946210503578186,0.6931556463241577,0.8855549097061157,0.04705559089779854,5.511804103851318,0.2895911931991577,0.693144679069519,0.5564500689506531,0.0,0.00078125
178,5.522014141082764,0.2945665121078491,0.6931648850440979,0.8855160474777222,0.23271647095680237,5.511765956878662,0.2895287871360779,0.6931426525115967,0.5564500689506531,0.0,0.00078125
179,5.522131443023682,0.2945774495601654,0.6931621432304382,0.885347306728363,0.15783633291721344,5.511713027954102,0.28951022028923035,0.6931424736976624,0.5568661093711853,0.0,0.00078125
180,5.521888256072998,0.29454123973846436,0.6931618452072144,0.8852684497833252,0.09333766996860504,5.5110273361206055,0.28925710916519165,0.6931489109992981,0.5568661093711853,0.5949717164039612,0.00078125
181,5.522157192230225,0.29461830854415894,0.6931650042533875,0.8853611350059509,0.0032635340467095375,5.5115275382995605,0.2893998920917511,0.6931433081626892,0.555440366268158,0.0,0.00078125
182,5.522130489349365,0.2946135699748993,0.6931619048118591,0.8854737281799316,0.1588677614927292,5.512316703796387,0.2896301746368408,0.6931426525115967,0.555440366268158,0.0,0.00078125
183,5.521947383880615,0.29458582401275635,0.693156898021698,0.8856188654899597,0.10345809906721115,5.510923862457275,0.2889672517776489,0.6931427121162415,0.5564500689506531,0.0,0.00078125
184,5.521795749664307,0.2945072054862976,0.6931549906730652,0.8857378363609314,0.0,5.510614395141602,0.28885966539382935,0.6931427717208862,0.5564500689506531,0.0,0.00078125
185,5.522225379943848,0.29464414715766907,0.6931582689285278,0.8856543302536011,0.0,5.5109992027282715,0.28889918327331543,0.693143367767334,0.5568661093711853,0.0,0.00078125
186,5.522478103637695,0.2947920858860016,0.6931553483009338,0.885362446308136,0.24881473183631897,5.511138439178467,0.28903836011886597,0.6931455731391907,0.5553216934204102,0.0,0.00078125
187,5.5219831466674805,0.29450005292892456,0.69316166639328,0.8854790329933167,0.04741758853197098,5.512962341308594,0.2901628911495209,0.6931426525115967,0.5564500689506531,0.0,0.00078125
188,5.521824836730957,0.29454711079597473,0.6931646466255188,0.8856967687606812,0.133385568857193,5.510805130004883,0.2890186607837677,0.693142831325531,0.5568661093711853,0.0,0.00078125
189,5.521672248840332,0.29443106055259705,0.6931567788124084,0.8855466842651367,0.13718532025814056,5.511043548583984,0.2891945242881775,0.6931464672088623,0.5568661093711853,0.0,0.00078125
190,5.522307872772217,0.29464128613471985,0.6931648850440979,0.8857854604721069,0.0,5.512772083282471,0.28993672132492065,0.693142294883728,0.5568661093711853,0.0,0.00078125
191,5.5219621658325195,0.29458898305892944,0.6931579113006592,0.8855006694793701,0.03256057947874069,5.511474132537842,0.2892262041568756,0.6931508779525757,0.5564500689506531,0.5949717164039612,0.00078125
192,5.52203369140625,0.29457157850265503,0.6931601762771606,0.8856431245803833,0.21466924250125885,5.512716293334961,0.2900599539279938,0.6931424736976624,0.5564500689506531,0.0,0.00078125
193,5.522002220153809,0.29458484053611755,0.6931556463241577,0.8860019445419312,0.0,5.51107120513916,0.28928226232528687,0.693143367767334,0.5568661093711853,0.0,0.00078125
194,5.521778583526611,0.29453811049461365,0.6931588649749756,0.8859173655509949,0.01765471138060093,5.510876178741455,0.28905898332595825,0.6931423544883728,0.5564500689506531,0.0,0.00078125
195,5.521960735321045,0.29465794563293457,0.6931552290916443,0.8859018683433533,0.12042824923992157,5.511178970336914,0.289214551448822,0.6931422352790833,0.555440366268158,0.0,0.00078125
196,5.522229194641113,0.2946746051311493,0.6931585073471069,0.8856685757637024,0.026957478374242783,5.511277198791504,0.28912290930747986,0.693142294883728,0.5568661093711853,0.0,0.00078125
197,5.522312164306641,0.29463252425193787,0.6931542158126831,0.88529372215271,0.19355207681655884,5.5114641189575195,0.2893674075603485,0.693149209022522,0.5568661093711853,0.0,0.00078125
198,5.521960735321045,0.29456058144569397,0.693169891834259,0.8857544660568237,0.10873741656541824,5.510761737823486,0.28913113474845886,0.6931421160697937,0.5564500689506531,0.0,0.00078125
199,5.521203517913818,0.29431048035621643,0.6931468844413757,0.8857773542404175,0.0,5.510734558105469,0.28908878564834595,0.6931424140930176,0.5564500689506531,0.0,0.0001953125
200,5.521223068237305,0.29433688521385193,0.6931468844413757,0.8855013847351074,0.0,5.510709762573242,0.28910529613494873,0.6931422352790833,0.5564500689506531,0.0,0.0001953125
201,5.521179676055908,0.29428210854530334,0.6931467056274414,0.8856854438781738,0.0,5.510694980621338,0.2890881299972534,0.693142294883728,0.5564500689506531,0.0,0.0001953125
202,5.521152496337891,0.29426953196525574,0.6931477785110474,0.8858959674835205,0.0,5.51120662689209,0.2894311845302582,0.6931423544883728,0.5564500689506531,0.0,0.0001953125
203,5.521255970001221,0.29433417320251465,0.6931487917900085,0.8857132792472839,0.0,5.510707855224609,0.2890873849391937,0.6931421756744385,0.5568661093711853,0.0,0.0001953125
204,5.521199703216553,0.2942906320095062,0.6931467056274414,0.8855876922607422,0.0,5.510916233062744,0.28925758600234985,0.693142831325531,0.5564500689506531,0.0,0.0001953125
205,5.521332263946533,0.2943824827671051,0.6931471228599548,0.8863229155540466,0.0,5.510915756225586,0.28911715745925903,0.693142294883728,0.5564500689506531,0.0,0.0001953125
206,5.521332740783691,0.2943539619445801,0.6931481957435608,0.8858332633972168,0.0,5.5107245445251465,0.28899863362312317,0.6931423544883728,0.5564500689506531,0.0,0.0001953125
207,5.521188259124756,0.2942439317703247,0.6931487321853638,0.8859081268310547,0.0,5.512989044189453,0.2900942265987396,0.693142294883728,0.5564500689506531,0.0,0.0001953125
208,5.521293640136719,0.29434773325920105,0.6931479573249817,0.8859896659851074,0.0,5.510812282562256,0.2890784442424774,0.693142294883728,0.5564500689506531,0.0,0.0001953125
209,5.521194934844971,0.29430678486824036,0.693146288394928,0.8859701156616211,0.0,5.5107035636901855,0.2889822721481323,0.6931424140930176,0.5568661093711853,0.0,0.0001953125
210,5.521179676055908,0.2942553460597992,0.6931477189064026,0.8859462141990662,0.0,5.510697841644287,0.28910014033317566,0.6931423544883728,0.5564500689506531,0.0,0.0001953125
211,5.521273612976074,0.2943413555622101,0.6931477189064026,0.886237621307373,0.0,5.510774612426758,0.2890642583370209,0.6931424736976624,0.5564500689506531,0.0,0.0001953125
212,5.5212507247924805,0.29427453875541687,0.693147599697113,0.8857488632202148,0.0,5.5112624168396,0.2893614172935486,0.6931424140930176,0.5564500689506531,0.0,0.0001953125
213,5.521249294281006,0.2943359315395355,0.6931466460227966,0.8859241604804993,0.0,5.510778427124023,0.28909265995025635,0.6931423544883728,0.5564500689506531,0.0,0.0001953125
214,5.521227836608887,0.29430946707725525,0.693146824836731,0.8857898116111755,0.0,5.510830402374268,0.28913018107414246,0.6931421756744385,0.5564500689506531,0.0,0.0001953125
215,5.521311283111572,0.29430845379829407,0.6931478977203369,0.8857867121696472,0.0,5.510898113250732,0.2891242802143097,0.693142294883728,0.5564500689506531,0.0,0.0001953125
216,5.5212297439575195,0.29431721568107605,0.6931470632553101,0.8856427669525146,0.0,5.510636806488037,0.28901487588882446,0.693142294883728,0.5564500689506531,0.0,0.0001953125
217,5.521232604980469,0.29430505633354187,0.6931471824645996,0.8856934309005737,0.0,5.510562419891357,0.2889845669269562,0.6931421756744385,0.5564500689506531,0.0,0.0001953125
218,5.521229267120361,0.29430055618286133,0.6931471824645996,0.8859104514122009,0.0,5.510828495025635,0.2891140580177307,0.6931422352790833,0.5564500689506531,0.0,0.0001953125
219,5.521226406097412,0.29429173469543457,0.6931477189064026,0.8859626054763794,0.0,5.510849952697754,0.28917810320854187,0.6931421756744385,0.5564500689506531,0.0,0.0001953125
220,5.521214008331299,0.29433518648147583,0.6931466460227966,0.8860205411911011,0.0,5.510714530944824,0.28899210691452026,0.693142294883728,0.5568661093711853,0.0,0.0001953125
221,5.521181583404541,0.2942464053630829,0.6931455731391907,0.8857529163360596,0.0,5.510860443115234,0.28922969102859497,0.693142294883728,0.5564500689506531,0.0,0.0001953125
222,5.521236896514893,0.29431790113449097,0.6931461095809937,0.8857662081718445,0.0,5.510818004608154,0.2891353964805603,0.6931425333023071,0.5564500689506531,0.0,0.0001953125
223,5.5212082862854,0.2942979335784912,0.6931462287902832,0.8857316970825195,0.0,5.510686874389648,0.28905388712882996,0.6931426525115967,0.5564500689506531,0.0,0.0001953125
224,5.521211624145508,0.29429879784584045,0.693146288394928,0.8858636617660522,0.0,5.510800838470459,0.2891284227371216,0.6931427121162415,0.5564500689506531,0.0,0.0001953125
225,5.52121114730835,0.294310063123703,0.6931459307670593,0.8858831524848938,0.0,5.510784149169922,0.2890577018260956,0.6931424140930176,0.5564500689506531,0.0,0.0001953125
226,5.521170139312744,0.29426711797714233,0.6931463479995728,0.8857184648513794,0.0,5.510690212249756,0.28904664516448975,0.693142294883728,0.5564500689506531,0.0,0.0001953125
227,5.521204948425293,0.29431116580963135,0.6931468844413757,0.8858360052108765,0.0,5.511043548583984,0.28910699486732483,0.6931420564651489,0.5568661093711853,0.0,0.0001953125
228,5.521258354187012,0.29428717494010925,0.6931461691856384,0.8858392834663391,0.0,5.510837554931641,0.28915855288505554,0.6931423544883728,0.5564500689506531,0.0,0.0001953125
229,5.52122163772583,0.29428619146347046,0.6931472420692444,0.885710597038269,0.0,5.510932922363281,0.28920233249664307,0.6931424140930176,0.5564500689506531,0.0,0.0001953125
230,5.521219253540039,0.2943093180656433,0.693146288394928,0.8856817483901978,0.0,5.510669231414795,0.28904590010643005,0.6931424140930176,0.5564500689506531,0.0,0.0001953125
231,5.521185398101807,0.29425904154777527,0.6931478381156921,0.8857529163360596,0.0,5.5111083984375,0.2893083095550537,0.6931421160697937,0.5564500689506531,0.0,0.0001953125
232,5.521286964416504,0.29435041546821594,0.6931465268135071,0.8859687447547913,0.0,5.510627746582031,0.289007306098938,0.693142294883728,0.5564500689506531,0.0,0.0001953125
233,5.52114725112915,0.2942565679550171,0.6931470632553101,0.8856768608093262,0.0,5.510922431945801,0.2892286479473114,0.6931424736976624,0.5564500689506531,0.0,0.0001953125
234,5.521162509918213,0.29429933428764343,0.6931484341621399,0.8859283328056335,0.0,5.510858058929443,0.2890755236148834,0.6931422352790833,0.5564500689506531,0.0,0.0001953125
235,5.5211615562438965,0.2942495048046112,0.6931465864181519,0.8856284618377686,0.0,5.510746002197266,0.2891044020652771,0.693142294883728,0.5564500689506531,0.0,0.0001953125
236,5.5212321281433105,0.29430094361305237,0.693146288394928,0.8859277963638306,0.0,5.510864734649658,0.28917476534843445,0.6931423544883728,0.5564500689506531,0.0,0.0001953125
237,5.521211624145508,0.29431289434432983,0.6931455135345459,0.8859527707099915,0.0,5.510676860809326,0.2889597415924072,0.6931425333023071,0.5568661093711853,0.0,0.0001953125
238,5.5212721824646,0.29429730772972107,0.6931470632553101,0.8859060406684875,0.0,5.510737419128418,0.289069801568985,0.6931423544883728,0.5564500689506531,0.0,0.0001953125
239,5.5212082862854,0.2942694127559662,0.6931476593017578,0.8857337832450867,0.0,5.510959148406982,0.2892504632472992,0.6931423544883728,0.5564500689506531,0.0,0.0001953125
240,5.5212082862854,0.2943074107170105,0.693146288394928,0.8857846260070801,0.0,5.510745048522949,0.28911063075065613,0.6931423544883728,0.5564500689506531,0.0,0.0001953125
241,5.521171569824219,0.29425713419914246,0.6931473612785339,0.8857153654098511,0.0,5.510744571685791,0.2890644073486328,0.6931422352790833,0.5564500689506531,0.0,0.0001953125
242,5.521174907684326,0.2942650318145752,0.6931471824645996,0.8856776356697083,0.0,5.510556697845459,0.2890138626098633,0.6931426525115967,0.5564500689506531,0.0,0.0001953125
243,5.521188735961914,0.2942945063114166,0.6931478977203369,0.8858063220977783,0.0,5.51074743270874,0.28905215859413147,0.693142294883728,0.5564500689506531,0.0,0.0001953125
244,5.52120304107666,0.2942732274532318,0.6931471228599548,0.8855368494987488,0.0,5.51047420501709,0.28891709446907043,0.6931423544883728,0.5564500689506531,0.0,0.0001953125
245,5.5211663246154785,0.29426300525665283,0.6931473612785339,0.8857429027557373,0.0,5.510929584503174,0.28919336199760437,0.6931423544883728,0.5564500689506531,0.0,0.0001953125
246,5.521203517913818,0.2942785322666168,0.6931485533714294,0.8858304619789124,0.0,5.510651111602783,0.2890438139438629,0.693142294883728,0.5564500689506531,0.0,0.0001953125
247,5.521196365356445,0.29426074028015137,0.6931468844413757,0.8862326741218567,0.0,5.510786056518555,0.28915923833847046,0.693142831325531,0.5564500689506531,0.0,0.0001953125
248,5.521112442016602,0.294240802526474,0.6931474208831787,0.8857230544090271,0.0,5.511064052581787,0.2893494665622711,0.6931427717208862,0.5564500689506531,0.0,0.0001953125
249,5.521113872528076,0.29432544112205505,0.6931437849998474,0.8858559131622314,0.0,5.5107741355896,0.2891432046890259,0.6931425333023071,0.5564500689506531,0.0,4.8828126e-05
250,5.521043300628662,0.2942574620246887,0.6931446194648743,0.8856725096702576,0.0,5.5106987953186035,0.2890613377094269,0.6931426525115967,0.5564500689506531,0.0,4.8828126e-05
251,5.521036624908447,0.29423996806144714,0.6931443810462952,0.8859158158302307,0.0,5.510687351226807,0.2890557050704956,0.6931426525115967,0.5564500689506531,0.0,4.8828126e-05
252,5.521031856536865,0.2942127585411072,0.6931436061859131,0.8858023881912231,0.0,5.510721683502197,0.28908461332321167,0.693142294883728,0.5564500689506531,0.0,4.8828126e-05
253,5.521030902862549,0.29423052072525024,0.6931443810462952,0.8859316110610962,0.0,5.51069450378418,0.28906285762786865,0.6931423544883728,0.5564500689506531,0.0,4.8828126e-05
254,5.521017074584961,0.29422399401664734,0.6931437253952026,0.8857384324073792,0.0,5.510706901550293,0.2890591025352478,0.693142294883728,0.5564500689506531,0.0,4.8828126e-05
255,5.521025657653809,0.29421499371528625,0.6931437253952026,0.8855454325675964,0.0,5.51069450378418,0.2890653610229492,0.6931421160697937,0.5564500689506531,0.0,4.8828126e-05
256,5.52103853225708,0.29422682523727417,0.6931445598602295,0.8857690095901489,0.0,5.510682582855225,0.2890627086162567,0.693142294883728,0.5564500689506531,0.0,4.8828126e-05
257,5.521035671234131,0.29423388838768005,0.6931443214416504,0.8859549164772034,0.0,5.510686874389648,0.2890528738498688,0.6931424140930176,0.5564500689506531,0.0,4.8828126e-05
258,5.521049499511719,0.2942196726799011,0.6931432485580444,0.8858927488327026,0.0,5.510697364807129,0.2890647053718567,0.6931423544883728,0.5564500689506531,0.0,4.8828126e-05
259,5.521012306213379,0.2942335605621338,0.6931431293487549,0.885715126991272,0.0,5.510693550109863,0.2890373766422272,0.6931422352790833,0.5564500689506531,0.0,4.8828126e-05
260,5.521018981933594,0.2942104935646057,0.693143367767334,0.8855903744697571,0.0,5.510685443878174,0.28904619812965393,0.6931422352790833,0.5564500689506531,0.0,4.8828126e-05
261,5.521021366119385,0.29420891404151917,0.6931436657905579,0.8857505321502686,0.0,5.5106987953186035,0.28906190395355225,0.6931422352790833,0.5564500689506531,0.0,4.8828126e-05
262,5.521017074584961,0.29421138763427734,0.6931436657905579,0.8859317302703857,0.0,5.510660171508789,0.28904303908348083,0.693142294883728,0.5564500689506531,0.0,4.8828126e-05
263,5.521024227142334,0.294227659702301,0.6931432485580444,0.8858332633972168,0.0,5.5106425285339355,0.28902071714401245,0.6931422352790833,0.5564500689506531,0.0,4.8828126e-05
264,5.521007537841797,0.29419463872909546,0.6931440234184265,0.885718047618866,0.0,5.510678768157959,0.28905874490737915,0.6931423544883728,0.5564500689506531,0.0,4.8828126e-05
265,5.5210347175598145,0.29421815276145935,0.6931436061859131,0.8859136700630188,0.0,5.510751247406006,0.2890988886356354,0.693142294883728,0.5564500689506531,0.0,4.8828126e-05
266,5.521029949188232,0.2942240536212921,0.693143904209137,0.8856579661369324,0.0,5.5106658935546875,0.2890454828739166,0.6931423544883728,0.5564500689506531,0.0,4.8828126e-05
267,5.5210185050964355,0.294213205575943,0.6931433081626892,0.8858599066734314,0.0,5.510669231414795,0.28904372453689575,0.6931423544883728,0.5564500689506531,0.0,4.8828126e-05
268,5.521025657653809,0.29421722888946533,0.6931443214416504,0.8858412504196167,0.0,5.510638236999512,0.28902146220207214,0.6931423544883728,0.5564500689506531,0.0,4.8828126e-05
269,5.521025657653809,0.2942182123661041,0.6931438446044922,0.8858099579811096,0.0,5.510662078857422,0.2890249788761139,0.6931422352790833,0.5564500689506531,0.0,4.8828126e-05
270,5.521040916442871,0.29422175884246826,0.6931442022323608,0.8860238790512085,0.0,5.510646343231201,0.28902292251586914,0.6931421756744385,0.5564500689506531,0.0,4.8828126e-05
271,5.521018028259277,0.29420894384384155,0.6931434273719788,0.8858152627944946,0.0,5.510652542114258,0.28901880979537964,0.693142294883728,0.5564500689506531,0.0,4.8828126e-05
272,5.5210161209106445,0.29421478509902954,0.6931439638137817,0.8855480551719666,0.0,5.510671615600586,0.2890247106552124,0.6931422352790833,0.5564500689506531,0.0,4.8828126e-05
273,5.521026134490967,0.2942005395889282,0.6931419372558594,0.8860342502593994,0.0,5.51065731048584,0.2890332341194153,0.693142294883728,0.5564500689506531,0.0,4.8828126e-05
274,5.521015167236328,0.2942127287387848,0.6931428909301758,0.8859487771987915,0.0,5.510702610015869,0.2890513837337494,0.6931421160697937,0.5564500689506531,0.0,4.8828126e-05
275,5.521035194396973,0.2942156493663788,0.6931432485580444,0.8857244849205017,0.0,5.510684490203857,0.28904467821121216,0.693142294883728,0.5564500689506531,0.0,4.8828126e-05
276,5.521044731140137,0.29421916604042053,0.6931442618370056,0.885493278503418,0.0,5.510675430297852,0.28904005885124207,0.6931422352790833,0.5564500689506531,0.0,4.8828126e-05
277,5.521035194396973,0.2942116856575012,0.6931431293487549,0.8858954310417175,0.0,5.51068115234375,0.2890509068965912,0.6931423544883728,0.5564500689506531,0.0,4.8828126e-05
278,5.52101993560791,0.29420799016952515,0.6931439638137817,0.8857610821723938,0.0,5.510700702667236,0.2890654504299164,0.6931422352790833,0.5564500689506531,0.0,4.8828126e-05
279,5.521005153656006,0.29420796036720276,0.6931428909301758,0.8856913447380066,0.0,5.5107598304748535,0.2890551686286926,0.693142294883728,0.5564500689506531,0.0,4.8828126e-05
280,5.521061420440674,0.2942066192626953,0.6931442618370056,0.8859018683433533,0.0,5.51070499420166,0.28904181718826294,0.6931424736976624,0.5564500689506531,0.0,4.8828126e-05
281,5.5210089683532715,0.2941852807998657,0.693143904209137,0.8854349255561829,0.0,5.510721683502197,0.2890760600566864,0.6931423544883728,0.5564500689506531,0.0,4.8828126e-05
282,5.52102518081665,0.2942061722278595,0.6931430697441101,0.8857301473617554,0.0,5.510720252990723,0.28907161951065063,0.6931422352790833,0.5564500689506531,0.0,4.8828126e-05
283,5.521015644073486,0.2942270040512085,0.6931439638137817,0.8859820365905762,0.0,5.510692596435547,0.2890339195728302,0.6931421756744385,0.5564500689506531,0.0,4.8828126e-05
284,5.521022796630859,0.29420405626296997,0.6931425929069519,0.8858586549758911,0.0,5.510668754577637,0.2890267074108124,0.6931424140930176,0.5564500689506531,0.0,4.8828126e-05
285,5.52100944519043,0.29420942068099976,0.6931432485580444,0.8855529427528381,0.0,5.510687828063965,0.28903254866600037,0.6931421756744385,0.5564500689506531,0.0,4.8828126e-05
286,5.521012783050537,0.294205904006958,0.6931431889533997,0.8854221701622009,0.0,5.510675430297852,0.28902947902679443,0.693142294883728,0.5564500689506531,0.0,4.8828126e-05
287,5.521024227142334,0.29419782757759094,0.6931432485580444,0.8857942819595337,0.0,5.510676860809326,0.2890404462814331,0.6931423544883728,0.5564500689506531,0.0,4.8828126e-05
288,5.521013259887695,0.29420047998428345,0.6931430101394653,0.8857995867729187,0.0,5.510706424713135,0.28906115889549255,0.693142294883728,0.5564500689506531,0.0,4.8828126e-05
289,5.521013259887695,0.29418766498565674,0.6931436657905579,0.8858962655067444,0.0,5.510719299316406,0.28907737135887146,0.6931423544883728,0.5564500689506531,0.0,4.8828126e-05
290,5.521018028259277,0.29421359300613403,0.6931431293487549,0.8855968117713928,0.0,5.510725498199463,0.2890737056732178,0.6931423544883728,0.5564500689506531,0.0,4.8828126e-05
291,5.521024703979492,0.2942093312740326,0.6931439638137817,0.8859127163887024,0.0,5.510680198669434,0.28904464840888977,0.6931426525115967,0.5564500689506531,0.0,4.8828126e-05
292,5.521024703979492,0.2942085564136505,0.6931437849998474,0.8860138058662415,0.0,5.510684013366699,0.28903356194496155,0.6931423544883728,0.5564500689506531,0.0,4.8828126e-05
293,5.521017551422119,0.2942124307155609,0.6931430101394653,0.8859660625457764,0.0,5.5106964111328125,0.28904861211776733,0.6931420564651489,0.5564500689506531,0.0,4.8828126e-05
294,5.521022319793701,0.2941957712173462,0.6931441426277161,0.8857133984565735,0.0,5.510653495788574,0.28901225328445435,0.6931424140930176,0.5564500689506531,0.0,4.8828126e-05
295,5.521034240722656,0.2942074239253998,0.6931427717208862,0.8858652114868164,0.0,5.510650157928467,0.2890159487724304,0.6931421756744385,0.5564500689506531,0.0,4.8828126e-05
296,5.521021842956543,0.29419657588005066,0.6931437849998474,0.8860064744949341,0.0,5.510701656341553,0.28904905915260315,0.693142294883728,0.5564500689506531,0.0,4.8828126e-05
297,5.521010875701904,0.29420459270477295,0.6931433081626892,0.8858804702758789,0.0,5.510634899139404,0.28900569677352905,0.6931421756744385,0.5564500689506531,0.0,4.8828126e-05
298,5.521011829376221,0.29420822858810425,0.6931430697441101,0.8859385251998901,0.0,5.510658264160156,0.2890080511569977,0.6931421756744385,0.5564500689506531,0.0,4.8828126e-05
299,5.520980358123779,0.29417499899864197,0.6931430697441101,0.885882556438446,0.0,5.510661602020264,0.28902050852775574,0.693142294883728,0.5564500689506531,0.0,1.2207031e-05
