,loss,o1_loss,o2_loss,o3_loss,o4_loss,o5_loss,o6_loss,o1_f1,o2_f1,o3_f1,o4_f1,o5_f1,o6_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o4_loss,val_o5_loss,val_o6_loss,val_o1_f1,val_o2_f1,val_o3_f1,val_o4_f1,val_o5_f1,val_o6_f1,lr
10,436.807861328125,0.32986879348754883,0.6940141916275024,0.6940569281578064,0.6933779716491699,0.6932811737060547,0.6932246685028076,0.8737313747406006,0.29380330443382263,0.30545303225517273,0.3299604654312134,0.2876526117324829,0.2725118398666382,436.75958251953125,0.3215934932231903,0.6936307549476624,0.6935121417045593,0.6936047077178955,0.6932744383811951,0.6931577920913696,0.5452136397361755,0.0,0.0,0.0,0.0,0.0,0.005
11,436.7909851074219,0.3296584486961365,0.6938607692718506,0.6934381723403931,0.6934515833854675,0.6932781934738159,0.6932104229927063,0.8723012208938599,0.273495078086853,0.3259366750717163,0.3188064396381378,0.27155232429504395,0.2475733906030655,436.6979675292969,0.3178282678127289,0.6940988898277283,0.6931524872779846,0.6931549310684204,0.6931432485580444,0.6931424140930176,0.5492714047431946,0.0,0.0,0.0,0.0,0.0,0.005
12,436.7889709472656,0.32836443185806274,0.693618655204773,0.6937741637229919,0.6933714747428894,0.6932507753372192,0.693220853805542,0.8732619285583496,0.20244312286376953,0.275785356760025,0.24700351059436798,0.21526460349559784,0.1971871703863144,436.7950134277344,0.31746289134025574,0.6934015154838562,0.6937201023101807,0.6936866641044617,0.6933431029319763,0.6932199001312256,0.5456559658050537,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.005
13,436.7574462890625,0.32387715578079224,0.6934387683868408,0.6933712363243103,0.6932790279388428,0.6932080984115601,0.6932186484336853,0.8748964667320251,0.23855829238891602,0.26354169845581055,0.26905691623687744,0.32798120379447937,0.3143848776817322,436.7613830566406,0.3172371983528137,0.6931843757629395,0.6931425333023071,0.6932066679000854,0.6931981444358826,0.6932930946350098,0.5363256931304932,0.0,0.0,0.0,0.0,0.0,0.005
14,436.89013671875,0.3238569498062134,0.6940007209777832,0.6940174698829651,0.6938661932945251,0.6935427188873291,0.6932932138442993,0.8746784925460815,0.2790483236312866,0.25012364983558655,0.2557644844055176,0.20349298417568207,0.1939970850944519,436.7190246582031,0.32492193579673767,0.693148672580719,0.6932350397109985,0.6932674646377563,0.6931476593017578,0.693143904209137,0.5314242839813232,0.5949717164039612,0.5949717164039612,0.0,0.0,0.0,0.005
15,436.79986572265625,0.3213372826576233,0.6942020654678345,0.6939435005187988,0.6934188604354858,0.6933111548423767,0.6932324767112732,0.8770745992660522,0.25943538546562195,0.22669550776481628,0.23300275206565857,0.2354263961315155,0.2819853127002716,436.73480224609375,0.3110397160053253,0.6931487917900085,0.6931732892990112,0.6932015419006348,0.6931834816932678,0.6932609677314758,0.5553503632545471,0.0,0.0,0.0,0.0,0.0,0.005
16,436.7709045410156,0.3206656575202942,0.6937434077262878,0.6935080885887146,0.6933561563491821,0.6932837963104248,0.6932143568992615,0.8768531084060669,0.3296360969543457,0.30556920170783997,0.2611103057861328,0.2565920054912567,0.2764597237110138,436.722412109375,0.31751155853271484,0.6949711441993713,0.6936778426170349,0.6931654810905457,0.6931461691856384,0.6931588053703308,0.5439236760139465,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.0,0.0,0.005
17,436.7784118652344,0.31978747248649597,0.6937946677207947,0.6938251852989197,0.6935244798660278,0.6932757496833801,0.6931955218315125,0.87669837474823,0.2661280632019043,0.2579672038555145,0.2813258469104767,0.29843494296073914,0.27130740880966187,436.74261474609375,0.30960917472839355,0.6932100653648376,0.6932005882263184,0.6931458115577698,0.693290650844574,0.6932450532913208,0.5479121804237366,0.0,0.0,0.0,0.0,0.0,0.005
18,436.7957763671875,0.31781548261642456,0.6937059164047241,0.6937166452407837,0.6934553980827332,0.6933345794677734,0.6932480335235596,0.8785146474838257,0.30171674489974976,0.3117019534111023,0.3612171411514282,0.3082430958747864,0.2078179270029068,436.6814270019531,0.3123493790626526,0.6931754350662231,0.6931470632553101,0.6931493282318115,0.6931424736976624,0.6931445598602295,0.5439236760139465,0.0,0.0,0.5949717164039612,0.0,0.0,0.005
19,436.7505187988281,0.31626981496810913,0.6935155987739563,0.6934629678726196,0.693342924118042,0.6932749152183533,0.6931981444358826,0.8773775696754456,0.24258245527744293,0.2478095144033432,0.23967832326889038,0.21709781885147095,0.22779978811740875,436.8963317871094,0.3434673547744751,0.6983374953269958,0.6965975165367126,0.6935274600982666,0.6932127475738525,0.693170428276062,0.5307035446166992,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.005
20,436.80072021484375,0.3165343701839447,0.6937159895896912,0.6936445236206055,0.6935341358184814,0.6933591365814209,0.6932489275932312,0.8785971999168396,0.23512302339076996,0.2913144528865814,0.28827935457229614,0.27194467186927795,0.2649269104003906,436.7471923828125,0.31228917837142944,0.6932631731033325,0.6931867003440857,0.6933823823928833,0.693297803401947,0.6932158470153809,0.538831889629364,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.005
21,436.7869873046875,0.3140621483325958,0.6939537525177002,0.6939206123352051,0.6934636831283569,0.6933260560035706,0.693231463432312,0.8793169856071472,0.2686343789100647,0.27189505100250244,0.2508305311203003,0.24217455089092255,0.27651602029800415,436.67828369140625,0.3059961199760437,0.6931424140930176,0.6931455731391907,0.6931455731391907,0.6931976079940796,0.6931429505348206,0.5436829328536987,0.0,0.0,0.0,0.0,0.0,0.005
22,436.8385314941406,0.3159209191799164,0.6937334537506104,0.6937267780303955,0.6935361623764038,0.6934327483177185,0.6933090686798096,0.8790411949157715,0.289808988571167,0.3348575532436371,0.2791367471218109,0.2433820515871048,0.24823005497455597,436.6938171386719,0.30631908774375916,0.6931977868080139,0.693282961845398,0.6932772397994995,0.693193256855011,0.6931559443473816,0.5527005791664124,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.005
23,436.75579833984375,0.3128563463687897,0.6933981776237488,0.6934326887130737,0.6933561563491821,0.6932936906814575,0.6932212710380554,0.8791647553443909,0.28368815779685974,0.31403225660324097,0.3021940290927887,0.3003798723220825,0.2920318841934204,436.6707458496094,0.30369067192077637,0.6931559443473816,0.693192183971405,0.6931424140930176,0.6931567192077637,0.6931547522544861,0.551243007183075,0.5949717164039612,0.5949717164039612,0.0,0.0,0.0,0.005
24,436.74945068359375,0.3116823136806488,0.6934273838996887,0.6934333443641663,0.6933631300926208,0.6932346224784851,0.6932339668273926,0.8802983164787292,0.24643485248088837,0.3202670216560364,0.3206538259983063,0.2314651757478714,0.21570144593715668,436.6610412597656,0.30206096172332764,0.6931481957435608,0.6931439638137817,0.6931423544883728,0.6931487917900085,0.6931456923484802,0.5529483556747437,0.0,0.0,0.0,0.0,0.0,0.005
25,436.7528076171875,0.3117190897464752,0.6940110921859741,0.6937422752380371,0.6934526562690735,0.6932128667831421,0.6932105422019958,0.8805286288261414,0.22861650586128235,0.23841938376426697,0.24784331023693085,0.19010308384895325,0.1977468580007553,436.721923828125,0.3177367150783539,0.6933572292327881,0.6935189962387085,0.6932396292686462,0.6931655406951904,0.6931707859039307,0.5453743934631348,0.0,0.0,0.0,0.5949717164039612,0.5949717164039612,0.005
26,436.81866455078125,0.3113122582435608,0.6937990784645081,0.6939576864242554,0.6936114430427551,0.6934218406677246,0.6932651400566101,0.8808975219726562,0.27946799993515015,0.2843709886074066,0.3052096366882324,0.33425062894821167,0.30706748366355896,436.93994140625,0.30383482575416565,0.6933916807174683,0.6935888528823853,0.6943302750587463,0.6938229203224182,0.6933847665786743,0.5443511605262756,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.005
27,436.85015869140625,0.3098568320274353,0.6935206651687622,0.6936729550361633,0.6935880780220032,0.6935707330703735,0.6933150887489319,0.8808244466781616,0.29181864857673645,0.2826569676399231,0.27861613035202026,0.30395445227622986,0.3473965525627136,436.7421875,0.3005271255970001,0.6935551166534424,0.6932567358016968,0.6932817101478577,0.6931927800178528,0.6932950019836426,0.554483950138092,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.0,0.0,0.005
28,436.7540588378906,0.3099992573261261,0.6935338377952576,0.6934571266174316,0.693410336971283,0.6933027505874634,0.6932149529457092,0.8803593516349792,0.3497985601425171,0.34854555130004883,0.37062397599220276,0.38276031613349915,0.27339932322502136,436.6905517578125,0.30613887310028076,0.6934152841567993,0.6931557655334473,0.6931729912757874,0.6931785345077515,0.6931764483451843,0.5468984842300415,0.0,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.005
29,436.7545166015625,0.3111349046230316,0.6935492753982544,0.6933557987213135,0.693344235420227,0.6932810544967651,0.6932341456413269,0.8798343539237976,0.3099674880504608,0.304692804813385,0.345427542924881,0.2856545150279999,0.2746654748916626,436.8959655761719,0.2996003031730652,0.6940739154815674,0.69346022605896,0.6937869191169739,0.6938123106956482,0.6933749914169312,0.5532653331756592,0.0,0.0,0.0,0.0,0.0,0.005
30,436.8032531738281,0.30895647406578064,0.6938644051551819,0.6939342617988586,0.6935819387435913,0.693324863910675,0.6932812929153442,0.8811969757080078,0.28740745782852173,0.3018467128276825,0.3127012848854065,0.29018634557724,0.20062536001205444,436.7480163574219,0.302642822265625,0.6933016180992126,0.6931681036949158,0.6937283873558044,0.6934553384780884,0.6931511759757996,0.5502226948738098,0.5949717164039612,0.5949717164039612,0.0,0.0,0.0,0.005
31,436.804443359375,0.3088572323322296,0.6937561631202698,0.6936085224151611,0.6934946775436401,0.693357527256012,0.6932977437973022,0.8810046315193176,0.3092392086982727,0.35314643383026123,0.24311701953411102,0.23358546197414398,0.20582155883312225,436.6680603027344,0.30543220043182373,0.6931430697441101,0.6931475400924683,0.6931423544883728,0.6931451559066772,0.693145215511322,0.5502545833587646,0.0,0.5949717164039612,0.0,0.0,0.0,0.005
32,436.7438659667969,0.30904439091682434,0.6934179663658142,0.6934351921081543,0.6933577656745911,0.6932629346847534,0.6932224631309509,0.8807802200317383,0.2844265401363373,0.25680649280548096,0.27134302258491516,0.2809487283229828,0.26829010248184204,436.6596374511719,0.30223992466926575,0.6931428909301758,0.693142294883728,0.6931423544883728,0.6931440234184265,0.6931433081626892,0.5518864393234253,0.0,0.0,0.0,0.0,0.0,0.005
33,436.8320007324219,0.3103586435317993,0.6939446926116943,0.6937538385391235,0.6936693787574768,0.6934632658958435,0.6932860016822815,0.880126953125,0.3182823359966278,0.2324315756559372,0.21871298551559448,0.23675625026226044,0.21309417486190796,436.7129211425781,0.298038512468338,0.6946277618408203,0.6944512724876404,0.6932226419448853,0.6932065486907959,0.6931514143943787,0.5470449328422546,0.0,0.0,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.005
34,436.7610778808594,0.3074599504470825,0.6935929656028748,0.6935832500457764,0.6934176087379456,0.6933119297027588,0.6932344436645508,0.8814862370491028,0.3705690801143646,0.3133995532989502,0.25337105989456177,0.30448803305625916,0.3137094974517822,436.6738586425781,0.3059827387332916,0.6932211518287659,0.6932289600372314,0.6931423544883728,0.6931500434875488,0.693149209022522,0.5443192720413208,0.5949717164039612,0.5949717164039612,0.0,0.0,0.0,0.005
35,436.783203125,0.3064870536327362,0.6936638951301575,0.6937446594238281,0.693433940410614,0.6933640241622925,0.6932629942893982,0.8809615969657898,0.30756375193595886,0.3115749955177307,0.279298335313797,0.2991706430912018,0.23578687012195587,436.7345275878906,0.3143756687641144,0.6931661367416382,0.6931865215301514,0.6933379769325256,0.6932616233825684,0.693182647228241,0.551243007183075,0.0,0.0,0.0,0.0,0.0,0.005
36,436.74017333984375,0.30762532353401184,0.6934281587600708,0.6933141350746155,0.6933614015579224,0.6932433843612671,0.6932321190834045,0.8809697031974792,0.3496439456939697,0.34070995450019836,0.3490101993083954,0.3270009756088257,0.27896180748939514,436.6722412109375,0.3013220429420471,0.6931930184364319,0.6931616067886353,0.6931726336479187,0.6931878924369812,0.693153440952301,0.5534701943397522,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.005
37,436.7694091796875,0.3071161210536957,0.6935555934906006,0.6936878561973572,0.6933948993682861,0.6933435201644897,0.6932405829429626,0.8812127113342285,0.3178756833076477,0.3946625888347626,0.337658554315567,0.3005530536174774,0.2857177257537842,436.6965026855469,0.30049553513526917,0.6932456493377686,0.6946425437927246,0.6931496858596802,0.6931533217430115,0.693149209022522,0.5548009872436523,0.0,0.0,0.5949717164039612,0.0,0.5949717164039612,0.005
38,436.7917175292969,0.3063526749610901,0.6936541795730591,0.6936888098716736,0.6934506893157959,0.693347156047821,0.693290114402771,0.8816460967063904,0.28552812337875366,0.3041498363018036,0.27097952365875244,0.2481568604707718,0.24251443147659302,436.8810119628906,0.29925692081451416,0.6932979822158813,0.693212628364563,0.693432629108429,0.6937023997306824,0.6934478878974915,0.5533434152603149,0.0,0.0,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.005
39,436.7583312988281,0.30707037448883057,0.6937026381492615,0.6937061548233032,0.6934606432914734,0.6932881474494934,0.6932226419448853,0.8814253211021423,0.3182441294193268,0.24721895158290863,0.2142408788204193,0.20480069518089294,0.23624613881111145,436.6624755859375,0.29851478338241577,0.6932074427604675,0.6931423544883728,0.6931548714637756,0.6931560039520264,0.6931571960449219,0.5519782900810242,0.5949717164039612,0.0,0.0,0.0,0.0,0.005
40,436.72589111328125,0.3065130114555359,0.6941946148872375,0.6939812302589417,0.6933822631835938,0.6931764483451843,0.6931740641593933,0.8813685774803162,0.3244822323322296,0.25656506419181824,0.17117013037204742,0.1664574295282364,0.16762304306030273,436.6684875488281,0.3006519675254822,0.6933133006095886,0.6932719945907593,0.693142294883728,0.6931546330451965,0.6931555271148682,0.5519782900810242,0.5949717164039612,0.5949717164039612,0.0,0.5949717164039612,0.5949717164039612,0.005
41,436.7698669433594,0.3066598176956177,0.6937015652656555,0.6938350200653076,0.6936901807785034,0.6932950615882874,0.6932131052017212,0.8820975422859192,0.2336752861738205,0.21577216684818268,0.1934506744146347,0.2612292766571045,0.2777955234050751,436.6927185058594,0.2954751253128052,0.6931926608085632,0.6931422352790833,0.6931679844856262,0.6931954026222229,0.6932225823402405,0.5517582893371582,0.5949717164039612,0.0,0.0,0.0,0.0,0.005
42,436.7893371582031,0.30556848645210266,0.6937854290008545,0.6936557292938232,0.6935240030288696,0.6933501362800598,0.6932765245437622,0.8822143077850342,0.28376534581184387,0.293169766664505,0.3062209486961365,0.3243621587753296,0.3106755018234253,437.1341552734375,0.30295252799987793,0.696332573890686,0.6953136920928955,0.6938139200210571,0.6941840648651123,0.693663477897644,0.5518078207969666,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.005
43,436.7522277832031,0.3072189688682556,0.6936963200569153,0.6937207579612732,0.6933324933052063,0.6932746171951294,0.693223774433136,0.881748378276825,0.2277982085943222,0.27014273405075073,0.3399527072906494,0.3081260621547699,0.29387134313583374,436.956787109375,0.2966563105583191,0.6942386627197266,0.6953367590904236,0.6943570375442505,0.6941321492195129,0.6932335495948792,0.5549144148826599,0.0,0.0,0.0,0.0,0.0,0.005
44,436.8605041503906,0.3040951192378998,0.6938737034797668,0.6937764883041382,0.6936951875686646,0.6935468316078186,0.6933535933494568,0.8821651339530945,0.3319169878959656,0.3442448675632477,0.36230722069740295,0.34267640113830566,0.2660757303237915,436.6861572265625,0.2954305410385132,0.6931686401367188,0.6931481957435608,0.6931441426277161,0.6931498050689697,0.6932221055030823,0.5565668940544128,0.5949717164039612,0.0,0.0,0.0,0.5949717164039612,0.005
45,436.7991638183594,0.3049768805503845,0.6934819221496582,0.6936044096946716,0.6935866475105286,0.6934387683868408,0.6932687163352966,0.8823484182357788,0.35132312774658203,0.29316872358322144,0.31794479489326477,0.2948797345161438,0.2998350262641907,436.7215270996094,0.2968815267086029,0.6934382319450378,0.6936869621276855,0.693527340888977,0.693213164806366,0.6932128071784973,0.5550312995910645,0.0,0.0,0.0,0.0,0.0,0.005
46,436.7586975097656,0.305729478597641,0.6940484046936035,0.6941453814506531,0.6934912204742432,0.6932357549667358,0.6932166218757629,0.8824790716171265,0.25635990500450134,0.260786235332489,0.22687220573425293,0.31727758049964905,0.30046987533569336,436.6920166015625,0.29586559534072876,0.6931967735290527,0.6931530237197876,0.693207323551178,0.6932136416435242,0.6932145953178406,0.5564810633659363,0.0,0.0,0.0,0.0,0.0,0.005
47,436.7464294433594,0.30576732754707336,0.6937209367752075,0.6936413645744324,0.6934688687324524,0.6932458281517029,0.6932178735733032,0.8820109367370605,0.18538793921470642,0.19148901104927063,0.17707695066928864,0.19691362977027893,0.21836353838443756,436.6848449707031,0.2977863848209381,0.6932222843170166,0.6931435465812683,0.693213701248169,0.6932122111320496,0.6931885480880737,0.5503820180892944,0.5949717164039612,0.0,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.005
48,436.7544250488281,0.30354544520378113,0.6937336325645447,0.6937409043312073,0.693384051322937,0.6932909488677979,0.6932382583618164,0.8824355006217957,0.33191803097724915,0.3173597753047943,0.33593079447746277,0.32916611433029175,0.30351197719573975,436.72686767578125,0.2971286177635193,0.695722222328186,0.6945242881774902,0.6934292316436768,0.6932042837142944,0.6931554675102234,0.5545157790184021,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.005
49,436.67596435546875,0.3006320595741272,0.6932387948036194,0.6932182312011719,0.6931962370872498,0.6931766271591187,0.6931686997413635,0.8851848840713501,0.10370488464832306,0.14885199069976807,0.29172980785369873,0.27434608340263367,0.21041607856750488,436.6425476074219,0.2943491041660309,0.693143904209137,0.6931425333023071,0.6931421756744385,0.693142294883728,0.6931426525115967,0.5565668940544128,0.0,0.0,0.0,0.0,0.0,0.00125
50,436.6664733886719,0.3006416857242584,0.6931630373001099,0.6931613087654114,0.693160891532898,0.6931605339050293,0.6931607127189636,0.8854356408119202,0.14956866204738617,0.15533152222633362,0.1638442426919937,0.16602277755737305,0.16717353463172913,436.64410400390625,0.2949402332305908,0.693145751953125,0.693144679069519,0.6931434273719788,0.6931433081626892,0.6931434869766235,0.5565668940544128,0.0,0.0,0.0,0.0,0.0,0.00125
51,436.6668395996094,0.30076920986175537,0.693162739276886,0.6931623816490173,0.6931610107421875,0.6931610703468323,0.6931614875793457,0.885242760181427,0.15314102172851562,0.15187671780586243,0.14517514407634735,0.14517517387866974,0.14635543525218964,436.6459045410156,0.29427215456962585,0.6931480765342712,0.6931483149528503,0.6931484937667847,0.6931484341621399,0.6931484937667847,0.5564500689506531,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.00125
52,436.6744079589844,0.30105555057525635,0.6931729912757874,0.6931745409965515,0.6931715607643127,0.6931716203689575,0.6931717991828918,0.8847995400428772,0.17906217277050018,0.18847410380840302,0.19196762144565582,0.19196762144565582,0.19313322007656097,436.6469421386719,0.29624199867248535,0.6931445002555847,0.6931451559066772,0.6931439638137817,0.6931440830230713,0.6931442618370056,0.5565668940544128,0.0,0.0,0.0,0.0,0.0,0.00125
53,436.67828369140625,0.30064475536346436,0.6932113766670227,0.6931943297386169,0.6931806206703186,0.6931774616241455,0.6931774020195007,0.8843351602554321,0.2802528440952301,0.24923953413963318,0.21653661131858826,0.21653661131858826,0.21653661131858826,436.6435241699219,0.2949567139148712,0.6931472420692444,0.6931427717208862,0.6931424140930176,0.6931423544883728,0.6931424140930176,0.5549144148826599,0.5949717164039612,0.0,0.0,0.0,0.0,0.00125
54,436.6695861816406,0.3009470999240875,0.6932066082954407,0.6931882500648499,0.693179190158844,0.6931658387184143,0.6931602358818054,0.8850855827331543,0.23216229677200317,0.21807987987995148,0.2454288899898529,0.2694151997566223,0.2374192476272583,436.6527404785156,0.29673054814338684,0.6931610107421875,0.6931561231613159,0.6931537389755249,0.6931502223014832,0.6931484937667847,0.5536269545555115,0.0,0.0,0.0,0.0,0.0,0.00125
55,436.6702575683594,0.30061089992523193,0.693198561668396,0.6931974291801453,0.693177342414856,0.6931658983230591,0.693162739276886,0.8847372531890869,0.21145722270011902,0.21409918367862701,0.17153771221637726,0.11491101235151291,0.1343023180961609,436.6733093261719,0.2952169179916382,0.6932640075683594,0.6932554841041565,0.6932269930839539,0.693220853805542,0.6931663751602173,0.5475534796714783,0.0,0.0,0.0,0.0,0.0,0.00125
56,436.67864990234375,0.300527423620224,0.6932251453399658,0.6932209134101868,0.6931995749473572,0.693189263343811,0.6931713223457336,0.8847619891166687,0.11135688424110413,0.1355454921722412,0.10725578665733337,0.09340463578701019,0.025683332234621048,436.6439208984375,0.2941800057888031,0.6931445598602295,0.6931499242782593,0.6931486129760742,0.6931458115577698,0.6931445598602295,0.5564500689506531,0.0,0.0,0.0,0.0,0.0,0.00125
57,436.6876220703125,0.3011797070503235,0.6932992339134216,0.6932818293571472,0.6932380199432373,0.6931902766227722,0.6931793689727783,0.885079026222229,0.22137510776519775,0.2442609816789627,0.22133058309555054,0.11757972836494446,0.12132720649242401,436.64422607421875,0.29405727982521057,0.6931563019752502,0.6931493282318115,0.6931542754173279,0.693144679069519,0.6931440830230713,0.5564500689506531,0.0,0.0,0.0,0.0,0.0,0.00125
58,436.6661682128906,0.30072954297065735,0.6931926012039185,0.6932063698768616,0.6931766271591187,0.6931593418121338,0.6931555271148682,0.8849771022796631,0.08914700150489807,0.11966116726398468,0.07495029270648956,0.0519542396068573,0.048678282648324966,436.6534118652344,0.29492104053497314,0.69315105676651,0.6931518316268921,0.6931584477424622,0.6931582689285278,0.6931576728820801,0.5550243258476257,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.00125
59,436.69195556640625,0.3009127378463745,0.6932753324508667,0.6932604908943176,0.6932423710823059,0.6932159066200256,0.6931825280189514,0.8849378228187561,0.19051064550876617,0.20513147115707397,0.1768682301044464,0.1878393590450287,0.10403631627559662,436.65106201171875,0.29402029514312744,0.6931919455528259,0.6931855082511902,0.693171501159668,0.6931624412536621,0.6931504607200623,0.5565668940544128,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.00125
60,436.6711120605469,0.300630658864975,0.6931921243667603,0.693191647529602,0.6931837201118469,0.6931765079498291,0.6931598782539368,0.8852337598800659,0.3124862611293793,0.34120503067970276,0.2952200174331665,0.296581894159317,0.3203447461128235,436.67376708984375,0.2937881052494049,0.6933460831642151,0.6933603882789612,0.693246066570282,0.6932065486907959,0.6931661367416382,0.5551412105560303,0.0,0.0,0.0,0.0,0.0,0.00125
