,loss,o1_loss,o2_loss,o3_loss,o4_loss,o5_loss,o6_loss,o1_f1,o2_f1,o3_f1,o4_f1,o5_f1,o6_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o4_loss,val_o5_loss,val_o6_loss,val_o1_f1,val_o2_f1,val_o3_f1,val_o4_f1,val_o5_f1,val_o6_f1,lr
0,443.1316833496094,1.5967360734939575,0.7107546329498291,0.7157878875732422,0.7069090008735657,0.7002023458480835,0.6966344118118286,0.7772260904312134,0.312096506357193,0.31765511631965637,0.3163502812385559,0.31602412462234497,0.33103784918785095,461.95074462890625,0.460361510515213,0.6990016102790833,0.7170360684394836,0.7940419316291809,0.7862627506256104,0.7057790756225586,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,0.1
1,497.06292724609375,22.435121536254883,0.7332788705825806,0.7502985000610352,0.750560462474823,0.7250394225120544,0.7051470875740051,0.5917463302612305,0.31674396991729736,0.3216896653175354,0.32687297463417053,0.33117616176605225,0.3359401822090149,580.1203002929688,65.89408874511719,0.7217458486557007,0.7550889849662781,0.7263689041137695,0.6932235956192017,0.6987097859382629,0.0,0.5949717164039612,0.5949717164039612,0.0,0.5949717164039612,0.5949717164039612,0.1
2,455.85223388671875,2.590027093887329,0.778900146484375,0.7514862418174744,0.7399267554283142,0.7215210795402527,0.7033259868621826,0.7029874324798584,0.3257703483104706,0.3354821503162384,0.3268020749092102,0.3194660544395447,0.324388325214386,470.9218444824219,0.541434645652771,0.702258825302124,0.6964928507804871,0.6998898983001709,0.7106156349182129,0.7676036953926086,0.5043138265609741,0.0,0.0,0.5949717164039612,0.0,0.5949717164039612,0.1
3,451.3844299316406,0.699485719203949,0.7467910051345825,0.7535974383354187,0.735919713973999,0.7169307470321655,0.7075490951538086,0.6904600858688354,0.32457032799720764,0.3402903079986572,0.33460602164268494,0.32508209347724915,0.3228055536746979,452.3264465332031,1.0322434902191162,1.0509250164031982,1.1534864902496338,0.708038330078125,0.6954942941665649,0.6946922540664673,0.5949717164039612,0.0,0.0,0.0,0.5949717164039612,0.0,0.1
4,452.23846435546875,0.5573007464408875,0.7320258617401123,0.7308867573738098,0.7311865091323853,0.7262930870056152,0.7092715501785278,0.7640977501869202,0.3148055970668793,0.3296787738800049,0.340275377035141,0.3240472078323364,0.3252730667591095,466.07208251953125,0.49770137667655945,1.2714407444000244,0.7619563937187195,0.7215526700019836,0.810144305229187,0.7035025954246521,0.3877407908439636,0.5949717164039612,0.5949717164039612,0.0,0.0,0.0,0.1
5,451.6164855957031,0.5541849732398987,0.7361606359481812,0.748090922832489,0.7461502552032471,0.7246686816215515,0.7053825259208679,0.7462325692176819,0.33066025376319885,0.33927878737449646,0.33730727434158325,0.33059442043304443,0.3270498514175415,454.332763671875,0.7376834750175476,0.6937950253486633,0.7024761438369751,0.7885758280754089,0.7159268856048584,0.7118446826934814,0.25627586245536804,0.0,0.0,0.0,0.0,0.5949717164039612,0.1
6,459.4985656738281,0.6390798091888428,0.9837507605552673,0.8041776418685913,0.7538449168205261,0.7351809144020081,0.7124433517456055,0.6492383480072021,0.31795310974121094,0.3283442258834839,0.33697885274887085,0.32574084401130676,0.33787038922309875,459.7318115234375,0.7927543520927429,1.5388208627700806,0.6934571862220764,0.7441230416297913,0.6947089433670044,0.7233757972717285,0.5949717164039612,0.0,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.0,0.1
7,480.5578918457031,12.630560874938965,0.7564916014671326,0.7467398047447205,0.7372668385505676,0.7290422320365906,0.712573766708374,0.5143886208534241,0.3209784924983978,0.3382077217102051,0.33411791920661926,0.3244498372077942,0.3275354206562042,473.9483947753906,1.2362126111984253,0.737013578414917,0.8107764720916748,0.7084893584251404,0.7516847252845764,0.7482593655586243,0.25627586245536804,0.0,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.0,0.1
8,451.1709899902344,0.9059157967567444,0.711086094379425,0.7279733419418335,0.7329164743423462,0.7221654653549194,0.7065210938453674,0.633836030960083,0.3304676413536072,0.347247838973999,0.3370010256767273,0.3279063105583191,0.3416813015937805,438.8167724609375,0.6029021143913269,0.7067846655845642,0.731177568435669,0.6956304311752319,0.6936668157577515,0.6931474804878235,0.3730698227882385,0.5949717164039612,0.0,0.5949717164039612,0.5949717164039612,0.0,0.1
9,448.40997314453125,0.6657984852790833,0.7142430543899536,0.7295688986778259,0.7220591902732849,0.7118967175483704,0.7065030932426453,0.6159098148345947,0.3194338381290436,0.3294737637042999,0.3287777006626129,0.33657515048980713,0.3281290829181671,449.0320129394531,0.5874859690666199,0.7991136312484741,0.9001985192298889,0.779467761516571,0.6932469606399536,0.6975346207618713,0.3039720952510834,0.5949717164039612,0.0,0.0,0.0,0.5949717164039612,0.1
