,loss,o1_loss,o2_loss,o3_loss,o4_loss,o5_loss,o6_loss,o1_f1,o2_f1,o3_f1,o4_f1,o5_f1,o6_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o4_loss,val_o5_loss,val_o6_loss,val_o1_f1,val_o2_f1,val_o3_f1,val_o4_f1,val_o5_f1,val_o6_f1,lr
0,437.2699890136719,0.6051124930381775,0.6932001113891602,0.6931959986686707,0.6931958198547363,0.6932073831558228,0.693225622177124,0.7767334580421448,0.12969759106636047,0.11750784516334534,0.14380717277526855,0.20280243456363678,0.19803667068481445,437.064453125,0.523451030254364,0.6931437849998474,0.6931445598602295,0.6931444406509399,0.6931556463241577,0.6931712031364441,0.49318018555641174,0.0,0.0,0.0,0.5949717164039612,0.5949717164039612,0.001
1,436.9986267089844,0.4840297996997833,0.6931660771369934,0.6931828856468201,0.6931782364845276,0.6931752562522888,0.6931746602058411,0.818991482257843,0.12000063061714172,0.13825881481170654,0.1646331250667572,0.23566368222236633,0.23125497996807098,436.9113464355469,0.44378480315208435,0.6932796239852905,0.6931795477867126,0.6931575536727905,0.6931428909301758,0.6931507587432861,0.503684401512146,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.0,0.5949717164039612,0.001
2,436.9078063964844,0.43113893270492554,0.6932156085968018,0.6932206153869629,0.6931872367858887,0.6931735873222351,0.6931799054145813,0.8206548094749451,0.28404393792152405,0.24920843541622162,0.1279447078704834,0.10922033339738846,0.2077648937702179,436.8446350097656,0.4088280498981476,0.6931465268135071,0.6931524276733398,0.6931424140930176,0.693142294883728,0.6931421756744385,0.5093259811401367,0.0,0.0,0.0,0.0,0.0,0.001
3,436.8603515625,0.40605688095092773,0.6932147741317749,0.6931917071342468,0.6931715607643127,0.6931647062301636,0.6931688785552979,0.8225198984146118,0.19532771408557892,0.18038861453533173,0.09086516499519348,0.0640677884221077,0.10032007843255997,436.8212890625,0.39240771532058716,0.6931443810462952,0.6931456327438354,0.6931438446044922,0.6931434869766235,0.6931450963020325,0.5093111991882324,0.0,0.0,0.0,0.0,0.0,0.001
4,436.8231506347656,0.3930900990962982,0.6931512951850891,0.693145751953125,0.693148136138916,0.6931405663490295,0.6931391954421997,0.8252901434898376,0.3572506904602051,0.3857988715171814,0.36550867557525635,0.365448921918869,0.377839058637619,436.81744384765625,0.381003201007843,0.6931655406951904,0.6931611895561218,0.6931663751602173,0.6931673884391785,0.6931649446487427,0.5045039653778076,0.0,0.0,0.0,0.0,0.0,0.001
5,436.82501220703125,0.38391727209091187,0.6931662559509277,0.6931652426719666,0.6931653618812561,0.6931658387184143,0.693165123462677,0.829756498336792,0.0,0.0,0.0,0.0,0.0,436.7901916503906,0.37253621220588684,0.6931434869766235,0.6931437849998474,0.6931434869766235,0.6931434869766235,0.6931438446044922,0.517204225063324,0.0,0.0,0.0,0.0,0.0,0.001
6,436.81365966796875,0.3777225613594055,0.6931949257850647,0.6931969523429871,0.6931700110435486,0.6931596994400024,0.693159282207489,0.8327792286872864,0.16314275562763214,0.15256942808628082,0.12982715666294098,0.10817781835794449,0.09186697006225586,436.7887878417969,0.3672950565814972,0.693356990814209,0.6933276057243347,0.6931615471839905,0.6931429505348206,0.693142831325531,0.5160289406776428,0.0,0.0,0.0,0.0,0.0,0.001
7,436.8093566894531,0.373246431350708,0.6932015419006348,0.6932188272476196,0.6931917071342468,0.6931692361831665,0.6931573152542114,0.8366786241531372,0.10065078735351562,0.13039380311965942,0.05549801513552666,0.032752230763435364,0.026167476549744606,436.7845153808594,0.3629387617111206,0.6931822299957275,0.6931809186935425,0.6931713819503784,0.6931629776954651,0.6931537389755249,0.5099528431892395,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.001
8,436.809326171875,0.36972856521606445,0.6932072043418884,0.6932138204574585,0.6931986212730408,0.6931825280189514,0.6931666135787964,0.8406003713607788,0.26591500639915466,0.34073764085769653,0.3426555395126343,0.2390398234128952,0.17105692625045776,436.7726745605469,0.3612031638622284,0.6931423544883728,0.6931424736976624,0.6931435465812683,0.693143367767334,0.6931430101394653,0.5096898078918457,0.0,0.0,0.0,0.0,0.0,0.001
9,436.8014831542969,0.3659370243549347,0.6932530403137207,0.6932229399681091,0.6931931376457214,0.693173885345459,0.6931661367416382,0.8437507748603821,0.23414626717567444,0.23496398329734802,0.24194757640361786,0.23453117907047272,0.2673790156841278,436.7699279785156,0.35926303267478943,0.6931788325309753,0.6931424140930176,0.6931425333023071,0.6931429505348206,0.6931440830230713,0.5386545658111572,0.5949717164039612,0.0,0.0,0.0,0.0,0.001
10,436.78662109375,0.3632727861404419,0.6931803226470947,0.6931756138801575,0.6931670308113098,0.693161129951477,0.693151593208313,0.8464527726173401,0.32172220945358276,0.2774246335029602,0.2903952896595001,0.27549564838409424,0.28223276138305664,436.7712707519531,0.35438328981399536,0.6931489706039429,0.6931499242782593,0.6931554675102234,0.6931591629981995,0.6931623816490173,0.521839439868927,0.0,0.0,0.0,0.0,0.0,0.001
11,436.7979736328125,0.36044812202453613,0.6932135224342346,0.6932190656661987,0.6932045817375183,0.6931824088096619,0.6931778192520142,0.8508589267730713,0.14975260198116302,0.16475459933280945,0.15091948211193085,0.0902595967054367,0.07214699685573578,436.7569885253906,0.35153982043266296,0.6931440234184265,0.6931573152542114,0.6931560635566711,0.6931460499763489,0.6931449174880981,0.526210606098175,0.0,0.0,0.0,0.0,0.0,0.001
12,436.781494140625,0.3581707179546356,0.6932069659233093,0.6932052373886108,0.6931881308555603,0.6931642889976501,0.6931588649749756,0.8511209487915039,0.08376937359571457,0.08344444632530212,0.034019604325294495,0.02949642576277256,0.021404581144452095,436.7806091308594,0.36186087131500244,0.6931508183479309,0.6931542158126831,0.6931552290916443,0.693153440952301,0.6931504011154175,0.5264853835105896,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.001
