,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,lr
0,18.294078826904297,0.5447132587432861,0.6346729397773743,0.635728657245636,0.8033207654953003,0.8014665842056274,0.8014665842056274,0.001
1,18.012907028198242,0.43357405066490173,0.6331735849380493,0.6331104040145874,0.8162394762039185,0.8027085661888123,0.8027085661888123,0.001
2,17.952341079711914,0.3979972302913666,0.6332771182060242,0.6331726312637329,0.8217012286186218,0.8024789690971375,0.8024789690971375,0.001
3,17.930500030517578,0.38508373498916626,0.6332374215126038,0.6331480741500854,0.8232622146606445,0.8026313185691833,0.8026313185691833,0.001
4,17.920255661010742,0.3795919418334961,0.6331983804702759,0.6330955624580383,0.8222901821136475,0.8026574850082397,0.8026574850082397,0.001
5,17.917993545532227,0.37664133310317993,0.6333262920379639,0.6331942677497864,0.8220767378807068,0.8026952743530273,0.8026952743530273,0.001
6,17.911531448364258,0.37545499205589294,0.6331571936607361,0.6330623626708984,0.8217262029647827,0.8025709986686707,0.8025709986686707,0.001
7,17.90850830078125,0.3734772503376007,0.6332226991653442,0.6331157684326172,0.8231682777404785,0.8027305603027344,0.8027305603027344,0.001
8,17.90641975402832,0.3731323182582855,0.6331843137741089,0.6330936551094055,0.8216679692268372,0.8027034401893616,0.8027034401893616,0.001
9,17.90941619873047,0.37303707003593445,0.6333988904953003,0.633213996887207,0.8233419060707092,0.8026658892631531,0.8026658892631531,0.001
10,17.90110206604004,0.37179338932037354,0.6331360340118408,0.6330476403236389,0.8220655918121338,0.80266934633255,0.80266934633255,0.001
11,17.902179718017578,0.37183257937431335,0.6332297921180725,0.6331028938293457,0.821882963180542,0.8027681708335876,0.8027681708335876,0.001
12,17.897645950317383,0.3710693120956421,0.6331049799919128,0.6330385804176331,0.8229221105575562,0.8027539849281311,0.8027539849281311,0.001
13,17.89789581298828,0.37077489495277405,0.6331827640533447,0.6330950260162354,0.8223833441734314,0.8027738332748413,0.8027738332748413,0.001
14,17.897979736328125,0.37099185585975647,0.6331943273544312,0.6331055760383606,0.821674108505249,0.8026512861251831,0.8026512861251831,0.001
15,17.898366928100586,0.3705257475376129,0.6333134770393372,0.6331546306610107,0.8223709464073181,0.8025208711624146,0.8025208711624146,0.001
16,17.895599365234375,0.3703925907611847,0.6331866979598999,0.6331064105033875,0.8225473761558533,0.8026637434959412,0.8026637434959412,0.001
17,17.89436149597168,0.3698325455188751,0.6331937909126282,0.6331201195716858,0.8223800659179688,0.8026854991912842,0.8026854991912842,0.001
18,17.895294189453125,0.3701779842376709,0.633266806602478,0.6331387758255005,0.8220520615577698,0.8026861548423767,0.8026861548423767,0.001
19,17.89361000061035,0.36977526545524597,0.6332253217697144,0.633131206035614,0.8225399255752563,0.8027399182319641,0.8027399182319641,0.001
20,17.891250610351562,0.3697287142276764,0.6331130862236023,0.6330719590187073,0.8222216963768005,0.8026285171508789,0.8026285171508789,0.001
21,17.88850975036621,0.36901864409446716,0.6331157684326172,0.6330395936965942,0.8215725421905518,0.802647590637207,0.802647590637207,0.001
