,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,lr
0,19.89023208618164,0.6545129418373108,0.6825514435768127,0.6873538494110107,0.039682537317276,0.04065040126442909,0.05751632899045944,0.001
1,19.353870391845703,0.6317569017410278,0.6554092764854431,0.6722094416618347,0.0,0.0,0.0,0.001
2,18.857139587402344,0.6298589706420898,0.6344008445739746,0.6547702550888062,0.0,0.0,0.0,0.001
3,18.583145141601562,0.6281156539916992,0.6346960663795471,0.6409333348274231,0.0,0.0,0.0,0.001
4,18.45068359375,0.625514805316925,0.6348769664764404,0.6343991756439209,0.0,0.0,0.0,0.001
5,18.393518447875977,0.6229419112205505,0.6314912438392639,0.6329547762870789,0.0,0.0,0.0,0.001
6,18.37012481689453,0.6178292036056519,0.6310931444168091,0.6323592066764832,0.0,0.0,0.0,0.001
7,18.353361129760742,0.6152575612068176,0.6295170783996582,0.6321446299552917,0.0,0.0,0.0,0.001
8,18.3281192779541,0.6092879176139832,0.6285518407821655,0.6317124962806702,0.0,0.0,0.0,0.001
9,18.29802703857422,0.6067789793014526,0.62740558385849,0.6307722330093384,0.03267736732959747,0.0,0.0,0.001
10,18.346412658691406,0.6028679609298706,0.6307888627052307,0.63230299949646,0.10036613047122955,0.0,0.0,0.001
11,18.29869842529297,0.5900905132293701,0.6277381777763367,0.6319885849952698,0.029437223449349403,0.0,0.0,0.001
12,18.221078872680664,0.585847795009613,0.6221611499786377,0.6301782131195068,0.039708878844976425,0.0,0.0,0.001
13,18.139934539794922,0.5723057389259338,0.6191158890724182,0.6281970739364624,0.09550418704748154,0.0,0.0,0.001
14,18.155622482299805,0.5692997574806213,0.6206789612770081,0.6282956600189209,0.07314588129520416,0.0,0.0,0.001
15,18.095170974731445,0.5568450689315796,0.6169697642326355,0.627440869808197,0.13735157251358032,0.0,0.0,0.001
16,18.010679244995117,0.5500494837760925,0.6104356050491333,0.6258177161216736,0.2238488793373108,0.0,0.0,0.001
17,17.93988800048828,0.550054669380188,0.6076552867889404,0.6229538321495056,0.4500652849674225,0.0,0.0,0.001
18,17.884061813354492,0.5376432538032532,0.6044926047325134,0.6220551133155823,0.28534579277038574,0.013468010351061821,0.0,0.001
19,17.754695892333984,0.5286595225334167,0.5949003100395203,0.6193555593490601,0.26778000593185425,0.00716845877468586,0.0,0.001
20,17.650074005126953,0.5166102647781372,0.5888105630874634,0.6169650554656982,0.3489358723163605,0.020156588405370712,0.0,0.001
21,17.541053771972656,0.5112946033477783,0.5815945863723755,0.6140207052230835,0.43768608570098877,0.04108025133609772,0.0,0.001
22,17.423053741455078,0.5060000419616699,0.5741815567016602,0.6105953454971313,0.39213427901268005,0.10841338336467743,0.0,0.001
23,17.27035140991211,0.4972805082798004,0.5646029710769653,0.6065215468406677,0.41776081919670105,0.13210636377334595,0.0,0.001
24,17.18076515197754,0.5138559937477112,0.5602743625640869,0.6013447046279907,0.5911295413970947,0.3053950071334839,0.0,0.001
25,16.934675216674805,0.4914604127407074,0.5458042621612549,0.5956655740737915,0.4274917542934418,0.23490899801254272,0.007407406810671091,0.001
26,16.695877075195312,0.48202621936798096,0.5319347381591797,0.5889158844947815,0.48282134532928467,0.254675954580307,0.014831294305622578,0.001
27,16.545913696289062,0.4874300956726074,0.5252017974853516,0.5826714634895325,0.624302089214325,0.4883331060409546,0.09679721295833588,0.001
28,16.251304626464844,0.46825894713401794,0.5105659365653992,0.5742394328117371,0.5568074584007263,0.5283021926879883,0.07394426316022873,0.001
29,16.12101936340332,0.47642606496810913,0.5062551498413086,0.5675598382949829,0.4612177312374115,0.263458251953125,0.05321234092116356,0.001
30,15.761069297790527,0.4612179696559906,0.48976659774780273,0.5562012195587158,0.5350478887557983,0.4836369752883911,0.1641954779624939,0.001
31,15.725778579711914,0.4726943373680115,0.49594059586524963,0.5504446625709534,0.7039226293563843,0.6994913220405579,0.29236796498298645,0.001
32,15.159407615661621,0.4460079073905945,0.465975821018219,0.5344824194908142,0.5579659342765808,0.5554656386375427,0.24594227969646454,0.001
33,15.005313873291016,0.4508584141731262,0.4632725417613983,0.5263473987579346,0.5448030233383179,0.5253880023956299,0.1655195653438568,0.001
34,14.610814094543457,0.4383091926574707,0.4462238550186157,0.5130872130393982,0.5886555910110474,0.5706972479820251,0.320656418800354,0.001
35,14.276901245117188,0.43405136466026306,0.4373888671398163,0.4991781711578369,0.7174570560455322,0.7034488916397095,0.5320281386375427,0.001
36,13.972182273864746,0.4270484149456024,0.4246182441711426,0.48826104402542114,0.5705071091651917,0.6235480904579163,0.41751015186309814,0.001
37,13.705039024353027,0.42274436354637146,0.42026010155677795,0.47610726952552795,0.6086785793304443,0.6432530879974365,0.5493279099464417,0.001
38,13.395696640014648,0.41693663597106934,0.4075573682785034,0.4648573696613312,0.635165810585022,0.6483708024024963,0.5320442914962769,0.001
39,13.057839393615723,0.4111676514148712,0.3966955542564392,0.45156770944595337,0.6575789451599121,0.7375748157501221,0.5909425020217896,0.001
40,12.779287338256836,0.4071182310581207,0.38856643438339233,0.44010019302368164,0.6898114681243896,0.7297425866127014,0.6640079021453857,0.001
41,12.486199378967285,0.402123361825943,0.38001495599746704,0.4281226694583893,0.606475293636322,0.6557520627975464,0.6038824915885925,0.001
42,12.413436889648438,0.40165501832962036,0.3790246248245239,0.4240078926086426,0.6557395458221436,0.7147661447525024,0.6523916721343994,0.001
43,12.014261245727539,0.3936972916126251,0.36740219593048096,0.40818285942077637,0.6121675968170166,0.7292744517326355,0.6912248134613037,0.001
44,11.642021179199219,0.38751420378685,0.35348543524742126,0.39430397748947144,0.7101962566375732,0.7600640654563904,0.7185879945755005,0.001
45,11.457876205444336,0.3844967484474182,0.34823426604270935,0.38645902276039124,0.7269904613494873,0.7695357799530029,0.721041738986969,0.001
46,11.182306289672852,0.37927523255348206,0.3406786620616913,0.3750351071357727,0.7517685294151306,0.798564076423645,0.7711524367332458,0.001
47,10.97445297241211,0.37552425265312195,0.3329710066318512,0.36686423420906067,0.7174193859100342,0.772264301776886,0.7430806756019592,0.001
48,10.762101173400879,0.3724589943885803,0.32828956842422485,0.35741761326789856,0.6639721393585205,0.7116063237190247,0.6918470859527588,0.001
49,10.7507963180542,0.37127941846847534,0.3269137144088745,0.3568758964538574,0.6650931239128113,0.7301681041717529,0.7009694576263428,0.00025
50,10.45565414428711,0.3670819103717804,0.3161456286907196,0.3461567759513855,0.742402195930481,0.7992807030677795,0.7570421695709229,0.00025
51,10.390790939331055,0.36555173993110657,0.31507980823516846,0.3432852029800415,0.7240861654281616,0.7637263536453247,0.7417907118797302,0.00025
52,10.326420783996582,0.36475759744644165,0.31232550740242004,0.3409380614757538,0.7155349254608154,0.8003620505332947,0.7881320714950562,0.00025
53,10.264824867248535,0.3637872636318207,0.3100321590900421,0.338596373796463,0.6404842734336853,0.7039830684661865,0.6808720827102661,0.00025
54,10.235955238342285,0.36334678530693054,0.31009700894355774,0.33703476190567017,0.7049922943115234,0.7970412969589233,0.7823940515518188,0.00025
55,10.252650260925293,0.363649845123291,0.3118795156478882,0.3370749354362488,0.7158341407775879,0.7707035541534424,0.7629993557929993,0.00025
56,10.236281394958496,0.3643997609615326,0.3115406930446625,0.33615800738334656,0.7844787836074829,0.8165690898895264,0.8285262584686279,0.00025
57,10.043109893798828,0.36052706837654114,0.3031381070613861,0.32966968417167664,0.7530701160430908,0.8055631518363953,0.7869101166725159,0.00025
58,10.008596420288086,0.3593598008155823,0.30187907814979553,0.3283459544181824,0.7136801481246948,0.757814884185791,0.7451887130737305,0.00025
59,9.964396476745605,0.35956496000289917,0.3011022210121155,0.3262506127357483,0.7181686162948608,0.8297765851020813,0.7525569200515747,0.00025
60,9.93838882446289,0.35940393805503845,0.3006187975406647,0.32499003410339355,0.742577075958252,0.820724368095398,0.812181293964386,0.00025
61,9.8282470703125,0.35688942670822144,0.2961764335632324,0.3211343586444855,0.7345089912414551,0.821664571762085,0.7727766633033752,0.00025
62,9.798809051513672,0.3560200035572052,0.2950144410133362,0.3200061023235321,0.6550711393356323,0.8127419352531433,0.8005912899971008,0.00025
63,9.754780769348145,0.3554556667804718,0.29374632239341736,0.318165123462677,0.7310478687286377,0.813789427280426,0.7715973258018494,0.00025
64,9.693748474121094,0.35447657108306885,0.29173263907432556,0.31577372550964355,0.7442838549613953,0.7969902157783508,0.7877092957496643,0.00025
65,9.649004936218262,0.3537037968635559,0.2906479835510254,0.31385740637779236,0.6632068753242493,0.713249921798706,0.7001256942749023,0.00025
66,9.601165771484375,0.3529914617538452,0.28891730308532715,0.3119988739490509,0.7677497267723083,0.8281357884407043,0.8098999857902527,0.00025
67,9.576934814453125,0.3525654971599579,0.28799980878829956,0.3110003173351288,0.7109113335609436,0.7996114492416382,0.791047990322113,0.00025
68,9.537714004516602,0.35192298889160156,0.2867289185523987,0.30940544605255127,0.734696090221405,0.81709885597229,0.8103145956993103,0.00025
69,9.476327896118164,0.3508770167827606,0.28492164611816406,0.3069361448287964,0.7649367451667786,0.8300988674163818,0.8152327537536621,0.00025
70,9.435417175292969,0.35042059421539307,0.28395992517471313,0.3051324486732483,0.7445864081382751,0.7894740700721741,0.775874674320221,0.00025
71,9.42544937133789,0.3502251207828522,0.28321748971939087,0.3047617971897125,0.6734449863433838,0.713732898235321,0.7042814493179321,0.00025
72,9.468233108520508,0.35021984577178955,0.28473854064941406,0.30622443556785583,0.6549394130706787,0.7071850895881653,0.6945639252662659,0.00025
73,9.2846040725708,0.3475659191608429,0.27869728207588196,0.2993157207965851,0.7774085998535156,0.821854293346405,0.8142829537391663,0.00025
74,9.288971900939941,0.3477894067764282,0.27953076362609863,0.2991027534008026,0.6744685173034668,0.7363336086273193,0.7278990745544434,0.00025
75,9.298148155212402,0.34819188714027405,0.2794485092163086,0.29940155148506165,0.7609754204750061,0.8328460454940796,0.81803959608078,0.00025
76,9.212912559509277,0.3468329906463623,0.2766515016555786,0.2961171567440033,0.7392752170562744,0.8359041810035706,0.8253587484359741,0.00025
77,9.160002708435059,0.34588634967803955,0.2753184735774994,0.2939060926437378,0.684575617313385,0.7377886772155762,0.727886438369751,0.00025
78,9.155487060546875,0.3455663025379181,0.27475041151046753,0.2937699854373932,0.7354546785354614,0.7929105162620544,0.7791496515274048,0.00025
79,9.112431526184082,0.3451862931251526,0.27360057830810547,0.29193365573883057,0.7320290207862854,0.7856484651565552,0.7788956761360168,0.00025
80,9.053243637084961,0.3441433310508728,0.2721172571182251,0.2894764542579651,0.7952544093132019,0.8585950136184692,0.8478415012359619,0.00025
81,8.98471736907959,0.34290820360183716,0.2692403793334961,0.28703585267066956,0.6744094491004944,0.73451167345047,0.7244322299957275,0.00025
82,8.96289348602295,0.3427457809448242,0.2686399221420288,0.28604409098625183,0.7699461579322815,0.8469393253326416,0.8356173634529114,0.00025
83,8.912203788757324,0.34190836548805237,0.2672077417373657,0.2839725613594055,0.6909533143043518,0.8582023978233337,0.8465437293052673,0.00025
84,8.879631996154785,0.3414337933063507,0.2662152945995331,0.28260567784309387,0.7685278654098511,0.8416283130645752,0.8346989154815674,0.00025
85,8.894824028015137,0.34204837679862976,0.2672407925128937,0.28281694650650024,0.8002994656562805,0.8655207753181458,0.8549865484237671,0.00025
86,8.814624786376953,0.3402719795703888,0.26408103108406067,0.2799476981163025,0.7844103574752808,0.8175196647644043,0.8085805773735046,0.00025
87,8.883171081542969,0.3406536281108856,0.2661024332046509,0.28248047828674316,0.7275536060333252,0.8131968975067139,0.8139261603355408,0.00025
88,8.71364974975586,0.33811861276626587,0.2605269253253937,0.2760889232158661,0.7893436551094055,0.8299163579940796,0.8275486826896667,0.00025
89,8.69596004486084,0.3382638990879059,0.26042285561561584,0.2751004695892334,0.7800641655921936,0.8508470058441162,0.8314990401268005,0.00025
90,8.63790512084961,0.33735015988349915,0.2582205832004547,0.2729239761829376,0.7998718023300171,0.8392140865325928,0.8331042528152466,0.00025
91,8.633342742919922,0.33693596720695496,0.2579123079776764,0.27271032333374023,0.7463169693946838,0.8445378541946411,0.8401758074760437,0.00025
92,8.58807373046875,0.3364189863204956,0.25666800141334534,0.2708161175251007,0.8022787570953369,0.8590928912162781,0.852288007736206,0.00025
93,8.544408798217773,0.3359532356262207,0.2553155720233917,0.26902368664741516,0.7442240715026855,0.8316903710365295,0.8281520009040833,0.00025
94,8.571630477905273,0.3363281786441803,0.256782203912735,0.26970839500427246,0.7648410201072693,0.8330773115158081,0.8246899843215942,0.00025
95,8.521543502807617,0.33551928400993347,0.2552170753479004,0.26771268248558044,0.7951204776763916,0.8701551556587219,0.8660494685173035,0.00025
96,8.444472312927246,0.3346088230609894,0.2523600161075592,0.26482704281806946,0.8065724968910217,0.8668396472930908,0.8668396472930908,0.00025
97,8.396429061889648,0.3335976004600525,0.2504597008228302,0.2630551755428314,0.7699536085128784,0.8294904828071594,0.8290572166442871,0.00025
98,8.362465858459473,0.33293187618255615,0.24932008981704712,0.2616952359676361,0.803926408290863,0.8664987087249756,0.8609797358512878,0.00025
99,8.33462142944336,0.33252209424972534,0.2484658807516098,0.26055675745010376,0.7841492891311646,0.8719022274017334,0.865959107875824,6.25e-05
