,loss,o1_loss,o2_loss,o3_loss,o4_loss,o5_loss,o6_loss,o1_f1,o2_f1,o3_f1,o4_f1,o5_f1,o6_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o4_loss,val_o5_loss,val_o6_loss,val_o1_f1,val_o2_f1,val_o3_f1,val_o4_f1,val_o5_f1,val_o6_f1,lr
10,437.3616943359375,0.6728692054748535,0.6931449174880981,0.6931443810462952,0.6931455731391907,0.6931445002555847,0.6931436657905579,0.819340169429779,0.0,0.0,0.0,0.0,0.0,437.35699462890625,0.6715937256813049,0.6931440830230713,0.6931433081626892,0.6931424736976624,0.6931421756744385,0.6931424736976624,0.5079090595245361,0.0,0.0,0.0,0.0,0.0,1e-05
11,437.3564758300781,0.6710929870605469,0.6931439638137817,0.6931442618370056,0.693143367767334,0.6931444406509399,0.6931442022323608,0.8208547234535217,0.0,0.0,0.0,0.0,0.0,437.3520812988281,0.6698023080825806,0.6931441426277161,0.6931434273719788,0.6931423544883728,0.6931421160697937,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
12,437.35150146484375,0.6693633198738098,0.6931458711624146,0.6931447982788086,0.6931443214416504,0.6931442618370056,0.6931442618370056,0.8202535510063171,0.0,0.0,0.0,0.0,0.0,437.3473815917969,0.6680262684822083,0.6931445598602295,0.6931434869766235,0.6931424140930176,0.6931421160697937,0.6931422352790833,0.5089600682258606,0.0,0.0,0.0,0.0,0.0,1e-05
13,437.3471984863281,0.6676430106163025,0.6931446194648743,0.6931446194648743,0.6931441426277161,0.6931432485580444,0.6931430697441101,0.8201858997344971,0.0,0.0,0.0,0.0,0.0,437.34283447265625,0.6662750244140625,0.693144679069519,0.6931436061859131,0.6931423544883728,0.693142294883728,0.6931422352790833,0.5062164664268494,0.0,0.0,0.0,0.0,0.0,1e-05
14,437.3429870605469,0.6659443378448486,0.6931455731391907,0.6931449174880981,0.6931442022323608,0.693143904209137,0.693143904209137,0.819919764995575,0.0,0.0,0.0,0.0,0.0,437.3384704589844,0.6645409464836121,0.693144679069519,0.6931436657905579,0.693142294883728,0.693142294883728,0.6931420564651489,0.5162258148193359,0.0,0.0,0.0,0.0,0.0,1e-05
15,437.33892822265625,0.6642593145370483,0.6931450366973877,0.6931441426277161,0.6931437849998474,0.6931439638137817,0.6931439638137817,0.8201690912246704,0.0,0.0,0.0,0.0,0.0,437.3343200683594,0.6628136038780212,0.6931447982788086,0.6931437849998474,0.6931427121162415,0.693142294883728,0.6931422352790833,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
16,437.3346252441406,0.6625804305076599,0.693145751953125,0.6931453943252563,0.6931451559066772,0.6931449174880981,0.6931447386741638,0.8197101354598999,0.0,0.0,0.0,0.0,0.0,437.33026123046875,0.661098301410675,0.6931447982788086,0.6931436061859131,0.6931424140930176,0.693142294883728,0.6931424736976624,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
17,437.3304443359375,0.660906970500946,0.6931452751159668,0.6931449174880981,0.6931443810462952,0.6931428909301758,0.6931432485580444,0.8170402646064758,0.0,0.0,0.0,0.0,0.0,437.32635498046875,0.6593922972679138,0.6931449174880981,0.6931436657905579,0.6931426525115967,0.6931421756744385,0.6931421756744385,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
18,437.326904296875,0.6592434048652649,0.6931456923484802,0.6931444406509399,0.6931446194648743,0.6931439638137817,0.6931442022323608,0.8162574172019958,0.0,0.0,0.0,0.0,0.0,437.322265625,0.657683253288269,0.6931446194648743,0.6931438446044922,0.6931425333023071,0.6931422352790833,0.6931424736976624,0.5062164664268494,0.0,0.0,0.0,0.0,0.0,1e-05
19,437.3231201171875,0.6575796008110046,0.6931445002555847,0.6931440234184265,0.693143904209137,0.6931436061859131,0.693142831325531,0.8172927498817444,0.0,0.0,0.0,0.0,0.0,437.318359375,0.6559800505638123,0.6931446194648743,0.6931437849998474,0.6931424140930176,0.6931422352790833,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
20,437.3189697265625,0.6559212803840637,0.6931450963020325,0.6931446194648743,0.6931445002555847,0.6931433081626892,0.6931430697441101,0.815950334072113,0.0,0.0,0.0,0.0,0.0,437.3145446777344,0.6542820930480957,0.6931444406509399,0.6931436061859131,0.6931424736976624,0.6931422352790833,0.6931424140930176,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
21,437.3158264160156,0.6542631387710571,0.6931448578834534,0.6931447982788086,0.6931443810462952,0.6931434869766235,0.6931438446044922,0.816672146320343,0.0,0.0,0.0,0.0,0.0,437.31072998046875,0.6525902152061462,0.6931441426277161,0.6931438446044922,0.6931424736976624,0.6931421756744385,0.6931421160697937,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
22,437.3119812011719,0.6526139378547668,0.6931448578834534,0.6931438446044922,0.693143904209137,0.6931437849998474,0.6931442022323608,0.8160818815231323,0.0,0.0,0.0,0.0,0.0,437.30706787109375,0.6508902907371521,0.6931441426277161,0.6931435465812683,0.6931423544883728,0.6931422352790833,0.6931423544883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
23,437.3075866699219,0.6509498357772827,0.6931449174880981,0.6931436657905579,0.6931439638137817,0.6931437849998474,0.6931442022323608,0.8162950873374939,0.0,0.0,0.0,0.0,0.0,437.3033142089844,0.6491906046867371,0.6931440830230713,0.6931434869766235,0.6931424736976624,0.6931423544883728,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
24,437.3045349121094,0.6492888331413269,0.6931443810462952,0.6931442022323608,0.6931437253952026,0.6931440234184265,0.6931437253952026,0.8158690929412842,0.0,0.0,0.0,0.0,0.0,437.2994689941406,0.6474961042404175,0.6931440234184265,0.6931435465812683,0.6931426525115967,0.693142294883728,0.6931422352790833,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
25,437.300537109375,0.6476426124572754,0.6931447386741638,0.6931440234184265,0.6931440234184265,0.6931439638137817,0.6931441426277161,0.8156771659851074,0.0,0.0,0.0,0.0,0.0,437.29571533203125,0.6458014249801636,0.6931440234184265,0.6931435465812683,0.693142294883728,0.6931423544883728,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
26,437.2972106933594,0.645980179309845,0.693143904209137,0.6931438446044922,0.6931440234184265,0.6931438446044922,0.6931439638137817,0.8164881467819214,0.0,0.0,0.0,0.0,0.0,437.2920227050781,0.64410400390625,0.693143904209137,0.6931434869766235,0.6931423544883728,0.6931424140930176,0.6931423544883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
27,437.29327392578125,0.6443212032318115,0.6931442022323608,0.6931442022323608,0.6931438446044922,0.6931428909301758,0.6931430697441101,0.8157011866569519,0.0,0.0,0.0,0.0,0.0,437.28839111328125,0.6424033045768738,0.6931440234184265,0.6931432485580444,0.6931424140930176,0.6931424140930176,0.6931424736976624,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
28,437.28985595703125,0.6426506638526917,0.6931442022323608,0.6931445002555847,0.6931431889533997,0.6931438446044922,0.6931442022323608,0.8175420165061951,0.0,0.0,0.0,0.0,0.0,437.2846984863281,0.6407214403152466,0.6931434869766235,0.6931432485580444,0.6931424140930176,0.6931421160697937,0.6931421756744385,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
29,437.28619384765625,0.640999972820282,0.6931439638137817,0.6931447982788086,0.6931438446044922,0.6931427717208862,0.6931437849998474,0.8156460523605347,0.0,0.0,0.0,0.0,0.0,437.2810974121094,0.6390091776847839,0.6931436657905579,0.6931432485580444,0.6931427121162415,0.6931424736976624,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
30,437.28265380859375,0.6393389701843262,0.6931443214416504,0.6931434273719788,0.6931431293487549,0.6931432485580444,0.6931437253952026,0.8158128261566162,0.0,0.0,0.0,0.0,0.0,437.2774658203125,0.6373140215873718,0.6931435465812683,0.6931431889533997,0.6931423544883728,0.6931421756744385,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
31,437.2790222167969,0.6376771926879883,0.6931442618370056,0.6931442022323608,0.6931436657905579,0.6931437849998474,0.693143904209137,0.8156185746192932,0.0,0.0,0.0,0.0,0.0,437.2738952636719,0.6356204152107239,0.6931434869766235,0.6931431889533997,0.6931427121162415,0.6931424736976624,0.6931424140930176,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
32,437.2754821777344,0.6360263228416443,0.6931442022323608,0.6931448578834534,0.6931436061859131,0.6931433081626892,0.6931440234184265,0.8156495094299316,0.0,0.0,0.0,0.0,0.0,437.27032470703125,0.633914053440094,0.6931434273719788,0.6931430697441101,0.6931424140930176,0.693142294883728,0.6931423544883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
33,437.27215576171875,0.6343685388565063,0.6931437849998474,0.6931442618370056,0.693143904209137,0.6931437849998474,0.6931445002555847,0.8158082365989685,0.0,0.0,0.0,0.0,0.0,437.2666931152344,0.6322163939476013,0.6931432485580444,0.6931430101394653,0.6931425333023071,0.6931421160697937,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
34,437.26904296875,0.6327164173126221,0.693143904209137,0.6931459903717041,0.6931443214416504,0.6931438446044922,0.6931439638137817,0.815561830997467,0.0,0.0,0.0,0.0,0.0,437.2630920410156,0.6305214166641235,0.6931433081626892,0.6931430101394653,0.6931425333023071,0.6931421756744385,0.6931422352790833,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
35,437.26513671875,0.6310380697250366,0.6931433081626892,0.6931442618370056,0.6931440234184265,0.6931436061859131,0.693143904209137,0.8154824376106262,0.0,0.0,0.0,0.0,0.0,437.2596435546875,0.628838837146759,0.6931432485580444,0.6931428909301758,0.6931423544883728,0.6931424736976624,0.6931424140930176,0.5062164664268494,0.0,0.0,0.0,0.0,0.0,1e-05
36,437.2613220214844,0.6293744444847107,0.6931438446044922,0.6931437253952026,0.6931430697441101,0.6931431293487549,0.6931432485580444,0.8162427544593811,0.0,0.0,0.0,0.0,0.0,437.256103515625,0.6271367073059082,0.6931434273719788,0.6931430697441101,0.6931425333023071,0.6931422352790833,0.6931422352790833,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
37,437.2582092285156,0.6277311444282532,0.6931437253952026,0.6931443214416504,0.6931434273719788,0.6931436657905579,0.693143904209137,0.8156372308731079,0.0,0.0,0.0,0.0,0.0,437.2524108886719,0.6254278421401978,0.6931431889533997,0.6931428909301758,0.6931425333023071,0.6931421756744385,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
38,437.2544860839844,0.6260737180709839,0.6931436061859131,0.6931446194648743,0.6931434869766235,0.6931430697441101,0.6931434869766235,0.815672755241394,0.0,0.0,0.0,0.0,0.0,437.2489318847656,0.6237319111824036,0.6931433081626892,0.6931427717208862,0.6931422352790833,0.6931422352790833,0.6931421160697937,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
39,437.2510986328125,0.6244140863418579,0.6931450963020325,0.6931437253952026,0.6931430697441101,0.6931424736976624,0.6931437253952026,0.8157554864883423,0.0,0.0,0.0,0.0,0.0,437.2453918457031,0.6220354437828064,0.6931428909301758,0.693142831325531,0.6931424736976624,0.6931424140930176,0.6931422352790833,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
40,437.247802734375,0.6227584481239319,0.6931450366973877,0.6931437849998474,0.6931436061859131,0.6931438446044922,0.6931434869766235,0.8154277205467224,0.0,0.0,0.0,0.0,0.0,437.2419128417969,0.6203422546386719,0.6931430101394653,0.693142831325531,0.6931425333023071,0.693142294883728,0.6931425333023071,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
41,437.2441711425781,0.6210965514183044,0.6931447386741638,0.6931436657905579,0.6931440234184265,0.6931442618370056,0.6931444406509399,0.8156274557113647,0.0,0.0,0.0,0.0,0.0,437.2383117675781,0.618655264377594,0.6931430101394653,0.6931429505348206,0.6931422352790833,0.6931422352790833,0.6931422352790833,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
42,437.24102783203125,0.6194413900375366,0.6931448578834534,0.6931436657905579,0.6931425333023071,0.6931437253952026,0.6931437253952026,0.8161248564720154,0.0,0.0,0.0,0.0,0.0,437.23486328125,0.6169611811637878,0.6931430697441101,0.693142831325531,0.693142294883728,0.6931421160697937,0.6931422352790833,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
43,437.2373962402344,0.6177958250045776,0.6931445598602295,0.6931432485580444,0.6931436061859131,0.6931434273719788,0.6931442618370056,0.8153702020645142,0.0,0.0,0.0,0.0,0.0,437.2313232421875,0.6152777075767517,0.6931427717208862,0.6931427121162415,0.693142294883728,0.6931424736976624,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
44,437.23382568359375,0.6161528825759888,0.6931433081626892,0.6931438446044922,0.6931431889533997,0.6931434869766235,0.6931439638137817,0.8158588409423828,0.0,0.0,0.0,0.0,0.0,437.22802734375,0.6135907173156738,0.6931428909301758,0.6931427121162415,0.6931424140930176,0.6931423544883728,0.6931422352790833,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
45,437.23046875,0.6145119071006775,0.6931427121162415,0.6931430101394653,0.6931434273719788,0.6931425333023071,0.6931423544883728,0.8157228231430054,0.0,0.0,0.0,0.0,0.0,437.2244567871094,0.6119136214256287,0.6931428909301758,0.6931426525115967,0.6931426525115967,0.6931424140930176,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
46,437.22735595703125,0.6128764748573303,0.6931434869766235,0.6931438446044922,0.6931434273719788,0.6931434273719788,0.693143904209137,0.8156988620758057,0.0,0.0,0.0,0.0,0.0,437.2210998535156,0.6102393269538879,0.6931427717208862,0.6931427121162415,0.6931423544883728,0.6931424736976624,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
47,437.2239074707031,0.6112415194511414,0.6931427717208862,0.6931431889533997,0.6931439638137817,0.6931434869766235,0.6931440234184265,0.8156808018684387,0.0,0.0,0.0,0.0,0.0,437.21759033203125,0.6085728406906128,0.6931427121162415,0.6931427717208862,0.6931423544883728,0.6931424140930176,0.6931423544883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
48,437.22113037109375,0.609611451625824,0.6931441426277161,0.6931438446044922,0.6931427717208862,0.6931437253952026,0.6931445598602295,0.815555989742279,0.0,0.0,0.0,0.0,0.0,437.21429443359375,0.6068990230560303,0.6931428909301758,0.6931425333023071,0.6931423544883728,0.6931423544883728,0.6931424736976624,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,1e-05
49,437.2178955078125,0.6085848808288574,0.6931431889533997,0.693142831325531,0.6931426525115967,0.6931425333023071,0.6931421756744385,0.8157661557197571,0.0,0.0,0.0,0.0,0.0,437.2133483886719,0.606483519077301,0.693142831325531,0.6931425333023071,0.6931423544883728,0.6931423544883728,0.6931425333023071,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
50,437.2171630859375,0.6081787943840027,0.6931427717208862,0.693142831325531,0.6931425333023071,0.6931430101394653,0.6931425333023071,0.8152511715888977,0.0,0.0,0.0,0.0,0.0,437.21258544921875,0.6060668230056763,0.6931425333023071,0.6931427121162415,0.6931424140930176,0.6931424140930176,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
51,437.2163391113281,0.6077726483345032,0.6931432485580444,0.6931427717208862,0.693142831325531,0.6931431889533997,0.6931427717208862,0.8155136108398438,0.0,0.0,0.0,0.0,0.0,437.211669921875,0.6056509613990784,0.693142831325531,0.6931425333023071,0.6931424140930176,0.693142294883728,0.6931424140930176,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
52,437.215576171875,0.6073660254478455,0.6931426525115967,0.693142831325531,0.6931428909301758,0.6931423544883728,0.6931420564651489,0.8157838582992554,0.0,0.0,0.0,0.0,0.0,437.2108154296875,0.6052351593971252,0.6931428909301758,0.6931425333023071,0.6931424140930176,0.6931422352790833,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
53,437.21435546875,0.6069591045379639,0.6931432485580444,0.6931432485580444,0.6931426525115967,0.6931431293487549,0.6931434869766235,0.8158302903175354,0.0,0.0,0.0,0.0,0.0,437.2099609375,0.6048182249069214,0.6931429505348206,0.693142831325531,0.6931427121162415,0.6931422352790833,0.6931421160697937,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
54,437.21380615234375,0.6065530180931091,0.6931431293487549,0.6931432485580444,0.6931428909301758,0.6931426525115967,0.6931430697441101,0.8158385157585144,0.0,0.0,0.0,0.0,0.0,437.2091979980469,0.6044031381607056,0.6931428909301758,0.6931425333023071,0.6931424140930176,0.6931421160697937,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
55,437.21307373046875,0.6061477065086365,0.6931437849998474,0.6931428909301758,0.6931428909301758,0.693141758441925,0.6931422352790833,0.8158114552497864,0.0,0.0,0.0,0.0,0.0,437.2082824707031,0.6039872169494629,0.6931425333023071,0.6931424736976624,0.6931424736976624,0.6931422352790833,0.6931424140930176,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
56,437.212158203125,0.6057412028312683,0.6931430697441101,0.6931430697441101,0.6931431889533997,0.6931424736976624,0.6931416392326355,0.8156540989875793,0.0,0.0,0.0,0.0,0.0,437.2074890136719,0.6035709381103516,0.6931426525115967,0.6931425333023071,0.693142294883728,0.6931423544883728,0.6931423544883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
57,437.21124267578125,0.6053360104560852,0.6931427717208862,0.6931433081626892,0.6931431889533997,0.693142831325531,0.6931427717208862,0.8155493140220642,0.0,0.0,0.0,0.0,0.0,437.20648193359375,0.6031567454338074,0.693142831325531,0.6931425333023071,0.6931424140930176,0.693142294883728,0.6931423544883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
58,437.21075439453125,0.6049299240112305,0.693143904209137,0.6931430101394653,0.6931427717208862,0.6931416988372803,0.6931412220001221,0.8160697817802429,0.0,0.0,0.0,0.0,0.0,437.20574951171875,0.6027405858039856,0.6931427717208862,0.6931427121162415,0.6931423544883728,0.693142294883728,0.6931422352790833,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
59,437.2095642089844,0.6045258045196533,0.693143367767334,0.6931431889533997,0.6931432485580444,0.693141758441925,0.6931425929069519,0.8154563903808594,0.0,0.0,0.0,0.0,0.0,437.20489501953125,0.602325975894928,0.6931429505348206,0.6931427121162415,0.693142294883728,0.693142294883728,0.6931424140930176,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
60,437.2087097167969,0.6041206121444702,0.6931436061859131,0.6931422352790833,0.6931430697441101,0.6931426525115967,0.6931416988372803,0.8159295916557312,0.0,0.0,0.0,0.0,0.0,437.2039794921875,0.6019113659858704,0.6931427121162415,0.6931427121162415,0.6931422352790833,0.6931423544883728,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
61,437.2078857421875,0.6037152409553528,0.6931428909301758,0.6931427717208862,0.6931427121162415,0.6931423544883728,0.6931433081626892,0.8154343962669373,0.0,0.0,0.0,0.0,0.0,437.2032165527344,0.6014962792396545,0.6931426525115967,0.6931427121162415,0.6931424736976624,0.693142294883728,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
62,437.2070617675781,0.6033111214637756,0.6931433081626892,0.6931432485580444,0.693142831325531,0.6931411027908325,0.693143367767334,0.815726101398468,0.0,0.0,0.0,0.0,0.0,437.202392578125,0.6010822653770447,0.6931427717208862,0.6931425333023071,0.693142294883728,0.6931424140930176,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
63,437.206298828125,0.6029077172279358,0.6931419968605042,0.693142294883728,0.6931431293487549,0.6931407451629639,0.6931426525115967,0.8156278133392334,0.0,0.0,0.0,0.0,0.0,437.2015380859375,0.6006678938865662,0.6931426525115967,0.6931424736976624,0.6931425333023071,0.693142294883728,0.6931424736976624,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
64,437.2054748535156,0.6025027632713318,0.6931421756744385,0.6931425929069519,0.6931427717208862,0.6931409239768982,0.6931427121162415,0.8157332539558411,0.0,0.0,0.0,0.0,0.0,437.20068359375,0.6002536416053772,0.6931426525115967,0.6931427121162415,0.6931424736976624,0.6931423544883728,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
65,437.2048034667969,0.6020972728729248,0.6931431293487549,0.6931433081626892,0.6931427121162415,0.6931431293487549,0.6931436061859131,0.8158197402954102,0.0,0.0,0.0,0.0,0.0,437.19989013671875,0.599839448928833,0.6931426525115967,0.6931426525115967,0.6931421756744385,0.693142294883728,0.693142294883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
66,437.2038879394531,0.6016951203346252,0.6931424736976624,0.6931425929069519,0.6931426525115967,0.693143367767334,0.6931422352790833,0.8155563473701477,0.0,0.0,0.0,0.0,0.0,437.19891357421875,0.5994269847869873,0.6931426525115967,0.6931424736976624,0.6931423544883728,0.6931421160697937,0.6931423544883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
67,437.2028503417969,0.6012905240058899,0.693142831325531,0.693142831325531,0.6931427717208862,0.6931427121162415,0.6931425333023071,0.8156077861785889,0.0,0.0,0.0,0.0,0.0,437.1981506347656,0.5990140438079834,0.6931427717208862,0.6931424140930176,0.6931424140930176,0.6931422352790833,0.6931422352790833,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
68,437.20233154296875,0.6008889675140381,0.693142831325531,0.6931425929069519,0.693142831325531,0.6931420564651489,0.693142294883728,0.8154072165489197,0.0,0.0,0.0,0.0,0.0,437.197265625,0.5986019372940063,0.6931426525115967,0.6931426525115967,0.6931423544883728,0.6931423544883728,0.6931422352790833,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
69,437.2015075683594,0.6004864573478699,0.6931434273719788,0.6931424736976624,0.6931430101394653,0.6931412220001221,0.6931423544883728,0.8158661127090454,0.0,0.0,0.0,0.0,0.0,437.1965026855469,0.5981895327568054,0.6931425333023071,0.6931425333023071,0.693142294883728,0.6931424736976624,0.6931421756744385,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
70,437.20068359375,0.6000844836235046,0.6931431293487549,0.6931424736976624,0.6931427121162415,0.6931409239768982,0.6931419372558594,0.8154900670051575,0.0,0.0,0.0,0.0,0.0,437.1956787109375,0.597777247428894,0.693142831325531,0.6931424140930176,0.6931425333023071,0.6931422352790833,0.6931424140930176,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
71,437.19976806640625,0.5996827483177185,0.6931433081626892,0.6931430101394653,0.6931430697441101,0.6931412220001221,0.6931430697441101,0.8155232071876526,0.0,0.0,0.0,0.0,0.0,437.1948547363281,0.59736567735672,0.6931426525115967,0.6931425333023071,0.6931424736976624,0.6931424736976624,0.6931423544883728,0.5044153928756714,0.0,0.0,0.0,0.0,0.0,2.5e-06
