,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o1_f1,val_o2_f1,val_o3_f1,lr
47,17.473773956298828,0.35556042194366455,0.6190047860145569,0.6188612580299377,0.8342424631118774,0.8160184025764465,0.8160184025764465,17.622190475463867,0.3483201861381531,0.6248570680618286,0.6248219013214111,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.01
48,17.480865478515625,0.3586291968822479,0.6190493702888489,0.6188341975212097,0.832716166973114,0.8160983920097351,0.8160983920097351,17.677722930908203,0.3723352253437042,0.625150203704834,0.6249503493309021,0.7636441588401794,0.7636441588401794,0.7636441588401794,0.01
49,17.453096389770508,0.3506569564342499,0.6186019778251648,0.6185921430587769,0.8355194330215454,0.8161501884460449,0.8161501884460449,17.63798713684082,0.35551685094833374,0.6251624822616577,0.6251092553138733,0.5860515832901001,0.7636441588401794,0.7636441588401794,0.0025
50,17.45229148864746,0.3502853810787201,0.61862713098526,0.6186233162879944,0.8355645537376404,0.8160945773124695,0.8160945773124695,17.61850357055664,0.34856805205345154,0.6248995661735535,0.6248990893363953,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
51,17.451784133911133,0.35040727257728577,0.6186038255691528,0.6186039447784424,0.8354442715644836,0.8161621689796448,0.8161621689796448,17.620338439941406,0.3479316830635071,0.6250250339508057,0.6250247359275818,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
52,17.454261779785156,0.35144928097724915,0.6186169981956482,0.6186150312423706,0.8347619771957397,0.8161103129386902,0.8161103129386902,17.615467071533203,0.3478502631187439,0.6248878240585327,0.6248411536216736,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
53,17.455142974853516,0.3519481122493744,0.618593156337738,0.6186028122901917,0.8351607918739319,0.8161577582359314,0.8161577582359314,17.61558723449707,0.3477258086204529,0.6249013543128967,0.624871015548706,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
54,17.45450210571289,0.3515377938747406,0.6186166405677795,0.6185963749885559,0.8358750939369202,0.816074013710022,0.816074013710022,17.623703002929688,0.3482378125190735,0.6250929236412048,0.6250909566879272,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
55,17.453414916992188,0.35102397203445435,0.6186214685440063,0.6186138987541199,0.8357934951782227,0.8161241412162781,0.8161241412162781,17.620922088623047,0.348003625869751,0.6248793601989746,0.625075101852417,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
56,17.453845977783203,0.3510501980781555,0.6186439394950867,0.6186219453811646,0.8352211713790894,0.8160993456840515,0.8160993456840515,17.621835708618164,0.34990063309669495,0.624885082244873,0.6249046325683594,0.5700772404670715,0.7636441588401794,0.7636441588401794,0.0025
57,17.45608139038086,0.35132986307144165,0.6186781525611877,0.618675708770752,0.8355653882026672,0.8161463737487793,0.8161463737487793,17.63541603088379,0.356231153011322,0.6249327063560486,0.6249380111694336,0.5889152884483337,0.7636441588401794,0.7636441588401794,0.0025
58,17.455108642578125,0.35150960087776184,0.6186510324478149,0.6186270713806152,0.8352874517440796,0.8160088062286377,0.8160088062286377,17.619670867919922,0.34923142194747925,0.6248845458030701,0.6248905062675476,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
59,17.454540252685547,0.35135573148727417,0.6186589598655701,0.6186030507087708,0.8362006545066833,0.8162186741828918,0.8162186741828918,17.62139320373535,0.35101181268692017,0.6248235106468201,0.624823272228241,0.5724363327026367,0.7636441588401794,0.7636441588401794,0.0025
60,17.45577621459961,0.35202187299728394,0.6186145544052124,0.6186055541038513,0.8360044360160828,0.8160684108734131,0.8160684108734131,17.619335174560547,0.34892064332962036,0.625078558921814,0.6248750686645508,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
61,17.453218460083008,0.3514195382595062,0.6185750365257263,0.6185746192932129,0.8350862860679626,0.8161600232124329,0.8161600232124329,17.617746353149414,0.3483614921569824,0.6249881386756897,0.6248764395713806,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
62,17.45407485961914,0.35131487250328064,0.618631899356842,0.6186161637306213,0.8354884386062622,0.8162087202072144,0.8162087202072144,17.61532974243164,0.347631573677063,0.6248446106910706,0.6248902678489685,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
63,17.454833984375,0.351800799369812,0.6186032295227051,0.6186014413833618,0.8351611495018005,0.8162275552749634,0.8162275552749634,17.617046356201172,0.3480450510978699,0.6249130368232727,0.624913215637207,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
64,17.45363426208496,0.3511120676994324,0.6186270713806152,0.6186091899871826,0.8361414074897766,0.8161053657531738,0.8161053657531738,17.62604331970215,0.3506946861743927,0.6250271797180176,0.625045657157898,0.5728579759597778,0.7636441588401794,0.7636441588401794,0.0025
65,17.452308654785156,0.3504171669483185,0.6186342239379883,0.6186158061027527,0.8357605934143066,0.8160920143127441,0.8160920143127441,17.621341705322266,0.3500204384326935,0.6249021291732788,0.6249167323112488,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
66,17.45656967163086,0.35197845101356506,0.6186603307723999,0.6186291575431824,0.8354372978210449,0.8160275220870972,0.8160275220870972,17.621896743774414,0.35013988614082336,0.6249735951423645,0.6249117255210876,0.5703887939453125,0.7636441588401794,0.7636441588401794,0.0025
67,17.453195571899414,0.35104575753211975,0.6186014413833618,0.6185951232910156,0.8359273076057434,0.816226065158844,0.816226065158844,17.62069320678711,0.34786880016326904,0.6250169277191162,0.6250026226043701,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
68,17.455053329467773,0.3519860506057739,0.6185956597328186,0.6185862421989441,0.8355019092559814,0.8161933422088623,0.8161933422088623,17.614643096923828,0.3475067913532257,0.6248385310173035,0.6248448491096497,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
69,17.45395278930664,0.35108038783073425,0.618643045425415,0.6186172962188721,0.8359209299087524,0.8161112666130066,0.8161112666130066,17.626806259155273,0.35163143277168274,0.6248428821563721,0.6248533725738525,0.5724363327026367,0.7636441588401794,0.7636441588401794,0.0025
70,17.45414924621582,0.3514018654823303,0.6186112761497498,0.6186034083366394,0.8361877202987671,0.816116452217102,0.816116452217102,17.630239486694336,0.3530164957046509,0.624984622001648,0.6249790787696838,0.5740326642990112,0.7636441588401794,0.7636441588401794,0.0025
71,17.45238494873047,0.35064128041267395,0.618613600730896,0.6186038851737976,0.8359460830688477,0.8161136507987976,0.8161136507987976,17.619403839111328,0.34758132696151733,0.625055730342865,0.6250327229499817,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
72,17.45389747619629,0.350706547498703,0.6187034845352173,0.6186440587043762,0.836030900478363,0.8161125779151917,0.8161125779151917,17.617246627807617,0.34763744473457336,0.624995768070221,0.6249305605888367,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
73,17.456157684326172,0.35209476947784424,0.6186213493347168,0.6186076998710632,0.8354889750480652,0.8161484003067017,0.8161484003067017,17.615694046020508,0.3485206067562103,0.6247960925102234,0.6248273849487305,0.5631035566329956,0.7636441588401794,0.7636441588401794,0.0025
74,17.453275680541992,0.3507803678512573,0.6186479330062866,0.6186232566833496,0.8362850546836853,0.8161308169364929,0.8161308169364929,17.61812400817871,0.34757596254348755,0.6249449849128723,0.6249822378158569,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
75,17.452539443969727,0.3508068025112152,0.6185969710350037,0.61858069896698,0.8361018300056458,0.8162015676498413,0.8162015676498413,17.641803741455078,0.35343626141548157,0.6252909898757935,0.625404953956604,0.5740326642990112,0.7636441588401794,0.7636441588401794,0.0025
76,17.454755783081055,0.3513231873512268,0.6186432242393494,0.6186282634735107,0.8355311155319214,0.8160865306854248,0.8160865306854248,17.62398910522461,0.34951648116111755,0.6250357031822205,0.6250495910644531,0.5726242065429688,0.7636441588401794,0.7636441588401794,0.0025
77,17.454599380493164,0.3517181873321533,0.618598222732544,0.6185965538024902,0.8354552984237671,0.8162075877189636,0.8162075877189636,17.61711883544922,0.3480687141418457,0.6248753666877747,0.6248770356178284,0.562502920627594,0.7636441588401794,0.7636441588401794,0.0025
78,17.454349517822266,0.35148561000823975,0.6186105012893677,0.6185954809188843,0.8365081548690796,0.8160959482192993,0.8160959482192993,17.61579704284668,0.3488544523715973,0.6248176097869873,0.6247876882553101,0.5658842921257019,0.7636441588401794,0.7636441588401794,0.0025
79,17.458412170410156,0.35282737016677856,0.6186479330062866,0.6186273097991943,0.8344858884811401,0.8161417841911316,0.8161417841911316,17.615299224853516,0.3481172025203705,0.6248040795326233,0.6248007416725159,0.5658842921257019,0.7636441588401794,0.7636441588401794,0.0025
80,17.452871322631836,0.35050395131111145,0.6186323165893555,0.6186254620552063,0.8364995718002319,0.8161942958831787,0.8161942958831787,17.61808204650879,0.34774017333984375,0.6250084638595581,0.6249728202819824,0.5600678324699402,0.7636441588401794,0.7636441588401794,0.0025
81,17.453153610229492,0.3507457673549652,0.6186454892158508,0.6186223030090332,0.8366706371307373,0.8161478638648987,0.8161478638648987,17.616695404052734,0.3476073145866394,0.6248996257781982,0.6248798966407776,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
82,17.453845977783203,0.3513587415218353,0.6186083555221558,0.618600606918335,0.8365113139152527,0.8162277936935425,0.8162277936935425,17.619672775268555,0.3499009311199188,0.6248748302459717,0.6248717904090881,0.5724363327026367,0.7636441588401794,0.7636441588401794,0.0025
83,17.451536178588867,0.35054442286491394,0.6185994744300842,0.6185776591300964,0.836785078048706,0.8161118030548096,0.8161118030548096,17.61909294128418,0.34832963347435,0.6249154210090637,0.6249011158943176,0.5658842921257019,0.7636441588401794,0.7636441588401794,0.0025
84,17.454387664794922,0.351134330034256,0.6186336874961853,0.6186323165893555,0.8358848094940186,0.8161484599113464,0.8161484599113464,17.62178611755371,0.3505740761756897,0.624839186668396,0.6248352527618408,0.5728579759597778,0.7636441588401794,0.7636441588401794,0.0025
85,17.45421600341797,0.3510681390762329,0.6186458468437195,0.6186258792877197,0.836438000202179,0.8161510229110718,0.8161510229110718,17.620609283447266,0.34777602553367615,0.6251354813575745,0.6250337362289429,0.5604878067970276,0.7636441588401794,0.7636441588401794,0.0025
86,17.4537353515625,0.35109788179397583,0.6186376214027405,0.6186171174049377,0.8366283178329468,0.8161596059799194,0.8161596059799194,17.617168426513672,0.34756261110305786,0.6249738335609436,0.6249434947967529,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
87,17.452714920043945,0.3506639897823334,0.618626058101654,0.6186176538467407,0.8364849090576172,0.8161665797233582,0.8161665797233582,17.616432189941406,0.347415566444397,0.6249384880065918,0.6249289512634277,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
88,17.45362663269043,0.3509069085121155,0.6186464428901672,0.6186192631721497,0.8362066745758057,0.8160006403923035,0.8160006403923035,17.62506675720215,0.3505011200904846,0.624977171421051,0.6249752640724182,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
89,17.45265769958496,0.35097581148147583,0.6186068058013916,0.6185874938964844,0.8367000818252563,0.8162271976470947,0.8162271976470947,17.620935440063477,0.351000040769577,0.624841034412384,0.6248158812522888,0.5740326642990112,0.7636441588401794,0.7636441588401794,0.0025
90,17.453582763671875,0.3512270152568817,0.6185927987098694,0.6185897588729858,0.836161732673645,0.8160761594772339,0.8160761594772339,17.613876342773438,0.34765103459358215,0.6247863173484802,0.624784529209137,0.5658842921257019,0.7636441588401794,0.7636441588401794,0.0025
91,17.454092025756836,0.3510191738605499,0.6186466217041016,0.6186283826828003,0.8363120555877686,0.8161883354187012,0.8161883354187012,17.613630294799805,0.3474583029747009,0.6247761845588684,0.6248142719268799,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
92,17.454092025756836,0.35122397541999817,0.6186298727989197,0.6186134219169617,0.8367506861686707,0.8162288069725037,0.8162288069725037,17.625070571899414,0.3516131341457367,0.6249275803565979,0.6249303817749023,0.5724363327026367,0.7636441588401794,0.7636441588401794,0.0025
93,17.452957153320312,0.3508492410182953,0.6186116337776184,0.6186115145683289,0.8363599181175232,0.8160699009895325,0.8160699009895325,17.617050170898438,0.3473486602306366,0.6249251961708069,0.6249577403068542,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.0025
94,17.453357696533203,0.3511316180229187,0.6186088919639587,0.6185958385467529,0.8361407518386841,0.8162568211555481,0.8162568211555481,17.613731384277344,0.3473530411720276,0.6248472929000854,0.624841570854187,0.5658842921257019,0.7636441588401794,0.7636441588401794,0.0025
95,17.453289031982422,0.3508642911911011,0.6186316013336182,0.618613064289093,0.8366156220436096,0.816143810749054,0.816143810749054,17.62222671508789,0.34884703159332275,0.6249592304229736,0.6250717639923096,0.5658842921257019,0.7636441588401794,0.7636441588401794,0.0025
96,17.453479766845703,0.35069629549980164,0.6186791658401489,0.6186237931251526,0.837247908115387,0.8161946535110474,0.8161946535110474,17.612991333007812,0.34723031520843506,0.6248473525047302,0.6247830390930176,0.5631035566329956,0.7636441588401794,0.7636441588401794,0.0025
97,17.45306396484375,0.35042381286621094,0.618649423122406,0.6186419129371643,0.8372820615768433,0.8160924315452576,0.8160924315452576,17.624658584594727,0.34861859679222107,0.6250484585762024,0.6251288056373596,0.5724363327026367,0.7636441588401794,0.7636441588401794,0.0025
98,17.456329345703125,0.3517594337463379,0.6186227202415466,0.6186423897743225,0.8354349732398987,0.8161277770996094,0.8161277770996094,17.613052368164062,0.3473046123981476,0.6248303055763245,0.6248118877410889,0.5631035566329956,0.7636441588401794,0.7636441588401794,0.0025
99,17.448760986328125,0.34941354393959045,0.6185842752456665,0.6185871362686157,0.8372635841369629,0.816209077835083,0.816209077835083,17.615365982055664,0.3475438952445984,0.6249030232429504,0.6248949766159058,0.5658842921257019,0.7636441588401794,0.7636441588401794,0.000625
100,17.448453903198242,0.3493209183216095,0.6185858249664307,0.618584394454956,0.8370147943496704,0.8160642385482788,0.8160642385482788,17.615753173828125,0.3474777936935425,0.6249143481254578,0.6249116659164429,0.5588100552558899,0.7636441588401794,0.7636441588401794,0.000625
101,17.448467254638672,0.3493725061416626,0.618582010269165,0.6185814738273621,0.8367637395858765,0.8161885142326355,0.8161885142326355,17.6155948638916,0.3476354479789734,0.6249001026153564,0.6249019503593445,0.5658842921257019,0.7636441588401794,0.7636441588401794,0.000625
102,17.44846534729004,0.349456250667572,0.6185761094093323,0.6185764074325562,0.8368687629699707,0.8160887956619263,0.8160887956619263,17.616880416870117,0.3486330509185791,0.6248670816421509,0.624870240688324,0.5658842921257019,0.7636441588401794,0.7636441588401794,0.000625
103,17.448984146118164,0.34954634308815,0.6185821294784546,0.6185816526412964,0.8369156718254089,0.8161359429359436,0.8161359429359436,17.616775512695312,0.34793952107429504,0.624921977519989,0.6249207854270935,0.5658842921257019,0.7636441588401794,0.7636441588401794,0.000625
104,17.448959350585938,0.34956833720207214,0.6185807585716248,0.6185798048973083,0.8371523022651672,0.8161031603813171,0.8161031603813171,17.61522102355957,0.34734874963760376,0.6249027252197266,0.6249058246612549,0.5658842921257019,0.7636441588401794,0.7636441588401794,0.000625
105,17.44891929626465,0.34951749444007874,0.6185866594314575,0.618582546710968,0.8371534943580627,0.8161799907684326,0.8161799907684326,17.614608764648438,0.347260057926178,0.6248776316642761,0.6248800158500671,0.5658842921257019,0.7636441588401794,0.7636441588401794,0.000625
