,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,lr
0,19.92059898376465,0.6579787731170654,0.683237612247467,0.6885190606117249,0.039215683937072754,0.04381846264004707,0.03938114643096924,0.001
1,19.369592666625977,0.6338712573051453,0.6527879238128662,0.6739797592163086,0.0,0.0,0.0,0.001
2,18.99036407470703,0.630945086479187,0.6373192071914673,0.6606040000915527,0.0,0.0,0.0,0.001
3,18.704317092895508,0.631767749786377,0.635297417640686,0.6466304063796997,0.0,0.0,0.0,0.001
4,18.498153686523438,0.6302233338356018,0.634418785572052,0.6366810202598572,0.0,0.0,0.0,0.001
5,18.43018913269043,0.6285898089408875,0.6331053972244263,0.633876621723175,0.0,0.0,0.0,0.001
6,18.384258270263672,0.6207084059715271,0.6313478946685791,0.6328250169754028,0.0,0.0,0.0,0.001
7,18.35593032836914,0.6186392903327942,0.6291834115982056,0.6321524381637573,0.0,0.0,0.0,0.001
8,18.35738754272461,0.6156439185142517,0.6292703747749329,0.6324064135551453,0.0,0.0,0.0,0.001
9,18.308250427246094,0.6053541898727417,0.6270948052406311,0.6316232681274414,0.0058479527942836285,0.0,0.0,0.001
10,18.307031631469727,0.606986403465271,0.6262276768684387,0.6314141154289246,0.0,0.0,0.0,0.001
11,18.265060424804688,0.5955947637557983,0.6244742274284363,0.6309168934822083,0.03321123123168945,0.0,0.0,0.001
12,18.218603134155273,0.5879510045051575,0.6219382882118225,0.6300413608551025,0.07020040601491928,0.0,0.0,0.001
13,18.183744430541992,0.5781984925270081,0.620459794998169,0.6295515298843384,0.1298139989376068,0.0,0.0,0.001
14,18.154600143432617,0.5692498087882996,0.6186890602111816,0.6293002367019653,0.1655166745185852,0.0,0.0,0.001
15,18.070283889770508,0.5587208271026611,0.6130942702293396,0.6276546716690063,0.11983881890773773,0.0,0.0,0.001
16,18.01148223876953,0.553063690662384,0.6096120476722717,0.6260537505149841,0.1537608504295349,0.0,0.0,0.001
17,17.947071075439453,0.5425264835357666,0.6061215400695801,0.6246559619903564,0.2099684774875641,0.0,0.0,0.001
18,17.923280715942383,0.5403560400009155,0.6036022901535034,0.6240525245666504,0.18133008480072021,0.0,0.0,0.001
19,17.789058685302734,0.5290007591247559,0.5952267646789551,0.6209900379180908,0.36922597885131836,0.0,0.0,0.001
20,17.739070892333984,0.5278384685516357,0.590959906578064,0.6195602416992188,0.2447308897972107,0.0,0.0,0.001
21,17.601186752319336,0.5149142742156982,0.5828489661216736,0.6162578463554382,0.3836129903793335,0.0058479527942836285,0.0,0.001
22,17.440767288208008,0.5033677816390991,0.5731675028800964,0.6122114062309265,0.40948358178138733,0.03184850886464119,0.0,0.001
23,17.276453018188477,0.5014626979827881,0.5640454888343811,0.6067623496055603,0.5086572170257568,0.13070139288902283,0.0,0.001
24,17.098371505737305,0.4916857182979584,0.5530287027359009,0.601981520652771,0.3828475773334503,0.14364896714687347,0.0,0.001
25,16.907161712646484,0.4827689528465271,0.542389988899231,0.5963729023933411,0.4416213929653168,0.1864188015460968,0.0,0.001
26,16.714635848999023,0.4818401634693146,0.5319355130195618,0.5898033380508423,0.6444085836410522,0.3167591691017151,0.0274541974067688,0.001
27,16.45304298400879,0.4689750075340271,0.5184100270271301,0.5819190740585327,0.47818830609321594,0.316644549369812,0.024646354839205742,0.001
28,16.281774520874023,0.46945667266845703,0.5114019513130188,0.5748863816261292,0.4263454079627991,0.26473742723464966,0.040678154677152634,0.001
29,15.930866241455078,0.45579200983047485,0.49387991428375244,0.5640469789505005,0.5770826935768127,0.3866128921508789,0.0565660260617733,0.001
30,15.767770767211914,0.4656737446784973,0.49353086948394775,0.5542141199111938,0.6935743093490601,0.6210998892784119,0.2211916595697403,0.001
31,15.545975685119629,0.45183637738227844,0.4866601526737213,0.5460765361785889,0.6978731751441956,0.7160274982452393,0.26519474387168884,0.001
32,15.17764949798584,0.45449674129486084,0.46690642833709717,0.53338223695755,0.4907570481300354,0.47755172848701477,0.18475542962551117,0.001
33,14.844541549682617,0.4421401917934418,0.4539349377155304,0.5217756628990173,0.5987134575843811,0.5831363797187805,0.28035321831703186,0.001
34,14.518707275390625,0.4371592104434967,0.44299638271331787,0.5090402364730835,0.6855176687240601,0.6725685596466064,0.47724491357803345,0.001
35,14.161528587341309,0.42675328254699707,0.42990830540657043,0.495932012796402,0.5192850232124329,0.5321370959281921,0.32079648971557617,0.001
36,13.812870025634766,0.4197551906108856,0.41839614510536194,0.48239463567733765,0.6414099335670471,0.6951884627342224,0.5240052938461304,0.001
37,13.507255554199219,0.41422873735427856,0.4082404375076294,0.470346063375473,0.6432653069496155,0.6791260242462158,0.5474935173988342,0.001
38,13.320491790771484,0.4141586720943451,0.40633368492126465,0.46083128452301025,0.6947504878044128,0.7293412089347839,0.5817397236824036,0.001
39,12.938841819763184,0.4057287871837616,0.3910197615623474,0.44705045223236084,0.6661162972450256,0.7103675007820129,0.5921329855918884,0.001
40,12.728538513183594,0.4023111164569855,0.38925743103027344,0.43667006492614746,0.6904057264328003,0.7350937128067017,0.6753404140472412,0.001
41,12.448697090148926,0.3977821469306946,0.3776077926158905,0.426367849111557,0.6436198353767395,0.7076599597930908,0.6426776051521301,0.001
42,12.052947044372559,0.3908865749835968,0.36538612842559814,0.41080740094184875,0.6844725608825684,0.7538454532623291,0.6713666319847107,0.001
43,11.782604217529297,0.3868216872215271,0.3568066954612732,0.3998967707157135,0.6342564821243286,0.732871413230896,0.6948978900909424,0.001
44,11.490297317504883,0.3814789056777954,0.3475634753704071,0.38826361298561096,0.7057267427444458,0.745398759841919,0.7059081196784973,0.001
45,11.274372100830078,0.3782297670841217,0.341292142868042,0.3791840076446533,0.6777632236480713,0.7098935842514038,0.6939114332199097,0.001
46,11.259716033935547,0.37837931513786316,0.3449457585811615,0.3764364421367645,0.7789549231529236,0.8296366333961487,0.8034476637840271,0.001
47,10.94482707977295,0.3711990416049957,0.33264440298080444,0.3649798035621643,0.6347890496253967,0.7228953838348389,0.6613373160362244,0.001
48,10.833429336547852,0.37042394280433655,0.332502543926239,0.35889291763305664,0.7867010235786438,0.8285481333732605,0.8358426094055176,0.001
49,10.928276062011719,0.3709213435649872,0.3349606692790985,0.36221539974212646,0.6354627013206482,0.7036492824554443,0.6926892399787903,0.00025
50,10.373556137084961,0.3631209135055542,0.31398293375968933,0.3424890637397766,0.7398683428764343,0.7775218486785889,0.773011326789856,0.00025
51,10.440752983093262,0.3653112053871155,0.31821414828300476,0.34400367736816406,0.7311650514602661,0.8149611353874207,0.801825225353241,0.00025
52,10.219015121459961,0.3609965443611145,0.3090563118457794,0.3363748788833618,0.7435694932937622,0.7668019533157349,0.7701658606529236,0.00025
53,10.15658187866211,0.35945558547973633,0.306491494178772,0.33413419127464294,0.7371866106987,0.7847738862037659,0.774743378162384,0.00025
54,10.068963050842285,0.3581153154373169,0.3036603331565857,0.33072391152381897,0.7275681495666504,0.8041917085647583,0.7665599584579468,0.00025
55,10.026995658874512,0.35775867104530334,0.3027106523513794,0.3288367986679077,0.7691760063171387,0.8204149603843689,0.8080965876579285,0.00025
56,9.984233856201172,0.3571009337902069,0.3015783429145813,0.3269910514354706,0.6717056035995483,0.7073097825050354,0.6993496417999268,0.00025
57,9.965266227722168,0.3565904200077057,0.3006456196308136,0.3262443244457245,0.7597675323486328,0.8098428845405579,0.8028032779693604,0.00025
58,9.9681396484375,0.35663798451423645,0.3008202910423279,0.3261639475822449,0.7187222838401794,0.7791115641593933,0.7663971781730652,0.00025
59,9.837007522583008,0.35471636056900024,0.29669952392578125,0.321113646030426,0.7792171239852905,0.8232580423355103,0.8034389019012451,0.00025
60,9.786028861999512,0.35384371876716614,0.2951386272907257,0.3190496265888214,0.781169056892395,0.8302180767059326,0.8067120313644409,0.00025
61,9.718276023864746,0.3526531159877777,0.29266461730003357,0.3164820969104767,0.7296698689460754,0.7782614231109619,0.7664273381233215,0.00025
