,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,lr
0,19.920421600341797,0.642979085445404,0.6866176724433899,0.6888309121131897,0.802471399307251,0.801554262638092,0.801554262638092,1e-05
1,19.626108169555664,0.6314253807067871,0.6733546853065491,0.6799176335334778,0.8026937246322632,0.8026937246322632,0.8026937246322632,1e-05
2,19.356101989746094,0.6295862793922424,0.6606990694999695,0.6709911227226257,0.8025679588317871,0.8025679588317871,0.8025679588317871,1e-05
3,19.111066818237305,0.6275991201400757,0.6501418352127075,0.6625602841377258,0.8027042150497437,0.8027042150497437,0.8027042150497437,1e-05
4,18.90188217163086,0.6255431175231934,0.642309308052063,0.6549584865570068,0.8024864196777344,0.8024864196777344,0.8024864196777344,1e-05
5,18.736106872558594,0.6235162615776062,0.6373459100723267,0.6485270261764526,0.8027347326278687,0.8027347326278687,0.8027347326278687,1e-05
6,18.61168670654297,0.6214886903762817,0.6346867084503174,0.6433736085891724,0.8026246428489685,0.8026246428489685,0.8026246428489685,1e-05
7,18.523151397705078,0.6194952130317688,0.6335275769233704,0.6395174860954285,0.8025819063186646,0.8025819063186646,0.8025819063186646,1e-05
8,18.46265411376953,0.6175199151039124,0.6331253051757812,0.6368147134780884,0.8027721047401428,0.8027721047401428,0.8027721047401428,1e-05
9,18.422332763671875,0.6155463457107544,0.6329963803291321,0.6350464820861816,0.8027123212814331,0.8027123212814331,0.8027123212814331,1e-05
10,18.39740753173828,0.6136167049407959,0.6329811811447144,0.6340057849884033,0.8027987480163574,0.8027987480163574,0.8027987480163574,1e-05
11,18.38231658935547,0.6117127537727356,0.6329807043075562,0.633461058139801,0.8025801181793213,0.8025801181793213,0.8025801181793213,1e-05
12,18.372791290283203,0.6098187565803528,0.6329807043075562,0.633197546005249,0.8027172684669495,0.8027172684669495,0.8027172684669495,1e-05
13,18.366052627563477,0.6079208850860596,0.6329779624938965,0.633074164390564,0.8026161789894104,0.8026161789894104,0.8026161789894104,1e-05
14,18.36081314086914,0.6060771346092224,0.6329813599586487,0.633022129535675,0.8026659488677979,0.8026659488677979,0.8026659488677979,1e-05
15,18.35612678527832,0.604214072227478,0.6329846978187561,0.6329984664916992,0.8026568293571472,0.8026568293571472,0.8026568293571472,1e-05
16,18.35181427001953,0.6023978590965271,0.63298499584198,0.6329872608184814,0.8025742173194885,0.8025742173194885,0.8025742173194885,1e-05
17,18.347599029541016,0.6005523204803467,0.6329885721206665,0.6329838037490845,0.8027605414390564,0.8027605414390564,0.8027605414390564,1e-05
18,18.343482971191406,0.5987386107444763,0.6329919099807739,0.6329815983772278,0.8026173114776611,0.8026173114776611,0.8026173114776611,1e-05
19,18.339393615722656,0.5969095230102539,0.6329848170280457,0.6329794526100159,0.8026384115219116,0.8026384115219116,0.8026384115219116,1e-05
20,18.335445404052734,0.5951368808746338,0.6329890489578247,0.6329799294471741,0.8026875853538513,0.8026875853538513,0.8026875853538513,1e-05
21,18.33125877380371,0.5932656526565552,0.6329952478408813,0.6329793334007263,0.8027234673500061,0.8027234673500061,0.8027234673500061,1e-05
22,18.327476501464844,0.5915232300758362,0.6329907178878784,0.632980227470398,0.8025736808776855,0.8025736808776855,0.8025736808776855,1e-05
23,18.323577880859375,0.5897256731987,0.6329895853996277,0.6329805254936218,0.8025885820388794,0.8025885820388794,0.8025885820388794,1e-05
24,18.319522857666016,0.5879029631614685,0.6329911351203918,0.6329786777496338,0.8025895953178406,0.8025895953178406,0.8025895953178406,1e-05
25,18.315685272216797,0.5861267447471619,0.6329936385154724,0.6329802870750427,0.8026540875434875,0.8026540875434875,0.8026540875434875,1e-05
26,18.311826705932617,0.5843483805656433,0.6329943537712097,0.6329798102378845,0.8027044534683228,0.8027044534683228,0.8027044534683228,1e-05
27,18.307857513427734,0.5825393199920654,0.632990300655365,0.6329789161682129,0.802560031414032,0.802560031414032,0.802560031414032,1e-05
28,18.304035186767578,0.5807705521583557,0.6329904794692993,0.6329786777496338,0.8025643229484558,0.8025643229484558,0.8025643229484558,1e-05
29,18.30011558532715,0.5789602398872375,0.6329951882362366,0.6329786777496338,0.8026801347732544,0.8026801347732544,0.8026801347732544,1e-05
30,18.296375274658203,0.5772080421447754,0.6329893469810486,0.6329786777496338,0.8026368021965027,0.8026368021965027,0.8026368021965027,1e-05
31,18.292455673217773,0.5753899216651917,0.6329820156097412,0.632976770401001,0.8027207851409912,0.8027207851409912,0.8027207851409912,1e-05
32,18.288782119750977,0.5736599564552307,0.6329960823059082,0.6329801678657532,0.8026131987571716,0.8026131987571716,0.8026131987571716,1e-05
33,18.28498649597168,0.571896493434906,0.6329935789108276,0.6329790353775024,0.8026050329208374,0.8026050329208374,0.8026050329208374,1e-05
34,18.281164169311523,0.5701221227645874,0.6329907774925232,0.6329783201217651,0.8027196526527405,0.8027196526527405,0.8027196526527405,1e-05
35,18.277496337890625,0.5683714747428894,0.6329951882362366,0.6329801678657532,0.802543580532074,0.802543580532074,0.802543580532074,1e-05
36,18.273788452148438,0.566630482673645,0.6329871416091919,0.6329779028892517,0.8026806712150574,0.8026806712150574,0.8026806712150574,1e-05
37,18.270038604736328,0.5648624300956726,0.632989227771759,0.6329779028892517,0.8026589155197144,0.8026589155197144,0.8026589155197144,1e-05
38,18.266386032104492,0.5631118416786194,0.6329879760742188,0.632978618144989,0.8027225136756897,0.8027225136756897,0.8027225136756897,1e-05
39,18.26263999938965,0.5613593459129333,0.6329880356788635,0.6329771280288696,0.8026776313781738,0.8026776313781738,0.8026776313781738,1e-05
40,18.25897979736328,0.5596109628677368,0.6329904794692993,0.6329786777496338,0.802801787853241,0.802801787853241,0.802801787853241,1e-05
