,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,lr
0,18.1719970703125,0.49546724557876587,0.6340994834899902,0.6346048712730408,0.8096586465835571,0.8010169863700867,0.8010169863700867,0.001
1,17.955408096313477,0.39693525433540344,0.6332945227622986,0.6331757307052612,0.8201409578323364,0.8017776608467102,0.8017776608467102,0.001
2,17.932497024536133,0.38239869475364685,0.6333135366439819,0.633190929889679,0.8205706477165222,0.8017717599868774,0.8017717599868774,0.001
3,17.92327880859375,0.37804344296455383,0.6332870125770569,0.6331547498703003,0.8203203678131104,0.8017746806144714,0.8017746806144714,0.001
4,17.915782928466797,0.3747979402542114,0.6333001255989075,0.633182168006897,0.8211606740951538,0.8017074465751648,0.8017074465751648,0.001
5,17.91080665588379,0.3740302622318268,0.6332262754440308,0.6330974102020264,0.8204450011253357,0.8016720414161682,0.8016720414161682,0.001
6,17.910205841064453,0.37361854314804077,0.6333063840866089,0.6331619620323181,0.8194767832756042,0.8015539050102234,0.8015539050102234,0.001
7,17.907730102539062,0.37279993295669556,0.6333368420600891,0.633177638053894,0.8210840225219727,0.8017659783363342,0.8017659783363342,0.001
8,17.902332305908203,0.37199369072914124,0.6332353353500366,0.6330829858779907,0.8213738799095154,0.8017929792404175,0.8017929792404175,0.001
9,17.898590087890625,0.37131112813949585,0.6331719756126404,0.6330587267875671,0.8215322494506836,0.8018245100975037,0.8018245100975037,0.001
10,17.90445327758789,0.37241268157958984,0.6333767175674438,0.6331924200057983,0.8207579255104065,0.8016451597213745,0.8016451597213745,0.001
11,17.897254943847656,0.3711642622947693,0.6331814527511597,0.6330799460411072,0.8205425143241882,0.8016656041145325,0.8016656041145325,0.001
12,17.894933700561523,0.3709617853164673,0.6331421136856079,0.633036732673645,0.8202275037765503,0.8016806840896606,0.8016806840896606,0.001
13,17.896224975585938,0.37025848031044006,0.6332875490188599,0.6331623792648315,0.8206076622009277,0.8016954064369202,0.8016954064369202,0.001
14,17.89243507385254,0.3701058030128479,0.633149266242981,0.6330668330192566,0.8211246132850647,0.8017165064811707,0.8017165064811707,0.001
15,17.89360237121582,0.37010422348976135,0.6332231163978577,0.6331251263618469,0.8212795853614807,0.8016950488090515,0.8016950488090515,0.001
16,17.895305633544922,0.37059780955314636,0.6332541704177856,0.6331726908683777,0.8207207918167114,0.8015965223312378,0.8015965223312378,0.001
17,17.890148162841797,0.3699769079685211,0.6331118941307068,0.633057177066803,0.8206441402435303,0.8015846014022827,0.8015846014022827,0.001
18,17.89126968383789,0.37019285559654236,0.6331393122673035,0.6330991387367249,0.8203284740447998,0.8016782999038696,0.8016782999038696,0.001
19,17.889490127563477,0.3693714439868927,0.6331565380096436,0.6331166625022888,0.820976197719574,0.8018465042114258,0.8018465042114258,0.001
20,17.889930725097656,0.37016329169273376,0.6331121921539307,0.6330854892730713,0.8204593658447266,0.8016892671585083,0.8016892671585083,0.001
21,17.8887939453125,0.369412899017334,0.6331486701965332,0.6331252455711365,0.8211573958396912,0.8014916777610779,0.8014916777610779,0.001
22,17.8880615234375,0.36947333812713623,0.633115291595459,0.6330987811088562,0.8210002183914185,0.8017339110374451,0.8017339110374451,0.001
23,17.887418746948242,0.3691006302833557,0.6331357955932617,0.6331203579902649,0.8206501603126526,0.8016971349716187,0.8016971349716187,0.001
24,17.887554168701172,0.3696795105934143,0.633094847202301,0.6330866813659668,0.8203887939453125,0.8017248511314392,0.8017248511314392,0.001
25,17.88654136657715,0.3692302107810974,0.6331069469451904,0.6330922842025757,0.8202984929084778,0.8017990589141846,0.8017990589141846,0.001
26,17.883045196533203,0.36881914734840393,0.6330248713493347,0.6329998970031738,0.8209004998207092,0.8017592430114746,0.8017592430114746,0.001
27,17.88520050048828,0.36918193101882935,0.6330784559249878,0.6330645084381104,0.8208271265029907,0.8016536235809326,0.8016536235809326,0.001
28,17.883405685424805,0.3684152662754059,0.6330791115760803,0.6330655813217163,0.8202139735221863,0.8018681406974792,0.8018681406974792,0.001
29,17.8837833404541,0.36860203742980957,0.6330894827842712,0.6330685615539551,0.8202311992645264,0.8017811179161072,0.8017811179161072,0.001
30,17.8839168548584,0.36910954117774963,0.6330628991127014,0.6330512166023254,0.8201921582221985,0.8016870617866516,0.8016870617866516,0.001
31,17.882408142089844,0.368577241897583,0.6330528855323792,0.6330381035804749,0.8205664157867432,0.8017783164978027,0.8017783164978027,0.001
32,17.883386611938477,0.36845749616622925,0.6331157684326172,0.6330879330635071,0.8205256462097168,0.8017231822013855,0.8017231822013855,0.001
33,17.88348388671875,0.3688656687736511,0.6330894827842712,0.6330630779266357,0.8206517100334167,0.8017266988754272,0.8017266988754272,0.001
34,17.881601333618164,0.36850446462631226,0.6330504417419434,0.6330283880233765,0.820703387260437,0.8016948699951172,0.8016948699951172,0.001
35,17.882762908935547,0.36873504519462585,0.6330826282501221,0.6330546140670776,0.8207900524139404,0.8016883134841919,0.8016883134841919,0.001
36,17.882694244384766,0.36864766478538513,0.6330893635749817,0.6330623030662537,0.8205861449241638,0.8015977740287781,0.8015977740287781,0.001
37,17.88028907775879,0.36823752522468567,0.6330350041389465,0.6330103278160095,0.8206092119216919,0.8017458319664001,0.8017458319664001,0.001
38,17.883028030395508,0.36862802505493164,0.6331196427345276,0.6330814361572266,0.8210756778717041,0.8016605377197266,0.8016605377197266,0.001
39,17.880367279052734,0.36807674169540405,0.6330687999725342,0.6330415606498718,0.8207146525382996,0.801754891872406,0.801754891872406,0.001
40,17.882108688354492,0.3686141073703766,0.6330894827842712,0.6330589056015015,0.8205907940864563,0.8017358779907227,0.8017358779907227,0.001
41,17.881935119628906,0.3687346279621124,0.6330780386924744,0.6330458521842957,0.8209917545318604,0.8018102049827576,0.8018102049827576,0.001
42,17.879981994628906,0.3679966330528259,0.633071780204773,0.6330456733703613,0.8206949830055237,0.8017963767051697,0.8017963767051697,0.001
43,17.8802433013916,0.3681851923465729,0.6330564022064209,0.6330386996269226,0.82110995054245,0.8017612099647522,0.8017612099647522,0.001
44,17.88074493408203,0.3684486746788025,0.633063554763794,0.633037805557251,0.8206619620323181,0.8017277121543884,0.8017277121543884,0.001
45,17.880949020385742,0.36799266934394836,0.6331229209899902,0.6330791711807251,0.8203848004341125,0.8016576170921326,0.8016576170921326,0.001
46,17.881120681762695,0.36858931183815,0.633063554763794,0.6330455541610718,0.8204411268234253,0.8017494678497314,0.8017494678497314,0.001
47,17.879980087280273,0.36829033493995667,0.6330593228340149,0.6330270767211914,0.8209866285324097,0.8017280101776123,0.8017280101776123,0.001
48,17.87926483154297,0.36783257126808167,0.6330657005310059,0.6330414414405823,0.8207499384880066,0.8017290830612183,0.8017290830612183,0.001
49,17.87527084350586,0.36663293838500977,0.633012592792511,0.632999062538147,0.8202521204948425,0.8018013834953308,0.8018013834953308,0.00025
50,17.87543487548828,0.36672860383987427,0.6330112814903259,0.6330010294914246,0.8198263645172119,0.8016155958175659,0.8016155958175659,0.00025
51,17.875110626220703,0.36669620871543884,0.633000373840332,0.6329920291900635,0.820239782333374,0.8016351461410522,0.8016351461410522,0.00025
52,17.875507354736328,0.36679866909980774,0.6330086588859558,0.632999062538147,0.8203116059303284,0.8018238544464111,0.8018238544464111,0.00025
53,17.87516212463379,0.36671242117881775,0.6330043077468872,0.6329934000968933,0.8207885026931763,0.8017529845237732,0.8017529845237732,0.00025
54,17.87512969970703,0.3666393756866455,0.6330114006996155,0.6329994797706604,0.8203358054161072,0.8016759157180786,0.8016759157180786,0.00025
55,17.875280380249023,0.3667868673801422,0.6330046057701111,0.6329951882362366,0.8202071785926819,0.8017368316650391,0.8017368316650391,0.00025
56,17.875099182128906,0.36675649881362915,0.633001983165741,0.6329938769340515,0.8201313018798828,0.8017520308494568,0.8017520308494568,0.00025
57,17.8753719329834,0.3668534457683563,0.6330072283744812,0.6329970955848694,0.820393979549408,0.8017061948776245,0.8017061948776245,0.00025
58,17.874786376953125,0.3666853606700897,0.6329924464225769,0.6329879760742188,0.820368766784668,0.8014705181121826,0.8014705181121826,0.00025
