,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o1_f1,val_o2_f1,val_o3_f1,lr
10,19.503131866455078,0.361572802066803,0.6931700706481934,0.6931650638580322,0.8484144806861877,0.05266467109322548,0.04903038963675499,19.511232376098633,0.3659802973270416,0.6931424736976624,0.693142294883728,0.5063691735267639,0.0,0.0,0.001
11,19.498939514160156,0.35917386412620544,0.6931891441345215,0.6931775808334351,0.8504579663276672,0.1003272756934166,0.10777198523283005,19.517059326171875,0.36853405833244324,0.6931450366973877,0.6931444406509399,0.4932166039943695,0.0,0.0,0.001
12,19.494855880737305,0.35742634534835815,0.6931508183479309,0.6931495666503906,0.8522411584854126,0.17703042924404144,0.17350886762142181,19.508228302001953,0.36416974663734436,0.6931549310684204,0.6931548714637756,0.529471218585968,0.0,0.0,0.001
13,19.489221572875977,0.354690283536911,0.6931452751159668,0.6931426525115967,0.8553649187088013,0.08077030628919601,0.03653007745742798,19.498794555664062,0.3590998351573944,0.6931857466697693,0.6931633353233337,0.5233254432678223,0.600156843662262,0.600156843662262,0.001
14,19.48537254333496,0.3524665832519531,0.6931681036949158,0.6931636929512024,0.8583352565765381,0.1919158548116684,0.2218082845211029,19.494117736816406,0.35699209570884705,0.6931423544883728,0.6931422352790833,0.5195978283882141,0.0,0.0,0.001
15,19.48192024230957,0.3506779968738556,0.6931711435317993,0.6931631565093994,0.8591750264167786,0.135713592171669,0.10294650495052338,19.492238998413086,0.3559539020061493,0.6931495070457458,0.6931530833244324,0.5100806355476379,0.600156843662262,0.600156843662262,0.001
16,19.478254318237305,0.34894511103630066,0.6931555271148682,0.6931546926498413,0.8606559038162231,0.2754397690296173,0.31891825795173645,19.489748001098633,0.3538891077041626,0.6932808756828308,0.6931734681129456,0.5133161544799805,0.0,0.0,0.001
17,19.477270126342773,0.3481072783470154,0.6931965947151184,0.6931722164154053,0.8628511428833008,0.02694164216518402,0.0,19.486713409423828,0.35336145758628845,0.6931453347206116,0.6931461691856384,0.5287526845932007,0.0,0.0,0.001
18,19.472877502441406,0.3460015058517456,0.693175733089447,0.6931685209274292,0.8645949363708496,0.11402694135904312,0.09351229667663574,19.481260299682617,0.35063475370407104,0.6931450366973877,0.6931443810462952,0.5240285396575928,0.0,0.0,0.001
19,19.469390869140625,0.3445124924182892,0.6931470036506653,0.6931412220001221,0.8655279278755188,0.3367600739002228,0.3468974530696869,19.48621368408203,0.3527523875236511,0.6931626200675964,0.6931650638580322,0.5352441668510437,0.0,0.0,0.001
20,19.46677589416504,0.34295570850372314,0.6931660771369934,0.6931659579277039,0.8669410943984985,0.0886831134557724,0.0727648138999939,19.474008560180664,0.34694892168045044,0.6931427121162415,0.6931426525115967,0.5295016765594482,0.0,0.0,0.001
21,19.464984893798828,0.34200435876846313,0.6931689381599426,0.6931665539741516,0.8675692081451416,0.08868499100208282,0.08297935128211975,19.47286605834961,0.3462572395801544,0.6931435465812683,0.6931433081626892,0.5233505964279175,0.0,0.0,0.001
22,19.46076202392578,0.34011852741241455,0.6931525468826294,0.6931511163711548,0.8694595694541931,0.27035850286483765,0.3101855218410492,19.473905563354492,0.34639644622802734,0.6931710243225098,0.6931703090667725,0.5187864899635315,0.0,0.0,0.001
23,19.460033416748047,0.33946168422698975,0.6931679844856262,0.6931653022766113,0.8704797625541687,0.06036386638879776,0.060305241495370865,19.466861724853516,0.34317851066589355,0.6931452751159668,0.6931470036506653,0.5351521372795105,0.0,0.0,0.001
24,19.45568084716797,0.33738577365875244,0.693166971206665,0.6931621432304382,0.8711423873901367,0.17700061202049255,0.1496412754058838,19.46569061279297,0.3425399363040924,0.6931509971618652,0.6931512355804443,0.5271340012550354,0.600156843662262,0.600156843662262,0.001
25,19.455554962158203,0.3371046781539917,0.6931957006454468,0.69316565990448,0.8717048764228821,0.18929991126060486,0.15980319678783417,19.468124389648438,0.34367844462394714,0.693149209022522,0.6931549310684204,0.5360976457595825,0.600156843662262,0.600156843662262,0.001
26,19.452455520629883,0.3357348144054413,0.6931641101837158,0.6931596398353577,0.873245358467102,0.14264410734176636,0.1659763753414154,19.461938858032227,0.34078851342201233,0.6931430697441101,0.6931431889533997,0.5297248959541321,0.0,0.0,0.001
27,19.450672149658203,0.33460530638694763,0.6931830048561096,0.6931720972061157,0.8724819421768188,0.14951951801776886,0.1330818086862564,19.462677001953125,0.3410681188106537,0.6931436657905579,0.6931436657905579,0.5404764413833618,0.0,0.0,0.001
28,19.449037551879883,0.33392104506492615,0.6931667327880859,0.6931638121604919,0.8730999827384949,0.0235972348600626,0.0,19.4631290435791,0.3412124216556549,0.6931432485580444,0.6931434869766235,0.5270781517028809,0.0,0.0,0.001
29,19.44597816467285,0.3323858082294464,0.693165123462677,0.6931620836257935,0.8741255402565002,0.21396850049495697,0.24015933275222778,19.456384658813477,0.33788174390792847,0.6931436061859131,0.693143904209137,0.5350367426872253,0.0,0.0,0.001
30,19.44388198852539,0.33143350481987,0.6931604146957397,0.693162202835083,0.8749696612358093,0.13637447357177734,0.1374484747648239,19.458005905151367,0.33849167823791504,0.693155825138092,0.6931585669517517,0.5352441668510437,0.0,0.0,0.001
31,19.4434871673584,0.33097100257873535,0.6931726932525635,0.6931666731834412,0.8755232095718384,0.047954261302948,0.024613870307803154,19.45348358154297,0.33645394444465637,0.6931434869766235,0.6931435465812683,0.5330789685249329,0.0,0.0,0.001
32,19.44217872619629,0.3305395841598511,0.6931568384170532,0.6931536793708801,0.8750545978546143,0.1423233449459076,0.1501999944448471,19.45623207092285,0.33746808767318726,0.693142831325531,0.6931427121162415,0.5304056406021118,0.0,0.0,0.001
33,19.43992042541504,0.3294037878513336,0.6931547522544861,0.6931527853012085,0.8759402632713318,0.2514525353908539,0.24990707635879517,19.449047088623047,0.33419811725616455,0.6931443810462952,0.6931427717208862,0.5360976457595825,0.0,0.0,0.001
34,19.438274383544922,0.3285262882709503,0.6931625008583069,0.6931597590446472,0.8770792484283447,0.13472293317317963,0.08404430001974106,19.471118927001953,0.34482938051223755,0.6931450366973877,0.6931452751159668,0.5268750190734863,0.0,0.0,0.001
35,19.437236785888672,0.32796892523765564,0.6931594014167786,0.6931588649749756,0.8760272264480591,0.17396537959575653,0.22456863522529602,19.452974319458008,0.3358660042285919,0.6931607723236084,0.6931424140930176,0.5259973406791687,0.600156843662262,0.0,0.001
36,19.43684196472168,0.32744187116622925,0.6931929588317871,0.6931776404380798,0.876945436000824,0.2670760750770569,0.2543352246284485,19.449913024902344,0.334452360868454,0.6931549310684204,0.6931532621383667,0.538287878036499,0.0,0.0,0.001
37,19.435800552368164,0.32698145508766174,0.6931727528572083,0.6931705474853516,0.8760377168655396,0.061032965779304504,0.034908477216959,19.446619033813477,0.3327586054801941,0.6931589841842651,0.6931530237197876,0.5404764413833618,0.600156843662262,0.600156843662262,0.001
38,19.434688568115234,0.32647621631622314,0.6931686997413635,0.6931672096252441,0.8765732645988464,0.20656022429466248,0.2041296660900116,19.443870544433594,0.3315998613834381,0.693142294883728,0.6931425333023071,0.5359822511672974,0.0,0.0,0.001
39,19.431350708007812,0.3249532878398895,0.6931648254394531,0.6931636929512024,0.8777298331260681,0.015283373184502125,0.011986888013780117,19.44234848022461,0.33074912428855896,0.6931442618370056,0.6931438446044922,0.535394549369812,0.0,0.0,0.001
40,19.43161964416504,0.3250353932380676,0.6931672692298889,0.693162739276886,0.8776598572731018,0.06138096749782562,0.056171052157878876,19.443035125732422,0.3305085301399231,0.693142294883728,0.6931421160697937,0.5404764413833618,0.0,0.0,0.001
41,19.430681228637695,0.3246335983276367,0.6931614875793457,0.6931594014167786,0.878227174282074,0.024304579943418503,0.023138975724577904,19.4395809173584,0.3293880522251129,0.6931425333023071,0.6931424736976624,0.5349639654159546,0.0,0.0,0.001
42,19.429325103759766,0.32391980290412903,0.6931605339050293,0.6931593418121338,0.8780171275138855,0.0,0.0,19.439443588256836,0.32933974266052246,0.6931423544883728,0.693142294883728,0.5313391089439392,0.0,0.0,0.001
43,19.4283504486084,0.32345229387283325,0.693159818649292,0.6931574940681458,0.8782991170883179,0.07387829571962357,0.08736377954483032,19.437002182006836,0.3280227482318878,0.6931424736976624,0.693143904209137,0.5373173952102661,0.0,0.0,0.001
44,19.42725372314453,0.32274869084358215,0.693169891834259,0.6931608319282532,0.878085732460022,0.15351177752017975,0.15451720356941223,19.437593460083008,0.32809072732925415,0.6931500434875488,0.6931501626968384,0.5349639654159546,0.0,0.0,0.001
45,19.427291870117188,0.3227049708366394,0.6931777596473694,0.6931654810905457,0.8783168792724609,0.0782812312245369,0.07659894973039627,19.441232681274414,0.3299771845340729,0.6931440830230713,0.6931487917900085,0.5332292914390564,0.0,0.0,0.001
46,19.426198959350586,0.3223377466201782,0.6931622624397278,0.6931551098823547,0.8786327838897705,0.036019548773765564,0.02366388961672783,19.43737030029297,0.32799240946769714,0.6931618452072144,0.6931565403938293,0.539256751537323,0.600156843662262,0.600156843662262,0.001
47,19.424280166625977,0.3213807940483093,0.693162202835083,0.6931559443473816,0.8797479271888733,0.30442312359809875,0.31025296449661255,19.441492080688477,0.3302328884601593,0.6931424140930176,0.693148136138916,0.5344981551170349,0.0,0.0,0.001
48,19.42438507080078,0.3213011920452118,0.6931625604629517,0.6931607127189636,0.8783136010169983,0.16644921898841858,0.0857425108551979,19.448291778564453,0.3336956202983856,0.6931447982788086,0.6931449770927429,0.5332868099212646,0.0,0.0,0.001
49,19.419254302978516,0.3190818130970001,0.6931482553482056,0.6931477189064026,0.8811796307563782,0.0,0.0,19.432336807250977,0.3257167637348175,0.693142831325531,0.6931429505348206,0.5373173952102661,0.0,0.0,0.00025
50,19.418615341186523,0.31880706548690796,0.6931470036506653,0.6931468844413757,0.8803642392158508,0.0,0.0,19.432758331298828,0.32595470547676086,0.6931427717208862,0.6931427121162415,0.5404764413833618,0.0,0.0,0.00025
51,19.418964385986328,0.31897425651550293,0.6931474804878235,0.6931473016738892,0.8808745741844177,0.0,0.0,19.431079864501953,0.32510292530059814,0.6931426525115967,0.6931426525115967,0.5373173952102661,0.0,0.0,0.00025
52,19.41813850402832,0.3185892403125763,0.6931477785110474,0.6931474208831787,0.8809493184089661,0.0,0.0,19.431087493896484,0.32508963346481323,0.693143367767334,0.6931430697441101,0.5373173952102661,0.0,0.0,0.00025
53,19.418123245239258,0.318598210811615,0.6931454539299011,0.693145751953125,0.8812347650527954,0.0,0.0,19.434207916259766,0.32662463188171387,0.6931424140930176,0.693142294883728,0.5339323878288269,0.0,0.0,0.00025
54,19.418041229248047,0.318559467792511,0.6931456327438354,0.6931453347206116,0.8810494542121887,0.0,0.0,19.430688858032227,0.32489487528800964,0.6931422352790833,0.693142294883728,0.5360976457595825,0.0,0.0,0.00025
55,19.418012619018555,0.3185313642024994,0.6931454539299011,0.6931450963020325,0.8806173205375671,0.0,0.0,19.431396484375,0.32524406909942627,0.6931424140930176,0.6931423544883728,0.5360976457595825,0.0,0.0,0.00025
56,19.417680740356445,0.31835681200027466,0.6931478977203369,0.6931472420692444,0.8803730607032776,0.0,0.0,19.433486938476562,0.3263790011405945,0.6931424140930176,0.6931424736976624,0.5404764413833618,0.0,0.0,0.00025
57,19.41802406311035,0.31847941875457764,0.693147599697113,0.6931473016738892,0.8802112936973572,0.0,0.0,19.431249618530273,0.3251519501209259,0.6931424140930176,0.6931424736976624,0.5360976457595825,0.0,0.0,0.00025
58,19.41740608215332,0.31820619106292725,0.693150520324707,0.693148136138916,0.8807672262191772,0.0,0.0,19.4364070892334,0.327812522649765,0.6931421756744385,0.6931426525115967,0.5346136093139648,0.0,0.0,0.00025
59,19.416828155517578,0.3179071545600891,0.6931499242782593,0.6931485533714294,0.8811395168304443,0.0,0.0,19.43018341064453,0.3246315121650696,0.6931435465812683,0.6931445598602295,0.5351521372795105,0.0,0.0,0.00025
60,19.416629791259766,0.3178642690181732,0.6931468844413757,0.6931456923484802,0.880668044090271,0.0,0.0,19.430152893066406,0.32470494508743286,0.6931419372558594,0.6931421160697937,0.5404764413833618,0.0,0.0,0.00025
61,19.416461944580078,0.31778979301452637,0.6931467056274414,0.6931462287902832,0.8809018135070801,0.0,0.0,19.429494857788086,0.32437318563461304,0.6931424140930176,0.6931423544883728,0.5404764413833618,0.0,0.0,0.00025
62,19.416109085083008,0.31761112809181213,0.6931462287902832,0.693146288394928,0.881641685962677,0.0,0.0,19.429786682128906,0.32452744245529175,0.6931425333023071,0.693142294883728,0.5352441668510437,0.0,0.0,0.00025
63,19.41694450378418,0.317914754152298,0.693152904510498,0.6931512951850891,0.8809909224510193,0.07735080271959305,0.06721759587526321,19.42935562133789,0.324295312166214,0.693142294883728,0.6931424140930176,0.5373173952102661,0.0,0.0,0.00025
64,19.415979385375977,0.31751853227615356,0.6931477189064026,0.6931470036506653,0.8805498480796814,0.0,0.0,19.428407669067383,0.3237750232219696,0.6931433081626892,0.6931432485580444,0.5373173952102661,0.0,0.0,0.00025
65,19.41581916809082,0.3174309730529785,0.6931464672088623,0.6931472420692444,0.8806648254394531,0.0,0.0,19.428089141845703,0.323632150888443,0.6931443810462952,0.6931430697441101,0.5373173952102661,0.0,0.0,0.00025
