,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,lr
0,18.291898727416992,0.5452803373336792,0.6348548531532288,0.6353132724761963,0.8027313947677612,0.801383376121521,0.801383376121521,0.001
1,18.02002716064453,0.43440133333206177,0.633256733417511,0.6331979632377625,0.8160281181335449,0.8026355504989624,0.8026355504989624,0.001
2,17.953107833862305,0.3972000479698181,0.6332600712776184,0.6331624984741211,0.8234118223190308,0.8027270436286926,0.8027270436286926,0.001
3,17.93166160583496,0.38455721735954285,0.6332244277000427,0.633166491985321,0.8234582543373108,0.8026677370071411,0.8026677370071411,0.001
4,17.92364501953125,0.3800489604473114,0.6332119703292847,0.6331201791763306,0.8210412263870239,0.802493155002594,0.802493155002594,0.001
5,17.915979385375977,0.3764398992061615,0.6331940293312073,0.6331043243408203,0.8229155540466309,0.8026295900344849,0.8026295900344849,0.001
6,17.910255432128906,0.3738592267036438,0.6331719160079956,0.6331127882003784,0.8230668306350708,0.8027860522270203,0.8027860522270203,0.001
7,17.914390563964844,0.3741641044616699,0.6334242224693298,0.633233904838562,0.8215943574905396,0.802344799041748,0.802344799041748,0.001
8,17.905752182006836,0.3726227581501007,0.6331644058227539,0.6330839991569519,0.8222118616104126,0.8027475476264954,0.8027475476264954,0.001
9,17.90519142150879,0.37205106019973755,0.6332784295082092,0.6331194639205933,0.8220755457878113,0.802678108215332,0.802678108215332,0.001
10,17.90290069580078,0.37135666608810425,0.633257269859314,0.6331302523612976,0.8223975896835327,0.802463173866272,0.802463173866272,0.001
11,17.899869918823242,0.3710328936576843,0.6332002878189087,0.6330758929252625,0.8218708634376526,0.8025065660476685,0.8025065660476685,0.001
12,17.900794982910156,0.37149733304977417,0.6332153081893921,0.6331067681312561,0.821929395198822,0.8028213977813721,0.8028213977813721,0.001
13,17.89927101135254,0.3707362413406372,0.6332585215568542,0.6331296563148499,0.8224000930786133,0.8026328682899475,0.8026328682899475,0.001
14,17.898231506347656,0.3704555928707123,0.6332963109016418,0.6331340670585632,0.8221879601478577,0.8027552962303162,0.8027552962303162,0.001
15,17.896093368530273,0.37027284502983093,0.6332216262817383,0.6331040859222412,0.8224195241928101,0.8026186227798462,0.8026186227798462,0.001
16,17.89505386352539,0.37001779675483704,0.6332634687423706,0.6330990195274353,0.8217997550964355,0.8026826977729797,0.8026826977729797,0.001
17,17.892934799194336,0.36946266889572144,0.6332135200500488,0.6330966353416443,0.8224955201148987,0.8027222156524658,0.8027222156524658,0.001
18,17.89430809020996,0.3701060712337494,0.6332223415374756,0.6331065893173218,0.8222297430038452,0.8025406002998352,0.8025406002998352,0.001
19,17.892786026000977,0.36968785524368286,0.6332435607910156,0.6330981254577637,0.8217695355415344,0.802740216255188,0.802740216255188,0.001
20,17.89124870300293,0.36937278509140015,0.633202850818634,0.6330921649932861,0.8221235275268555,0.8026893734931946,0.8026893734931946,0.001
21,17.891326904296875,0.36955511569976807,0.6332205533981323,0.6330974102020264,0.8220428824424744,0.802740216255188,0.802740216255188,0.001
22,17.892349243164062,0.36932432651519775,0.6332894563674927,0.6331640481948853,0.8220480680465698,0.8026351928710938,0.8026351928710938,0.001
23,17.88984489440918,0.3693794906139374,0.6331713795661926,0.633091151714325,0.8219062089920044,0.802534818649292,0.802534818649292,0.001
24,17.889434814453125,0.36948180198669434,0.6331684589385986,0.6330804228782654,0.8221576809883118,0.8025997877120972,0.8025997877120972,0.001
25,17.888879776000977,0.36856532096862793,0.6332502961158752,0.6331326961517334,0.8220277428627014,0.8026997447013855,0.8026997447013855,0.001
26,17.889387130737305,0.369507372379303,0.6331877708435059,0.63309246301651,0.8217133283615112,0.8025529384613037,0.8025529384613037,0.001
27,17.89019012451172,0.36939409375190735,0.6332197785377502,0.6331486105918884,0.822254478931427,0.8027085661888123,0.8027085661888123,0.001
28,17.88772964477539,0.36910417675971985,0.6331486105918884,0.6330946087837219,0.8221216201782227,0.8027101159095764,0.8027101159095764,0.001
29,17.888078689575195,0.3692378103733063,0.6331732869148254,0.633101761341095,0.82147616147995,0.8026724457740784,0.8026724457740784,0.001
30,17.886634826660156,0.3689858913421631,0.633147656917572,0.6330799460411072,0.8215779066085815,0.8026958107948303,0.8026958107948303,0.001
31,17.886247634887695,0.3688550591468811,0.633152425289154,0.6330828070640564,0.8226444125175476,0.8027459383010864,0.8027459383010864,0.001
32,17.886367797851562,0.36905014514923096,0.6331283450126648,0.6330822706222534,0.8222915530204773,0.8026805520057678,0.8026805520057678,0.001
33,17.886154174804688,0.36834436655044556,0.6331946849822998,0.6331356167793274,0.8223189115524292,0.8025779128074646,0.8025779128074646,0.001
34,17.886404037475586,0.36911314725875854,0.6331352591514587,0.6330955624580383,0.822254478931427,0.802681028842926,0.802681028842926,0.001
35,17.88362693786621,0.36862388253211975,0.6330754160881042,0.6330403685569763,0.8220085501670837,0.8026087880134583,0.8026087880134583,0.001
36,17.882781982421875,0.3685642182826996,0.6330451965332031,0.6330265402793884,0.8219529986381531,0.8026705384254456,0.8026705384254456,0.001
37,17.88361167907715,0.36874857544898987,0.6330689191818237,0.6330441832542419,0.8223421573638916,0.802568793296814,0.802568793296814,0.001
38,17.883092880249023,0.36858174204826355,0.6330661773681641,0.6330487728118896,0.8224988579750061,0.8026751279830933,0.8026751279830933,0.001
39,17.88325309753418,0.3688209354877472,0.6330555081367493,0.6330398321151733,0.8221795558929443,0.8027217388153076,0.8027217388153076,0.001
40,17.883962631225586,0.36872366070747375,0.6330961585044861,0.633078396320343,0.8220652341842651,0.8026047348976135,0.8026047348976135,0.001
41,17.883214950561523,0.36888498067855835,0.6330524682998657,0.6330412030220032,0.8226532340049744,0.8026940822601318,0.8026940822601318,0.001
42,17.881404876708984,0.368303507566452,0.6330376267433167,0.6330306529998779,0.8222296237945557,0.8026891350746155,0.8026891350746155,0.001
43,17.880733489990234,0.36785662174224854,0.633055567741394,0.633043646812439,0.8222678303718567,0.8026211261749268,0.8026211261749268,0.001
44,17.882312774658203,0.36841899156570435,0.6330650448799133,0.6330645084381104,0.8222237229347229,0.8027152419090271,0.8027152419090271,0.001
45,17.882518768310547,0.36815738677978516,0.6330997347831726,0.6330953240394592,0.8214089870452881,0.8027795553207397,0.8027795553207397,0.001
46,17.881881713867188,0.36845511198043823,0.6330531239509583,0.6330538988113403,0.8224400281906128,0.8026259541511536,0.8026259541511536,0.001
47,17.881366729736328,0.3679673373699188,0.6330752372741699,0.6330791711807251,0.8219132423400879,0.8027006387710571,0.8027006387710571,0.001
48,17.882070541381836,0.36858633160591125,0.6330512762069702,0.6330584287643433,0.8220407366752625,0.8026580810546875,0.8026580810546875,0.001
49,17.877410888671875,0.3667367398738861,0.633038341999054,0.6330386996269226,0.8216448426246643,0.8026528358459473,0.8026528358459473,0.00025
50,17.876380920410156,0.3668757975101471,0.6329877376556396,0.6329891681671143,0.8215882182121277,0.8027374744415283,0.8027374744415283,0.00025
51,17.877185821533203,0.36705538630485535,0.6330080032348633,0.6330099105834961,0.8216941356658936,0.8025661110877991,0.8025661110877991,0.00025
52,17.876501083374023,0.3668211102485657,0.6330013275146484,0.6330030560493469,0.8219199180603027,0.8026427030563354,0.8026427030563354,0.00025
53,17.87615394592285,0.3668627142906189,0.6329858303070068,0.6329864263534546,0.821857213973999,0.8026251196861267,0.8026251196861267,0.00025
54,17.87710952758789,0.36690133810043335,0.6330190896987915,0.6330217123031616,0.8216136693954468,0.8025301098823547,0.8025301098823547,0.00025
55,17.87628173828125,0.3667755722999573,0.632999837398529,0.6330015063285828,0.8214940428733826,0.8025198578834534,0.8025198578834534,0.00025
56,17.875957489013672,0.3667200207710266,0.6329950094223022,0.6329957246780396,0.8217366337776184,0.8025539517402649,0.8025539517402649,0.00025
57,17.876190185546875,0.36675137281417847,0.6329989433288574,0.6330008506774902,0.8214203119277954,0.8026800155639648,0.8026800155639648,0.00025
58,17.87629508972168,0.36682191491127014,0.6330009698867798,0.6330025792121887,0.8212882876396179,0.8026947379112244,0.8026947379112244,0.00025
59,17.87598419189453,0.3668164610862732,0.6329925656318665,0.6329935789108276,0.8216791749000549,0.8026708960533142,0.8026708960533142,0.00025
60,17.8762149810791,0.36690202355384827,0.6329945921897888,0.6329955458641052,0.8217195272445679,0.8026399612426758,0.8026399612426758,0.00025
61,17.87485694885254,0.36678242683410645,0.6329551339149475,0.6329554915428162,0.8215701580047607,0.8025890588760376,0.8025890588760376,0.00025
62,17.876686096191406,0.3668728172779083,0.6330179572105408,0.633019208908081,0.8215240836143494,0.8026137351989746,0.8026137351989746,0.00025
63,17.876483917236328,0.36690184473991394,0.6330075263977051,0.6330096125602722,0.8217824697494507,0.8026926517486572,0.8026926517486572,0.00025
64,17.875463485717773,0.3666847348213196,0.6329899430274963,0.6329905986785889,0.8215423226356506,0.8026744723320007,0.8026744723320007,0.00025
65,17.875944137573242,0.36674726009368896,0.6330015659332275,0.633004367351532,0.821261465549469,0.8026275038719177,0.8026275038719177,0.00025
66,17.876054763793945,0.36685630679130554,0.6329989433288574,0.6330019235610962,0.8215864896774292,0.8025587797164917,0.8025587797164917,0.00025
67,17.875783920288086,0.3667825162410736,0.6329968571662903,0.632997989654541,0.8219637274742126,0.8026968240737915,0.8026968240737915,0.00025
68,17.87618637084961,0.36686819791793823,0.6330057382583618,0.6330082416534424,0.8218538761138916,0.8026397824287415,0.8026397824287415,0.00025
69,17.875900268554688,0.36683037877082825,0.632998526096344,0.6330003142356873,0.8218051195144653,0.802600085735321,0.802600085735321,0.00025
70,17.875608444213867,0.3667353689670563,0.6329959034919739,0.6329976916313171,0.8219596743583679,0.8027106523513794,0.8027106523513794,0.00025
71,17.87592887878418,0.36674705147743225,0.6330060958862305,0.6330088973045349,0.8217043876647949,0.8026890754699707,0.8026890754699707,0.00025
72,17.875593185424805,0.36665812134742737,0.6330044269561768,0.6330065727233887,0.821444034576416,0.8026672005653381,0.8026672005653381,0.00025
73,17.875640869140625,0.3667481541633606,0.6329995393753052,0.6330016255378723,0.8214670419692993,0.8027216792106628,0.8027216792106628,0.00025
74,17.87592315673828,0.3668847680091858,0.6329993009567261,0.6330004930496216,0.8217673897743225,0.8026524186134338,0.8026524186134338,0.00025
75,17.87513542175293,0.3666667640209198,0.6329890489578247,0.6329907774925232,0.8218908905982971,0.8027588725090027,0.8027588725090027,0.00025
76,17.87559700012207,0.3667655885219574,0.6329997777938843,0.6330016851425171,0.8216111660003662,0.802732527256012,0.802732527256012,0.00025
77,17.875322341918945,0.3666955232620239,0.6329972743988037,0.6329988837242126,0.8215509057044983,0.8026125431060791,0.8026125431060791,0.00025
78,17.87628936767578,0.36695098876953125,0.6330114603042603,0.6330137252807617,0.8216702938079834,0.802659809589386,0.802659809589386,0.00025
79,17.874855041503906,0.3667318820953369,0.6329808235168457,0.6329801082611084,0.8216215968132019,0.8028148412704468,0.8028148412704468,0.00025
80,17.875179290771484,0.3666302561759949,0.6329973340034485,0.6329990029335022,0.8217918276786804,0.8027896285057068,0.8027896285057068,0.00025
81,17.875442504882812,0.36681729555130005,0.6329942941665649,0.6329957842826843,0.8217700719833374,0.8028438091278076,0.8028438091278076,0.00025
82,17.874847412109375,0.3665944039821625,0.6329897046089172,0.6329904794692993,0.8218057751655579,0.8025955557823181,0.8025955557823181,0.00025
83,17.87622833251953,0.3669728934764862,0.6330123543739319,0.6330162882804871,0.8219314217567444,0.8025863170623779,0.8025863170623779,0.00025
84,17.875965118408203,0.3668329119682312,0.6330113410949707,0.6330150365829468,0.821795642375946,0.8026382327079773,0.8026382327079773,0.00025
85,17.875139236450195,0.3666117191314697,0.6330000758171082,0.6330025792121887,0.8216121196746826,0.8026376366615295,0.8026376366615295,0.00025
86,17.875385284423828,0.36677059531211853,0.6329970955848694,0.6329998970031738,0.8214718103408813,0.8028113842010498,0.8028113842010498,0.00025
