,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,lr
0,1247.8441162109375,592.1363525390625,2.2161850929260254,0.7206830382347107,0.5804879069328308,0.6544718742370605,0.6643866896629333,0.5
1,2038.432861328125,990.6836547851562,3.3126308917999268,0.7648407220840454,0.5427142977714539,0.5421737432479858,0.6233603954315186,0.5
2,2234.61669921875,1091.8233642578125,3.1596357822418213,0.7472609281539917,0.544035017490387,0.5391544103622437,0.6257245540618896,0.5
3,1879.8519287109375,915.8724365234375,3.226128578186035,0.7461646795272827,0.539810061454773,0.5429607033729553,0.6329339146614075,0.5
4,2114.912841796875,1032.8355712890625,3.2434234619140625,0.7427207231521606,0.5417231321334839,0.5459594130516052,0.6311692595481873,0.5
5,1864.834228515625,907.6091918945312,3.005434513092041,0.7417864799499512,0.5456912517547607,0.5444153547286987,0.6356637477874756,0.5
6,2345.468505859375,1147.6595458984375,2.700923442840576,0.7648482918739319,0.5424824953079224,0.5451813340187073,0.6149401664733887,0.5
7,1767.9832763671875,858.5740356445312,3.1692428588867188,0.7475813031196594,0.5493698716163635,0.5448897480964661,0.6299655437469482,0.5
8,2065.9150390625,1006.0313110351562,3.4708447456359863,0.7299772500991821,0.5444315671920776,0.5430885553359985,0.6517322659492493,0.5
9,1836.585693359375,891.3878173828125,3.5420167446136475,0.7554033398628235,0.544546365737915,0.5397167205810547,0.6493680477142334,0.5
10,1929.52685546875,940.996826171875,2.704395294189453,0.7378800511360168,0.5453659892082214,0.5507075786590576,0.652338445186615,0.5
11,1934.7803955078125,944.6724853515625,2.3232386112213135,0.7629968523979187,0.5449552536010742,0.5479135513305664,0.632088303565979,0.5
12,2053.944091796875,1001.2395629882812,3.201416015625,0.7532065510749817,0.5442485809326172,0.5461190342903137,0.632262647151947,0.5
13,1940.301025390625,944.4614868164062,3.377952814102173,0.7211626768112183,0.5426263809204102,0.541258692741394,0.6490457653999329,0.5
14,1924.1285400390625,937.0314331054688,3.0733795166015625,0.7709749341011047,0.5454533696174622,0.5453462600708008,0.6223952174186707,0.5
15,2022.6568603515625,986.0569458007812,3.0955915451049805,0.7726824283599854,0.5434417724609375,0.5441653728485107,0.6425501108169556,0.5
16,2091.995361328125,1021.676025390625,2.8437440395355225,0.76507169008255,0.5437519550323486,0.5441157221794128,0.6223049163818359,0.5
17,1842.14501953125,896.8236083984375,2.9376001358032227,0.755437970161438,0.5450841784477234,0.5402899980545044,0.6421371102333069,0.5
18,2067.122802734375,1008.6769409179688,2.934123992919922,0.7865722179412842,0.5419825315475464,0.5442461371421814,0.6074068546295166,0.5
19,1870.582763671875,910.4324340820312,3.1087887287139893,0.765879213809967,0.5476597547531128,0.5410922169685364,0.6313765645027161,0.5
20,1979.3839111328125,964.9946899414062,3.0373787879943848,0.7437639236450195,0.5453121066093445,0.5480719208717346,0.6426682472229004,0.5
21,2004.392578125,977.1907958984375,3.0816919803619385,0.7688023447990417,0.5453946590423584,0.5385682582855225,0.619373619556427,0.5
22,2019.7138671875,985.353759765625,2.9747655391693115,0.7468433380126953,0.5451204776763916,0.5416361093521118,0.6341304183006287,0.5
23,1799.9913330078125,877.12744140625,2.4815611839294434,0.7592136859893799,0.5413528680801392,0.5508354902267456,0.6237446665763855,0.5
24,1819.7469482421875,884.7266845703125,3.1928465366363525,0.7562379837036133,0.5446507334709167,0.550109326839447,0.6260358095169067,0.5
25,1883.08984375,916.4367065429688,3.2268996238708496,0.7440956234931946,0.5477533340454102,0.5437194108963013,0.6432070136070251,0.5
26,1754.50830078125,852.1883544921875,3.1216681003570557,0.7715246677398682,0.5436114072799683,0.5497251152992249,0.6149124503135681,0.5
27,2160.821044921875,1055.382080078125,2.9263181686401367,0.7780397534370422,0.5427523851394653,0.5466518402099609,0.6095319986343384,0.5
28,2046.6112060546875,998.437255859375,3.068709135055542,0.7534347772598267,0.5445036292076111,0.5493861436843872,0.6240001320838928,0.5
29,1981.8565673828125,965.56103515625,3.145993232727051,0.7599850296974182,0.5426719784736633,0.5439874529838562,0.637945294380188,0.5
30,2155.447265625,1052.39892578125,3.169734001159668,0.760624885559082,0.5458347797393799,0.5469428300857544,0.6275746822357178,0.5
31,1958.6553955078125,956.5376586914062,2.532810688018799,0.7324440479278564,0.5448259115219116,0.5509634613990784,0.6519890427589417,0.5
32,2139.28857421875,1044.95068359375,2.9943580627441406,0.7533965110778809,0.5456602573394775,0.5392545461654663,0.6349618434906006,0.5
33,1462.9034423828125,706.5026245117188,3.250502109527588,0.7516948580741882,0.5474227666854858,0.5399361848831177,0.6314843893051147,0.5
34,2091.726318359375,1023.3531494140625,2.820859432220459,0.7785624861717224,0.5421726107597351,0.5428153276443481,0.6125531792640686,0.5
35,2121.14599609375,1037.2320556640625,3.2538764476776123,0.7442833185195923,0.5410342812538147,0.5411947965621948,0.6337608098983765,0.5
36,1728.9039306640625,841.9284057617188,3.0989773273468018,0.7543687224388123,0.5424864292144775,0.5442081093788147,0.6388163566589355,0.5
37,1809.8743896484375,881.9788208007812,3.238403558731079,0.7358331084251404,0.5430925488471985,0.540749728679657,0.6422657370567322,0.5
38,2079.482177734375,1017.4156494140625,2.9177334308624268,0.7652580142021179,0.539997398853302,0.5398999452590942,0.6230717301368713,0.5
39,1848.630615234375,902.7174682617188,2.820786237716675,0.7436414957046509,0.5438553690910339,0.5359769463539124,0.6363183856010437,0.5
40,2044.801025390625,998.958984375,3.2271595001220703,0.7677333354949951,0.5391957759857178,0.5396496653556824,0.6244364380836487,0.5
