,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o1_f1,val_o2_f1,val_o3_f1,lr
10,19.50301170349121,0.36135414242744446,0.6931679248809814,0.6931604146957397,0.8480111956596375,0.10425642877817154,0.09276069700717926,19.510648727416992,0.3655003607273102,0.693143904209137,0.693143367767334,0.5136252045631409,0.0,0.0,0.001
11,19.49860382080078,0.3590506613254547,0.6931694149971008,0.6931647658348083,0.8500239849090576,0.15727055072784424,0.13378065824508667,19.545394897460938,0.3822266161441803,0.6931424140930176,0.6931423544883728,0.5117829442024231,0.0,0.0,0.001
12,19.494277954101562,0.3567781448364258,0.6931584477424622,0.6931571364402771,0.8531486988067627,0.08450841158628464,0.0834190621972084,19.505502700805664,0.36255425214767456,0.6931423544883728,0.6931423544883728,0.5294820666313171,0.0,0.0,0.001
13,19.489246368408203,0.3543166220188141,0.6931643486022949,0.6931616067886353,0.8556276559829712,0.020629175007343292,0.019392183050513268,19.500198364257812,0.359732061624527,0.6931781768798828,0.6931633949279785,0.5203009247779846,0.600156843662262,0.600156843662262,0.001
14,19.48548126220703,0.35218536853790283,0.6931802034378052,0.6931704878807068,0.858004093170166,0.15785309672355652,0.1508592814207077,19.49513816833496,0.35712429881095886,0.6931450963020325,0.6931483745574951,0.5123128890991211,0.0,0.600156843662262,0.001
15,19.4822940826416,0.3507131040096283,0.6931741833686829,0.6931638121604919,0.8603805303573608,0.15388423204421997,0.1400219202041626,19.492313385009766,0.35567450523376465,0.6931430697441101,0.6931441426277161,0.5314245223999023,0.0,0.0,0.001
16,19.478530883789062,0.34859326481819153,0.6931678056716919,0.6931844353675842,0.8613588213920593,0.16608832776546478,0.15718817710876465,19.489444732666016,0.3545724153518677,0.6931516528129578,0.6931552290916443,0.5284177660942078,0.0,0.0,0.001
17,19.47563362121582,0.3472549617290497,0.6931724548339844,0.693170428276062,0.8626975417137146,0.13739000260829926,0.12548457086086273,19.49125862121582,0.355647474527359,0.6931422352790833,0.6931421756744385,0.5254921913146973,0.0,0.0,0.001
18,19.471641540527344,0.3455769121646881,0.6931530833244324,0.6931530237197876,0.8650933504104614,0.10596305876970291,0.12424390763044357,19.4859561920166,0.35283443331718445,0.6931424140930176,0.6931427121162415,0.5343106985092163,0.0,0.0,0.001
19,19.468482971191406,0.34383031725883484,0.6931661367416382,0.6931653022766113,0.8671190738677979,0.1322920173406601,0.1288524568080902,19.477886199951172,0.34889766573905945,0.6931433081626892,0.6931430101394653,0.5302047729492188,0.0,0.0,0.001
20,19.46668815612793,0.34283289313316345,0.6931676864624023,0.6931676864624023,0.868101954460144,0.12931808829307556,0.13506492972373962,19.479944229125977,0.34908387064933777,0.6931430101394653,0.6931432485580444,0.529471218585968,0.0,0.0,0.001
21,19.462974548339844,0.34107741713523865,0.6931635141372681,0.6931613683700562,0.8697395920753479,0.005100279580801725,0.005100279580801725,19.47126579284668,0.3455750346183777,0.6931421160697937,0.6931423544883728,0.5314245223999023,0.0,0.0,0.001
22,19.46076011657715,0.33990412950515747,0.6931710839271545,0.6931633353233337,0.870589017868042,0.04275253042578697,0.03913260996341705,19.469663619995117,0.34453779458999634,0.6931467652320862,0.6931440234184265,0.5249069333076477,0.0,0.0,0.001
23,19.458791732788086,0.33885082602500916,0.6931683421134949,0.6931638717651367,0.8697940111160278,0.0749112218618393,0.05694309249520302,19.46791648864746,0.3436819612979889,0.6931426525115967,0.6931421756744385,0.5233505964279175,0.0,0.0,0.001
24,19.455671310424805,0.3371308743953705,0.6931979060173035,0.6931727528572083,0.8717182278633118,0.1329961121082306,0.08880607038736343,19.46622085571289,0.34301358461380005,0.6931432485580444,0.693142294883728,0.5373173952102661,0.0,0.0,0.001
25,19.45433235168457,0.3366662263870239,0.6931635737419128,0.6931562423706055,0.8729447722434998,0.09815419465303421,0.12228318303823471,19.469057083129883,0.3442109525203705,0.6931533217430115,0.6931523680686951,0.5315210223197937,0.0,0.0,0.001
