,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,lr
0,18.792375564575195,0.6132831573486328,0.6388927698135376,0.6515707969665527,0.8151817917823792,0.8146904110908508,0.8146904110908508,1e-04
1,17.96761131286621,0.5906240344047546,0.6186068654060364,0.6194415092468262,0.8160874843597412,0.8160874843597412,0.8160874843597412,1e-04
2,17.907493591308594,0.5715815424919128,0.6186091899871826,0.6185821294784546,0.816109299659729,0.816109299659729,0.816109299659729,1e-04
3,17.868574142456055,0.5537891983985901,0.6186048984527588,0.6185855865478516,0.816064178943634,0.816064178943634,0.816064178943634,1e-04
4,17.83235740661621,0.5367268919944763,0.6186265349388123,0.6186005473136902,0.8161661624908447,0.8161661624908447,0.8161661624908447,1e-04
5,17.798084259033203,0.5206761360168457,0.6185983419418335,0.6185851693153381,0.8161452412605286,0.8161452412605286,0.8161452412605286,1e-04
6,17.766786575317383,0.5054208040237427,0.6186131834983826,0.6185979843139648,0.8160691261291504,0.8160691261291504,0.8160691261291504,1e-04
7,17.738245010375977,0.4915001690387726,0.6186157464981079,0.6185956597328186,0.8162035346031189,0.8162035346031189,0.8162035346031189,1e-04
8,17.711753845214844,0.478238970041275,0.6186323165893555,0.6186071038246155,0.8161716461181641,0.8161716461181641,0.8161716461181641,1e-04
9,17.687528610229492,0.46627724170684814,0.618600606918335,0.6185923218727112,0.816087007522583,0.816087007522583,0.816087007522583,1e-04
10,17.66571044921875,0.455209881067276,0.6186090111732483,0.6185941696166992,0.816189169883728,0.816189169883728,0.816189169883728,1e-04
11,17.645286560058594,0.44503021240234375,0.6185795068740845,0.6185746788978577,0.8172518610954285,0.8160747289657593,0.8160747289657593,1e-04
12,17.62837028503418,0.4360201954841614,0.6186211109161377,0.6185932755470276,0.8180766105651855,0.8160869479179382,0.8160869479179382,1e-04
13,17.61329460144043,0.4278583228588104,0.6186084151268005,0.6186031103134155,0.8213796019554138,0.8161259889602661,0.8161259889602661,1e-04
14,17.599191665649414,0.42047539353370667,0.6186156272888184,0.6185997724533081,0.8254283666610718,0.8162303566932678,0.8162303566932678,1e-04
15,17.587238311767578,0.41390085220336914,0.6186215281486511,0.6186085343360901,0.828007698059082,0.8161218762397766,0.8161218762397766,1e-04
16,17.576374053955078,0.4080454111099243,0.6186242699623108,0.6186078190803528,0.831575870513916,0.8161370754241943,0.8161370754241943,1e-04
17,17.566450119018555,0.40263310074806213,0.6186220645904541,0.6186062693595886,0.8345437049865723,0.8161020278930664,0.8161020278930664,1e-04
18,17.5580997467041,0.39821699261665344,0.6186037659645081,0.6185927987098694,0.8354535102844238,0.8160312175750732,0.8160312175750732,1e-04
19,17.55077362060547,0.3940824270248413,0.6185989379882812,0.6185920834541321,0.8354648947715759,0.816278874874115,0.816278874874115,1e-04
20,17.544626235961914,0.3905247449874878,0.6186060309410095,0.6185969710350037,0.8342684507369995,0.8161460757255554,0.8161460757255554,1e-04
21,17.53772735595703,0.38671210408210754,0.6186044812202454,0.6185945272445679,0.837929904460907,0.8161813020706177,0.8161813020706177,1e-04
22,17.53274917602539,0.38391944766044617,0.6186063885688782,0.6185913681983948,0.8359354734420776,0.816237211227417,0.816237211227417,1e-04
23,17.528669357299805,0.38124069571495056,0.6186208724975586,0.618608832359314,0.8371594548225403,0.8161578178405762,0.8161578178405762,1e-04
24,17.524843215942383,0.3792904019355774,0.6185970306396484,0.6185885071754456,0.8360002636909485,0.8161126971244812,0.8161126971244812,1e-04
25,17.52114486694336,0.37701883912086487,0.6186044216156006,0.618595540523529,0.8363651633262634,0.8161609172821045,0.8161609172821045,1e-04
26,17.51726531982422,0.3749225437641144,0.6185930967330933,0.6185863614082336,0.837374210357666,0.8161470890045166,0.8161470890045166,1e-04
27,17.514970779418945,0.37321969866752625,0.6186275482177734,0.6186103820800781,0.8360992670059204,0.8162069916725159,0.8162069916725159,1e-04
28,17.512359619140625,0.3718051314353943,0.6186102032661438,0.6185991168022156,0.8366943001747131,0.8161774277687073,0.8161774277687073,1e-04
29,17.51047706604004,0.37050265073776245,0.6186211705207825,0.6186078786849976,0.8369207978248596,0.8162395358085632,0.8162395358085632,1e-04
30,17.508630752563477,0.36953097581863403,0.6186096668243408,0.6185994744300842,0.8358442187309265,0.8160354495048523,0.8160354495048523,1e-04
31,17.50613021850586,0.3680459260940552,0.6186134815216064,0.6186032295227051,0.8364769220352173,0.8160805106163025,0.8160805106163025,1e-04
32,17.5048770904541,0.36729708313941956,0.6186163425445557,0.6186025142669678,0.836066722869873,0.8161251544952393,0.8161251544952393,1e-04
33,17.502227783203125,0.366019070148468,0.6185930967330933,0.6185886263847351,0.8364426493644714,0.8161213397979736,0.8161213397979736,1e-04
34,17.501028060913086,0.3651529848575592,0.6186134815216064,0.6185994744300842,0.8363320231437683,0.816157341003418,0.816157341003418,1e-04
35,17.500425338745117,0.36463502049446106,0.6186144351959229,0.6186033487319946,0.8360785245895386,0.8161814212799072,0.8161814212799072,1e-04
36,17.499000549316406,0.36403340101242065,0.6186022162437439,0.6185919046401978,0.8366502523422241,0.8162028193473816,0.8162028193473816,1e-04
37,17.497331619262695,0.3631690740585327,0.6185947060585022,0.6185872554779053,0.8361379504203796,0.8162459135055542,0.8162459135055542,1e-04
38,17.496248245239258,0.36260056495666504,0.6185947060585022,0.618585467338562,0.8360152244567871,0.8160920143127441,0.8160920143127441,1e-04
39,17.495460510253906,0.36195510625839233,0.6186094880104065,0.6185993552207947,0.836061418056488,0.8161234855651855,0.8161234855651855,1e-04
40,17.49466323852539,0.3615396022796631,0.6186029314994812,0.6185945272445679,0.836301863193512,0.8161876201629639,0.8161876201629639,1e-04
41,17.49353790283203,0.36108484864234924,0.6185916662216187,0.618586540222168,0.8362506031990051,0.8160813450813293,0.8160813450813293,1e-04
42,17.4930477142334,0.3607445955276489,0.6185959577560425,0.6185877323150635,0.8362143635749817,0.8161851167678833,0.8161851167678833,1e-04
43,17.49163246154785,0.3599061667919159,0.6186066269874573,0.6185968518257141,0.8360515236854553,0.8162282109260559,0.8162282109260559,1e-04
44,17.492460250854492,0.3600669205188751,0.6186338067054749,0.6186133027076721,0.8360997438430786,0.8160803318023682,0.8160803318023682,1e-04
45,17.49102210998535,0.35965925455093384,0.6185941696166992,0.6185885667800903,0.8360799551010132,0.8161147236824036,0.8161147236824036,1e-04
46,17.489303588867188,0.3587854504585266,0.6186065673828125,0.6185933947563171,0.8357252478599548,0.8160732388496399,0.8160732388496399,1e-04
47,17.49036979675293,0.359149694442749,0.6186103224754333,0.618599534034729,0.8362026214599609,0.8161278963088989,0.8161278963088989,1e-04
48,17.488845825195312,0.3584536612033844,0.6186110377311707,0.6185972094535828,0.8358554840087891,0.8160735368728638,0.8160735368728638,1e-04
49,17.487016677856445,0.35782650113105774,0.6185863614082336,0.6185804605484009,0.8355861306190491,0.8160133957862854,0.8160133957862854,2.5e-05
50,17.486343383789062,0.3575328588485718,0.6185840368270874,0.6185780167579651,0.8355007171630859,0.8160690069198608,0.8160690069198608,2.5e-05
51,17.48628807067871,0.3575250208377838,0.6185786724090576,0.6185755133628845,0.8354225754737854,0.8161290287971497,0.8161290287971497,2.5e-05
52,17.48611831665039,0.3574359118938446,0.6185811161994934,0.6185766458511353,0.8353795409202576,0.816138505935669,0.816138505935669,2.5e-05
53,17.486116409301758,0.35742244124412537,0.6185803413391113,0.6185767650604248,0.8355265855789185,0.816172182559967,0.816172182559967,2.5e-05
54,17.485546112060547,0.35721468925476074,0.6185728907585144,0.6185727119445801,0.8354861736297607,0.8161334991455078,0.8161334991455078,2.5e-05
55,17.485525131225586,0.35715189576148987,0.6185838580131531,0.6185777187347412,0.8358208537101746,0.8161759376525879,0.8161759376525879,2.5e-05
56,17.485551834106445,0.3571530282497406,0.6185867190361023,0.6185799241065979,0.8353985548019409,0.8160033226013184,0.8160033226013184,2.5e-05
57,17.48531150817871,0.357065886259079,0.6185804009437561,0.618577778339386,0.8356039524078369,0.8161247372627258,0.8161247372627258,2.5e-05
58,17.485326766967773,0.35709431767463684,0.6185823678970337,0.6185773015022278,0.8353626728057861,0.8161859512329102,0.8161859512329102,2.5e-05
59,17.485219955444336,0.35701727867126465,0.6185835003852844,0.6185790300369263,0.8352230787277222,0.8161045908927917,0.8161045908927917,2.5e-05
60,17.485042572021484,0.3569435775279999,0.6185843348503113,0.6185789704322815,0.8352522253990173,0.8161818385124207,0.8161818385124207,2.5e-05
61,17.484853744506836,0.3568691313266754,0.6185823678970337,0.6185774803161621,0.8355727195739746,0.8161268830299377,0.8161268830299377,2.5e-05
62,17.484725952148438,0.3568456172943115,0.6185787320137024,0.6185758709907532,0.8357558250427246,0.8162529468536377,0.8162529468536377,2.5e-05
63,17.484621047973633,0.3567754924297333,0.6185798048973083,0.6185764670372009,0.8353923559188843,0.8161596655845642,0.8161596655845642,2.5e-05
64,17.484432220458984,0.35670205950737,0.6185773015022278,0.6185752749443054,0.8356307744979858,0.8161607384681702,0.8161607384681702,2.5e-05
65,17.484397888183594,0.3566836714744568,0.6185828447341919,0.6185775995254517,0.8354727625846863,0.8161138296127319,0.8161138296127319,2.5e-05
66,17.484092712402344,0.3565303385257721,0.6185850501060486,0.6185794472694397,0.8357200622558594,0.8161340951919556,0.8161340951919556,2.5e-05
67,17.48369598388672,0.3563854396343231,0.6185745000839233,0.6185745000839233,0.8355862498283386,0.8161556720733643,0.8161556720733643,2.5e-05
68,17.48387336730957,0.3564617931842804,0.6185850501060486,0.6185781359672546,0.835540235042572,0.8161216974258423,0.8161216974258423,2.5e-05
69,17.483661651611328,0.3563404679298401,0.6185850501060486,0.6185790300369263,0.8352290987968445,0.8161770105361938,0.8161770105361938,2.5e-05
70,17.483510971069336,0.3562944829463959,0.6185820698738098,0.6185770034790039,0.8354611396789551,0.8160907030105591,0.8160907030105591,2.5e-05
71,17.483503341674805,0.3562981188297272,0.6185815334320068,0.6185775399208069,0.8356361985206604,0.8161140084266663,0.8161140084266663,2.5e-05
72,17.48345184326172,0.35625672340393066,0.6185826063156128,0.6185786724090576,0.8353978991508484,0.816149115562439,0.816149115562439,2.5e-05
73,17.483407974243164,0.35628560185432434,0.6185792684555054,0.6185756325721741,0.835204541683197,0.8161082863807678,0.8161082863807678,2.5e-05
74,17.483154296875,0.35613417625427246,0.6185855865478516,0.6185792684555054,0.8353778123855591,0.816178023815155,0.816178023815155,2.5e-05
75,17.483041763305664,0.35613471269607544,0.6185786128044128,0.6185754537582397,0.8355878591537476,0.8161309957504272,0.8161309957504272,2.5e-05
76,17.48291778564453,0.35602980852127075,0.6185844540596008,0.6185795068740845,0.8355865478515625,0.8161323666572571,0.8161323666572571,2.5e-05
